step,time_s,picard_iterations,picard_final_delta,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
6335,1583.750000,3,2.893996e-11,1.291299e-16,-1.630869e-20,2.452705e-12
6336,1584.000000,3,2.893863e-11,1.442517e-16,1.255660e-20,4.806378e-12
6337,1584.250000,3,2.893730e-11,1.291329e-16,1.546497e-20,4.781064e-12
6338,1584.500000,3,2.893574e-11,1.721791e-16,-9.936094e-21,1.850964e-12
6339,1584.750000,3,2.893485e-11,1.721811e-16,-1.661310e-20,2.897682e-12
6340,1585.000000,3,2.893374e-11,1.291373e-16,-1.400913e-20,4.233502e-12
6341,1585.250000,3,2.893241e-11,1.442256e-16,-2.892485e-20,2.054357e-12
6342,1585.500000,3,2.893086e-11,1.291402e-16,-2.522239e-20,4.109602e-12
6343,1585.750000,3,2.892975e-11,2.152361e-16,1.062762e-20,1.778133e-12
6344,1586.000000,3,2.892797e-11,1.291431e-16,5.391563e-20,1.998846e-12
6345,1586.250000,3,2.892686e-11,1.442047e-16,2.916970e-20,2.055245e-12
6346,1586.500000,3,2.892575e-11,1.291461e-16,-9.856684e-21,5.050182e-12
6347,1586.750000,3,2.892442e-11,1.291475e-16,-1.165001e-20,1.892708e-12
6348,1587.000000,3,2.892309e-11,1.291490e-16,7.232867e-21,4.868550e-12
6349,1587.250000,3,2.892198e-11,1.291505e-16,1.442934e-20,4.794387e-12
6350,1587.500000,3,2.892020e-11,1.291519e-16,-1.443265e-20,5.660805e-12
6351,1587.750000,3,2.891931e-11,1.291534e-16,8.529886e-21,4.515943e-12
6352,1588.000000,3,2.891842e-11,1.722065e-16,-2.610582e-21,6.331380e-12
6353,1588.250000,3,2.891642e-11,1.291563e-16,2.376655e-20,5.527134e-12
6354,1588.500000,3,2.891509e-11,1.441579e-16,-1.553445e-20,3.312017e-12
6355,1588.750000,3,2.891443e-11,1.291592e-16,-4.067743e-20,2.132516e-12
6356,1589.000000,3,2.891309e-11,1.722143e-16,-1.104452e-20,3.395950e-12
6357,1589.250000,3,2.891154e-11,1.291622e-16,-9.208175e-21,6.453948e-12
6358,1589.500000,3,2.891043e-11,1.722182e-16,1.346650e-20,3.286260e-12
6359,1589.750000,3,2.890910e-11,1.291651e-16,-2.137766e-20,6.403322e-12
6360,1590.000000,3,2.890777e-11,1.291666e-16,2.203609e-21,5.345502e-12
6361,1590.250000,3,2.890688e-11,1.291680e-16,4.396961e-20,3.303136e-12
6362,1590.500000,3,2.890510e-11,1.291695e-16,3.149904e-21,3.455902e-12
6363,1590.750000,3,2.890377e-11,1.291710e-16,-9.082443e-21,6.091572e-12
6364,1591.000000,3,2.890266e-11,1.291724e-16,1.223566e-20,3.775646e-12
6365,1591.250000,3,2.890133e-11,1.291739e-16,3.137661e-20,1.407319e-12
6366,1591.500000,3,2.890022e-11,1.440957e-16,-5.902761e-21,2.080558e-12
6367,1591.750000,3,2.889888e-11,1.291768e-16,3.671358e-20,5.124789e-12
6368,1592.000000,3,2.889777e-11,1.291783e-16,3.333869e-20,2.398526e-12
6369,1592.250000,3,2.889644e-11,1.291798e-16,7.610062e-21,2.272849e-12
6370,1592.500000,3,2.889533e-11,1.291812e-16,1.499844e-20,4.095391e-12
6371,1592.750000,3,2.889400e-11,1.440700e-16,1.520689e-20,2.218226e-12
6372,1593.000000,3,2.889267e-11,1.291841e-16,-7.864833e-21,2.055689e-12
6373,1593.250000,3,2.889156e-11,1.291856e-16,-2.791238e-20,3.256506e-12
6374,1593.500000,3,2.888978e-11,1.291871e-16,1.077982e-20,5.162981e-12
6375,1593.750000,3,2.888889e-11,1.291885e-16,3.259753e-20,2.543743e-12
6376,1594.000000,3,2.888756e-11,1.291900e-16,-3.167109e-20,3.418599e-12
6377,1594.250000,3,2.888623e-11,1.291915e-16,-1.622597e-20,4.088285e-12
6378,1594.500000,3,2.888512e-11,1.722572e-16,-2.910021e-20,4.712675e-12
6379,1594.750000,3,2.888378e-11,1.722592e-16,-3.993959e-20,3.291589e-12
6380,1595.000000,3,2.888223e-11,1.440237e-16,2.007402e-20,3.140155e-12
6381,1595.250000,3,2.888068e-11,1.291973e-16,2.158941e-20,3.675726e-12
6382,1595.500000,3,2.887957e-11,1.722650e-16,1.204044e-20,4.076739e-12
6383,1595.750000,3,2.887868e-11,1.292002e-16,9.208175e-21,-1.057376e-12
6384,1596.000000,3,2.887757e-11,1.292017e-16,6.104593e-21,2.649880e-12
6385,1596.250000,3,2.887601e-11,1.722709e-16,6.610827e-21,2.904788e-12
6386,1596.500000,3,2.887512e-11,1.292046e-16,-4.470084e-20,2.883915e-12
6387,1596.750000,3,2.887335e-11,1.292061e-16,2.864030e-20,1.743050e-12
6388,1597.000000,3,2.887224e-11,1.292076e-16,8.817745e-21,5.072387e-12
6389,1597.250000,3,2.887113e-11,1.722787e-16,2.196992e-21,5.752288e-12
6390,1597.500000,3,2.886980e-11,1.619691e-16,-7.345364e-22,4.453327e-12
6391,1597.750000,3,2.886802e-11,1.292119e-16,1.425398e-20,4.919176e-12
6392,1598.000000,3,2.886691e-11,2.153557e-16,-3.668381e-20,2.093437e-12
6393,1598.250000,3,2.886602e-11,1.619518e-16,1.698698e-20,4.555023e-12
6394,1598.500000,3,2.886513e-11,1.439521e-16,-1.421758e-20,1.934453e-12
6395,1598.750000,3,2.886358e-11,1.292178e-16,-1.265255e-20,2.362999e-12
6396,1599.000000,3,2.886225e-11,1.292193e-16,4.632211e-23,1.880274e-12
6397,1599.250000,3,2.886091e-11,1.292207e-16,-6.193928e-21,1.525002e-12
6398,1599.500000,3,2.885958e-11,1.292222e-16,-1.476021e-20,3.586909e-12
6399,1599.750000,3,2.885847e-11,1.619174e-16,2.504703e-21,2.031708e-12
6400,1600.000000,3,2.885736e-11,1.723001e-16,-2.700248e-20,3.586909e-12
6401,1600.250000,3,2.885603e-11,1.723021e-16,1.402898e-20,6.078693e-12
6402,1600.500000,3,2.885470e-11,1.292280e-16,1.433669e-20,3.509193e-12
6403,1600.750000,3,2.885314e-11,1.723060e-16,9.734261e-21,3.947509e-12
6404,1601.000000,3,2.885225e-11,1.292310e-16,2.112288e-20,2.792433e-12
6405,1601.250000,3,2.885048e-11,1.292324e-16,2.560951e-21,4.094503e-12
6406,1601.500000,3,2.884981e-11,1.292339e-16,-1.134892e-21,4.420020e-12
6407,1601.750000,3,2.884826e-11,1.292353e-16,-3.088692e-20,3.986589e-12
6408,1602.000000,3,2.884715e-11,1.292368e-16,-6.253485e-22,3.194334e-12
6409,1602.250000,3,2.884581e-11,2.153971e-16,-6.127754e-21,3.122835e-12
6410,1602.500000,3,2.884470e-11,1.292397e-16,-2.706535e-21,3.946621e-12
6411,1602.750000,3,2.884337e-11,1.292412e-16,-5.095433e-22,4.516831e-12
6412,1603.000000,3,2.884182e-11,1.292427e-16,4.274869e-21,3.441691e-12
6413,1603.250000,3,2.884093e-11,1.292441e-16,1.166656e-20,4.520384e-12
6414,1603.500000,3,2.883938e-11,1.292456e-16,-1.605723e-20,3.723244e-12
6415,1603.750000,3,2.883871e-11,1.798068e-16,-1.311247e-20,4.731326e-12
6416,1604.000000,3,2.883715e-11,1.798005e-16,3.407322e-20,4.296563e-12
6417,1604.250000,3,2.883582e-11,1.723333e-16,-2.652272e-20,3.963496e-12
6418,1604.500000,3,2.883471e-11,1.797879e-16,-2.886860e-20,1.521006e-12
6419,1604.750000,3,2.883338e-11,1.292529e-16,7.494256e-21,2.765788e-12
6420,1605.000000,3,2.883160e-11,1.292543e-16,-6.720015e-21,5.539125e-12
6421,1605.250000,3,2.883049e-11,1.438151e-16,3.366294e-20,3.918643e-12
6422,1605.500000,3,2.882961e-11,1.617864e-16,2.683374e-21,2.304823e-12
6423,1605.750000,3,2.882805e-11,1.292587e-16,-4.530965e-20,4.849010e-12
6424,1606.000000,3,2.882672e-11,1.438000e-16,-1.547159e-20,2.995382e-12
6425,1606.250000,3,2.882583e-11,1.292616e-16,-8.708557e-21,3.556710e-12
6426,1606.500000,3,2.882450e-11,1.258162e-16,-3.773267e-20,5.095924e-12
6427,1606.750000,3,2.882339e-11,1.292646e-16,3.110861e-20,3.477219e-12
6428,1607.000000,3,2.882206e-11,1.292660e-16,-1.740719e-20,2.579270e-12
6429,1607.250000,3,2.882072e-11,1.292675e-16,-3.242548e-22,5.057288e-12
6430,1607.500000,3,2.881917e-11,1.437698e-16,-1.352937e-20,5.592860e-12
6431,1607.750000,3,2.881806e-11,1.617354e-16,-5.978861e-21,6.597389e-12
6432,1608.000000,3,2.881739e-11,1.437598e-16,2.218168e-20,6.592504e-12
6433,1608.250000,3,2.881539e-11,1.437547e-16,1.870421e-20,9.077183e-13
6434,1608.500000,3,2.881428e-11,1.723664e-16,-7.643149e-22,3.907541e-12
6435,1608.750000,3,2.881317e-11,1.078085e-16,2.200300e-21,3.856471e-12
6436,1609.000000,3,2.881229e-11,1.723703e-16,-4.052523e-20,1.355360e-12
6437,1609.250000,3,2.881051e-11,1.257678e-16,4.681842e-21,1.755041e-12
6438,1609.500000,3,2.880940e-11,1.292806e-16,2.292945e-21,4.844125e-12
6439,1609.750000,3,2.880807e-11,1.723761e-16,-1.995160e-21,2.270184e-12
6440,1610.000000,3,2.880673e-11,1.437196e-16,-2.967924e-21,2.395417e-12
6441,1610.250000,3,2.880585e-11,1.077860e-16,-9.218101e-21,4.818368e-12
6442,1610.500000,3,2.880429e-11,1.292865e-16,1.214301e-20,3.735234e-12
6443,1610.750000,3,2.880340e-11,1.616677e-16,-9.208175e-21,4.628742e-12
6444,1611.000000,3,2.880207e-11,1.292894e-16,-3.045679e-20,4.324985e-12
6445,1611.250000,3,2.880052e-11,1.796182e-16,5.039184e-21,2.886580e-12
6446,1611.500000,3,2.879963e-11,1.436896e-16,-1.330437e-20,4.553247e-12
6447,1611.750000,3,2.879830e-11,1.292938e-16,8.238719e-21,5.869971e-12
6448,1612.000000,3,2.879719e-11,1.292952e-16,2.324378e-20,4.745093e-12
6449,1612.250000,3,2.879585e-11,1.723956e-16,2.340259e-20,2.746248e-12
6450,1612.500000,3,2.879452e-11,1.723975e-16,-1.529953e-20,3.126388e-12
6451,1612.750000,3,2.879319e-11,1.436646e-16,-3.325597e-20,3.358203e-12
6452,1613.000000,3,2.879208e-11,1.293011e-16,-4.302001e-20,4.403589e-12
6453,1613.250000,3,2.879075e-11,1.293025e-16,1.608039e-21,3.834266e-12
6454,1613.500000,3,2.878964e-11,1.293040e-16,1.947514e-20,5.155876e-12
6455,1613.750000,3,2.878808e-11,1.293054e-16,1.556754e-20,7.792877e-12
6456,1614.000000,3,2.878719e-11,1.293069e-16,3.438755e-20,5.111023e-12
6457,1614.250000,3,2.878608e-11,1.615890e-16,-1.740388e-20,4.710898e-12
6458,1614.500000,3,2.878453e-11,1.293098e-16,5.082198e-21,3.251621e-12
6459,1614.750000,3,2.878342e-11,1.293113e-16,-4.729157e-20,8.216094e-12
6460,1615.000000,3,2.878209e-11,1.615722e-16,-3.098288e-20,4.074963e-12
6461,1615.250000,3,2.878098e-11,1.256629e-16,-1.016770e-20,5.276668e-12
6462,1615.500000,3,2.877965e-11,1.293156e-16,4.086272e-21,4.876100e-12
6463,1615.750000,3,2.877854e-11,1.293171e-16,3.018217e-20,4.112710e-12
6464,1616.000000,3,2.877698e-11,1.293186e-16,2.468307e-21,4.089618e-12
6465,1616.250000,3,2.877565e-11,1.724267e-16,4.847278e-21,6.589396e-12
6466,1616.500000,3,2.877476e-11,1.293215e-16,-8.602678e-23,3.822276e-12
6467,1616.750000,3,2.877321e-11,1.724306e-16,1.412824e-21,2.280842e-12
6468,1617.000000,3,2.877232e-11,1.293244e-16,3.722313e-21,3.374634e-12
6469,1617.250000,3,2.877121e-11,1.724345e-16,-1.859171e-20,4.390266e-12
6470,1617.500000,3,2.876965e-11,1.293273e-16,7.358599e-21,3.499423e-12
6471,1617.750000,3,2.876877e-11,1.293288e-16,-8.271806e-21,1.194600e-12
6472,1618.000000,3,2.876721e-11,1.293302e-16,-4.812206e-20,1.810108e-12
6473,1618.250000,3,2.876588e-11,1.293317e-16,8.821054e-21,3.559375e-12
6474,1618.500000,3,2.876432e-11,1.435502e-16,-1.612671e-20,5.742962e-12
6475,1618.750000,3,2.876366e-11,1.724461e-16,-7.921082e-21,2.303047e-12
6476,1619.000000,3,2.876233e-11,1.614829e-16,2.601979e-20,4.128697e-12
6477,1619.250000,3,2.876077e-11,1.293375e-16,8.268497e-21,4.829026e-12
6478,1619.500000,3,2.875966e-11,1.293390e-16,1.299997e-20,5.848655e-12
6479,1619.750000,3,2.875833e-11,1.435255e-16,1.330437e-20,2.731593e-12
6480,1620.000000,3,2.875722e-11,1.724558e-16,4.017120e-20,3.987921e-12
6481,1620.250000,3,2.875589e-11,1.293433e-16,-5.125211e-21,6.885603e-12
6482,1620.500000,3,2.875455e-11,1.724597e-16,-3.010937e-22,3.839151e-12
6483,1620.750000,3,2.875367e-11,1.435056e-16,2.175816e-20,1.989520e-12
6484,1621.000000,3,2.875256e-11,1.293477e-16,-2.823002e-20,4.312994e-12
6485,1621.250000,3,2.875122e-11,1.614324e-16,-5.955700e-23,-8.011369e-13
6486,1621.500000,3,2.874989e-11,1.724675e-16,1.663957e-20,3.719691e-12
6487,1621.750000,3,2.874878e-11,1.293521e-16,2.137435e-21,2.625011e-12
6488,1622.000000,3,2.874789e-11,1.614153e-16,6.865599e-21,4.896084e-12
6489,1622.250000,3,2.874634e-11,1.724733e-16,2.551025e-21,4.940492e-12
6490,1622.500000,3,2.874501e-11,1.293564e-16,-6.452009e-21,2.063238e-12
6491,1622.750000,3,2.874434e-11,1.434650e-16,1.441941e-20,3.976819e-12
6492,1623.000000,3,2.874301e-11,1.293594e-16,-2.071260e-20,6.919354e-12
6493,1623.250000,3,2.874190e-11,1.293608e-16,3.487063e-20,7.121415e-12
6494,1623.500000,3,2.874034e-11,1.724830e-16,-2.125854e-20,2.470024e-12
6495,1623.750000,3,2.873946e-11,1.613751e-16,-1.727153e-20,6.324274e-12
6496,1624.000000,3,2.873835e-11,1.724869e-16,9.496033e-21,1.915357e-12
6497,1624.250000,3,2.873657e-11,1.434343e-16,-6.336203e-21,4.587442e-12
6498,1624.500000,3,2.873546e-11,1.434291e-16,1.290071e-20,6.326051e-12
6499,1624.750000,3,2.873457e-11,1.434240e-16,-2.684367e-20,-3.486100e-13
6500,1625.000000,3,2.873346e-11,1.434188e-16,1.573959e-20,2.269296e-12
6501,1625.250000,3,2.873235e-11,1.293725e-16,1.402567e-20,4.197531e-12
6502,1625.500000,3,2.873080e-11,1.293739e-16,-1.655685e-20,2.028600e-12
6503,1625.750000,3,2.872969e-11,1.434034e-16,4.392991e-20,1.821654e-12
6504,1626.000000,3,2.872858e-11,1.433982e-16,1.765534e-20,4.773071e-12
6505,1626.250000,3,2.872724e-11,1.293783e-16,6.088049e-22,4.149570e-12
6506,1626.500000,3,2.872591e-11,1.725063e-16,1.687448e-21,1.394440e-12
6507,1626.750000,3,2.872502e-11,1.293812e-16,1.785718e-20,5.403233e-12
6508,1627.000000,3,2.872391e-11,2.156378e-16,1.465102e-20,2.970513e-12
6509,1627.250000,3,2.872280e-11,1.612939e-16,9.122148e-21,3.372858e-12
6510,1627.500000,3,2.872125e-11,1.792090e-16,3.424859e-20,4.108713e-12
6511,1627.750000,3,2.872014e-11,1.725160e-16,-4.278178e-21,2.833289e-12
6512,1628.000000,3,2.871903e-11,1.725180e-16,-6.954935e-21,3.112177e-12
6513,1628.250000,3,2.871747e-11,1.433516e-16,-2.394853e-20,4.822809e-12
6514,1628.500000,3,2.871658e-11,1.293914e-16,-4.726179e-20,5.128342e-12
6515,1628.750000,3,2.871525e-11,1.433412e-16,-5.442848e-21,3.247180e-12
6516,1629.000000,3,2.871414e-11,1.725257e-16,-9.115530e-21,3.598899e-12
6517,1629.250000,3,2.871281e-11,1.293958e-16,3.956239e-20,8.850698e-13
6518,1629.500000,3,2.871148e-11,1.433256e-16,2.832266e-21,2.936762e-12
6519,1629.750000,3,2.871037e-11,1.725315e-16,-5.419687e-21,4.675815e-12
6520,1630.000000,3,2.870904e-11,1.294001e-16,-2.814068e-20,3.776091e-12
6521,1630.250000,3,2.870792e-11,1.074825e-16,-2.302871e-21,3.683720e-12
6522,1630.500000,3,2.870704e-11,1.294030e-16,3.785178e-21,2.929657e-12
6523,1630.750000,3,2.870593e-11,1.294045e-16,1.958764e-21,2.933209e-12
6524,1631.000000,3,2.870437e-11,1.294059e-16,-9.621765e-21,3.553158e-12
6525,1631.250000,3,2.870348e-11,1.294074e-16,6.336203e-21,2.411848e-12
6526,1631.500000,3,2.870193e-11,1.432839e-16,-2.357134e-20,4.173106e-12
6527,1631.750000,3,2.870082e-11,1.432786e-16,-6.094667e-21,1.316725e-12
6528,1632.000000,3,2.869971e-11,1.074551e-16,-3.508238e-20,5.253131e-12
6529,1632.250000,3,2.869815e-11,1.294132e-16,7.553813e-21,5.577760e-12
6530,1632.500000,3,2.869682e-11,1.725529e-16,2.532827e-20,2.951417e-12
6531,1632.750000,3,2.869593e-11,1.294161e-16,-2.368384e-20,3.666401e-12
6532,1633.000000,3,2.869460e-11,1.294176e-16,-4.877057e-21,5.933476e-12
6533,1633.250000,3,2.869371e-11,1.294190e-16,2.622824e-20,2.985612e-12
6534,1633.500000,3,2.869238e-11,1.294205e-16,3.246188e-20,3.901324e-12
6535,1633.750000,3,2.869172e-11,1.294219e-16,1.518373e-20,5.027534e-12
6536,1634.000000,3,2.869016e-11,1.294234e-16,-1.446243e-20,2.382983e-12
6537,1634.250000,3,2.868861e-11,1.294248e-16,2.620508e-21,4.924949e-12
6538,1634.500000,3,2.868750e-11,1.294263e-16,3.357030e-20,2.682299e-12
6539,1634.750000,3,2.868639e-11,1.074118e-16,-2.704219e-20,3.641976e-12
6540,1635.000000,3,2.868505e-11,1.432105e-16,-3.237585e-20,6.216361e-12
6541,1635.250000,3,2.868394e-11,1.074039e-16,-8.840906e-21,2.510880e-12
6542,1635.500000,3,2.868306e-11,1.294321e-16,-2.584443e-20,5.123013e-12
6543,1635.750000,3,2.868195e-11,1.294336e-16,-1.620281e-20,2.840395e-12
6544,1636.000000,3,2.868061e-11,1.610881e-16,3.447689e-21,9.925394e-13
6545,1636.250000,3,2.867906e-11,1.789803e-16,2.195006e-20,3.161915e-12
6546,1636.500000,3,2.867817e-11,1.431789e-16,-2.771717e-20,4.096723e-12
6547,1636.750000,3,2.867706e-11,1.431737e-16,2.249931e-21,3.785416e-12
6548,1637.000000,3,2.867573e-11,1.294408e-16,-7.037653e-21,4.761080e-12
6549,1637.250000,3,2.867440e-11,1.294423e-16,-9.522503e-21,3.789857e-12
6550,1637.500000,3,2.867329e-11,1.294437e-16,-1.101474e-20,6.650236e-12
6551,1637.750000,3,2.867218e-11,1.725936e-16,1.224227e-21,3.412826e-12
6552,1638.000000,3,2.867084e-11,1.294466e-16,5.836586e-21,1.369127e-12
6553,1638.250000,3,2.866973e-11,1.294481e-16,-1.965381e-21,5.062173e-12
6554,1638.500000,3,2.866862e-11,1.252447e-16,1.770828e-20,4.284573e-12
6555,1638.750000,3,2.866751e-11,1.726013e-16,1.111069e-20,1.454392e-12
6556,1639.000000,3,2.866618e-11,1.431262e-16,3.209461e-22,1.920686e-12
6557,1639.250000,3,2.866485e-11,1.294539e-16,-2.526210e-20,6.262546e-12
6558,1639.500000,3,2.866418e-11,1.294553e-16,4.472400e-20,2.758238e-12
6559,1639.750000,3,2.866241e-11,1.294568e-16,-8.314820e-21,2.451817e-12
6560,1640.000000,3,2.866130e-11,1.294583e-16,8.255263e-21,8.843593e-12
6561,1640.250000,3,2.865996e-11,1.252123e-16,9.036121e-21,5.407674e-12
6562,1640.500000,3,2.865908e-11,1.294612e-16,-4.595815e-21,5.777601e-13
6563,1640.750000,3,2.865752e-11,1.726168e-16,-1.523336e-20,4.039435e-12
6564,1641.000000,3,2.865663e-11,1.251985e-16,2.770062e-20,1.289635e-12
6565,1641.250000,3,2.865552e-11,1.294655e-16,-6.253485e-22,3.552714e-12
6566,1641.500000,3,2.865441e-11,1.294670e-16,-2.813407e-20,3.475442e-12
6567,1641.750000,3,2.865330e-11,1.294684e-16,-4.347661e-21,2.612133e-12
6568,1642.000000,3,2.865175e-11,1.430628e-16,6.680311e-21,5.843326e-12
6569,1642.250000,3,2.865064e-11,1.294713e-16,-7.626605e-21,5.702105e-12
6570,1642.500000,3,2.864931e-11,1.430522e-16,-1.750314e-21,2.418066e-12
6571,1642.750000,3,2.864819e-11,1.726323e-16,-2.203609e-20,6.397105e-12
6572,1643.000000,3,2.864731e-11,1.430416e-16,-1.956448e-20,3.782752e-12
6573,1643.250000,3,2.864597e-11,1.294771e-16,-7.302350e-21,4.161560e-12
6574,1643.500000,3,2.864509e-11,1.430310e-16,-5.191386e-21,2.436273e-12
6575,1643.750000,3,2.864375e-11,1.430257e-16,-1.991851e-21,4.523049e-12
6576,1644.000000,3,2.864242e-11,1.726420e-16,3.183653e-20,2.775113e-12
6577,1644.250000,3,2.864131e-11,1.294829e-16,-1.722521e-20,4.908074e-12
6578,1644.500000,3,2.863998e-11,1.726458e-16,2.778665e-20,4.577672e-12
6579,1644.750000,3,2.863842e-11,1.430045e-16,3.252143e-20,5.892176e-12
6580,1645.000000,3,2.863776e-11,1.726497e-16,3.834809e-20,2.863487e-12
6581,1645.250000,3,2.863620e-11,1.072454e-16,2.402463e-20,4.741096e-12
6582,1645.500000,3,2.863487e-11,1.726536e-16,6.403371e-20,2.974954e-12
6583,1645.750000,3,2.863376e-11,1.294916e-16,5.386931e-20,4.838796e-12
6584,1646.000000,3,2.863265e-11,1.294931e-16,-5.196349e-20,5.843326e-12
6585,1646.250000,3,2.863176e-11,1.294945e-16,1.112392e-20,4.546585e-12
6586,1646.500000,3,2.863021e-11,1.294960e-16,-2.429926e-20,2.251088e-12
6587,1646.750000,3,2.862910e-11,1.294974e-16,-2.746240e-22,1.552092e-12
6588,1647.000000,3,2.862799e-11,1.726652e-16,2.836568e-20,3.512746e-12
6589,1647.250000,3,2.862688e-11,1.295003e-16,-1.873730e-20,2.502887e-12
6590,1647.500000,3,2.862555e-11,1.295018e-16,-8.758188e-21,1.872280e-12
6591,1647.750000,3,2.862444e-11,1.295032e-16,-1.146472e-20,2.928324e-12
6592,1648.000000,3,2.862310e-11,1.295047e-16,9.601913e-21,4.237055e-12
6593,1648.250000,3,2.862199e-11,1.295061e-16,-5.492479e-22,3.545608e-12
6594,1648.500000,3,2.862111e-11,1.295076e-16,8.457095e-21,4.380496e-12
6595,1648.750000,3,2.862000e-11,1.295090e-16,-2.500071e-20,3.994582e-12
6596,1649.000000,3,2.861844e-11,1.295105e-16,-9.098987e-21,2.329692e-12
6597,1649.250000,3,2.861733e-11,1.726826e-16,-3.133691e-20,5.229595e-12
6598,1649.500000,3,2.861600e-11,1.295134e-16,2.431580e-20,3.413270e-12
6599,1649.750000,3,2.861489e-11,1.295148e-16,-1.298012e-20,5.265122e-12
6600,1650.000000,3,2.861400e-11,1.726884e-16,2.059680e-20,4.773515e-12
6601,1650.250000,3,2.861267e-11,1.295177e-16,-1.840973e-20,2.815526e-12
6602,1650.500000,3,2.861134e-11,1.726922e-16,5.399835e-21,3.010925e-12
6603,1650.750000,3,2.861000e-11,8.929808e-17,1.959756e-20,4.410694e-12
6604,1651.000000,3,2.860867e-11,1.295221e-16,9.631691e-21,3.852030e-12
6605,1651.250000,3,2.860778e-11,1.295235e-16,-4.988230e-20,3.714806e-12
6606,1651.500000,3,2.860667e-11,1.295250e-16,-1.508447e-20,3.269829e-12
6607,1651.750000,3,2.860512e-11,1.295264e-16,-3.844735e-21,6.087131e-12
6608,1652.000000,3,2.860423e-11,1.727038e-16,2.575179e-20,5.740741e-12
6609,1652.250000,3,2.860312e-11,1.428449e-16,2.058025e-21,4.789502e-12
6610,1652.500000,3,2.860201e-11,8.927476e-17,5.121902e-21,6.060930e-12
6611,1652.750000,3,2.860023e-11,1.339071e-16,1.988873e-20,5.302425e-12
6612,1653.000000,3,2.859935e-11,1.295337e-16,-2.034864e-21,4.580780e-12
6613,1653.250000,3,2.859868e-11,1.428236e-16,4.820809e-21,5.814904e-12
6614,1653.500000,3,2.859690e-11,1.295366e-16,-2.924580e-20,2.816858e-12
6615,1653.750000,3,2.859579e-11,1.428130e-16,7.113753e-21,3.729461e-12
6616,1654.000000,3,2.859490e-11,1.785095e-16,7.113753e-22,5.443646e-12
6617,1654.250000,3,2.859379e-11,1.295409e-16,2.264490e-20,3.194334e-12
6618,1654.500000,3,2.859224e-11,1.727232e-16,6.210472e-21,3.448353e-12
6619,1654.750000,3,2.859180e-11,1.295438e-16,-1.997476e-20,6.803891e-12
6620,1655.000000,3,2.859024e-11,1.295453e-16,-2.703226e-21,5.795364e-12
6621,1655.250000,3,2.858891e-11,2.159112e-16,7.001257e-21,3.466560e-12
6622,1655.500000,3,2.858780e-11,1.427756e-16,-1.785718e-20,1.747491e-12
6623,1655.750000,3,2.858669e-11,1.295496e-16,1.138531e-20,6.276313e-12
6624,1656.000000,3,2.858580e-11,1.427649e-16,5.641372e-21,4.761969e-12
6625,1656.250000,3,2.858402e-11,1.295525e-16,2.911676e-21,3.144152e-12
6626,1656.500000,3,2.858291e-11,1.727386e-16,1.694397e-20,5.263345e-12
6627,1656.750000,3,2.858180e-11,1.427489e-16,-1.084268e-20,5.313971e-12
6628,1657.000000,3,2.858069e-11,1.727425e-16,1.157722e-20,5.915268e-12
6629,1657.250000,3,2.857981e-11,1.295583e-16,2.493784e-20,4.679812e-12
6630,1657.500000,3,2.857825e-11,1.295597e-16,-1.278490e-20,3.206324e-12
6631,1657.750000,3,2.857736e-11,1.605684e-16,-2.288974e-20,3.626432e-12
6632,1658.000000,3,2.857559e-11,1.727502e-16,-5.783647e-21,5.203393e-12
6633,1658.250000,3,2.857470e-11,1.295641e-16,2.114935e-20,6.031176e-12
6634,1658.500000,3,2.857381e-11,1.295655e-16,1.279152e-20,3.524736e-12
6635,1658.750000,3,2.857226e-11,1.295670e-16,5.078558e-20,4.604761e-12
6636,1659.000000,3,2.857137e-11,1.783760e-16,8.910390e-21,1.077805e-12
6637,1659.250000,3,2.857026e-11,1.159400e-16,-7.295733e-21,9.046097e-13
6638,1659.500000,3,2.856893e-11,1.295713e-16,-7.087283e-21,5.430767e-12
6639,1659.750000,3,2.856781e-11,1.727637e-16,-1.675206e-20,3.422151e-12
6640,1660.000000,3,2.856626e-11,1.426794e-16,1.226213e-20,4.472867e-12
6641,1660.250000,3,2.856493e-11,1.426740e-16,3.980393e-20,3.396394e-12
6642,1660.500000,3,2.856426e-11,1.727695e-16,1.144818e-20,1.262102e-12
6643,1660.750000,3,2.856293e-11,1.295786e-16,-2.600656e-21,3.232525e-12
6644,1661.000000,3,2.856160e-11,1.295800e-16,2.964615e-21,4.626077e-12
