step,time_s,picard_iterations,picard_final_delta,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
3122,1561.000000,4,2.879919e-13,1.300811e-16,1.151766e-20,-3.165912e-12
3123,1561.500000,4,2.884359e-13,9.963534e-17,5.826660e-21,9.974244e-13
3124,1562.000000,4,2.884359e-13,1.245478e-16,-1.260623e-21,-2.805756e-12
3125,1562.500000,4,2.882139e-13,1.245514e-16,7.553813e-21,-1.468603e-12
3126,1563.000000,4,2.882139e-13,1.245550e-16,-2.815723e-21,2.575273e-12
3127,1563.500000,4,2.882139e-13,1.083584e-16,-7.808585e-22,3.986145e-12
3128,1564.000000,4,2.882139e-13,1.002238e-16,-1.471389e-20,1.398881e-13
3129,1564.500000,4,2.884359e-13,1.245659e-16,-2.084495e-22,-8.149037e-13
3130,1565.000000,4,2.879919e-13,1.110417e-16,1.289740e-20,1.220357e-12
3131,1565.500000,4,2.886580e-13,1.218657e-16,-5.657915e-21,4.334311e-12
3132,1566.000000,4,2.879919e-13,1.164405e-16,-4.781104e-21,1.056044e-12
3133,1566.500000,4,2.884359e-13,1.326779e-16,1.173604e-20,-2.738698e-12
3134,1567.000000,4,2.884359e-13,1.191302e-16,-2.200300e-21,-1.044942e-12
3135,1567.500000,4,2.886580e-13,1.353650e-16,1.036954e-20,4.907186e-12
3136,1568.000000,4,2.879919e-13,1.109908e-16,1.151435e-21,-8.917311e-13
3137,1568.500000,4,2.882139e-13,1.245949e-16,2.799179e-21,7.507328e-12
3138,1569.000000,4,2.882139e-13,1.190941e-16,-6.882143e-21,-3.890221e-12
3139,1569.500000,4,2.882139e-13,1.163786e-16,9.535738e-21,6.418865e-12
3140,1570.000000,4,2.882139e-13,1.163698e-16,6.782881e-22,7.527312e-13
3141,1570.500000,4,2.879919e-13,1.246094e-16,1.111731e-21,-4.241052e-13
3142,1571.000000,4,2.886580e-13,1.244700e-16,5.856439e-22,-1.683542e-12
3143,1571.500000,4,2.882139e-13,1.495399e-16,1.207684e-21,4.447998e-12
3144,1572.000000,4,2.882139e-13,1.055131e-16,-7.610062e-22,-3.172129e-12
3145,1572.500000,4,2.879919e-13,9.969907e-17,2.309488e-21,7.629009e-12
3146,1573.000000,4,2.886580e-13,1.190226e-16,7.765572e-21,3.957723e-12
3147,1573.500000,4,2.884359e-13,1.298332e-16,1.505469e-21,-3.429701e-12
3148,1574.000000,4,2.882139e-13,1.054816e-16,-1.290071e-20,7.856382e-12
3149,1574.500000,4,2.884359e-13,1.246382e-16,1.303637e-21,1.046718e-12
3150,1575.000000,4,2.884359e-13,1.108744e-16,-1.021403e-20,-3.276490e-12
3151,1575.500000,4,2.886580e-13,1.246454e-16,-1.883656e-20,4.098055e-12
3152,1576.000000,4,2.882139e-13,1.246490e-16,6.448700e-21,-2.579270e-12
3153,1576.500000,4,2.882139e-13,1.246526e-16,8.844215e-21,3.905321e-12
3154,1577.000000,4,2.882139e-13,1.246562e-16,2.273092e-20,8.837375e-14
3155,1577.500000,4,2.882139e-13,1.246597e-16,-1.184523e-21,1.893152e-12
3156,1578.000000,4,2.884359e-13,1.243406e-16,1.081952e-21,3.413714e-12
3157,1578.500000,4,2.884359e-13,1.621714e-16,2.881897e-21,7.519763e-12
3158,1579.000000,4,2.884359e-13,1.246705e-16,2.964615e-21,-6.456613e-12
3159,1579.500000,4,2.882139e-13,1.026935e-16,-1.309923e-20,-5.063949e-12
3160,1580.000000,4,2.884359e-13,1.324109e-16,2.312797e-21,-6.182166e-12
3161,1580.500000,4,2.879919e-13,1.026785e-16,-2.641022e-20,-9.054979e-13
3162,1581.000000,4,2.882139e-13,1.350933e-16,-1.712926e-20,4.889422e-13
3163,1581.500000,4,2.884359e-13,1.202243e-16,-1.134892e-20,2.354117e-12
3164,1582.000000,4,2.882139e-13,1.080589e-16,-2.034864e-20,-5.418332e-12
3165,1582.500000,4,2.882139e-13,1.188561e-16,1.454845e-20,-2.406519e-12
3166,1583.000000,4,2.888800e-13,1.246992e-16,8.513343e-21,1.501910e-12
3167,1583.500000,4,2.886580e-13,9.976225e-17,3.470850e-21,-6.776801e-13
3168,1584.000000,4,2.882139e-13,1.161295e-16,-1.323489e-21,6.212808e-12
3169,1584.500000,4,2.882139e-13,1.247100e-16,2.326032e-21,1.433520e-12
3170,1585.000000,4,2.884359e-13,9.977085e-17,6.250177e-21,6.595169e-12
3171,1585.500000,4,2.882139e-13,1.053038e-16,4.106125e-21,-3.711698e-12
3172,1586.000000,4,2.884359e-13,1.247207e-16,-5.691003e-21,5.639933e-13
3173,1586.500000,4,2.884359e-13,1.160874e-16,3.725621e-21,-3.752554e-13
3174,1587.000000,4,2.886580e-13,1.079805e-16,3.771944e-22,-3.466116e-12
3175,1587.500000,4,2.884359e-13,1.228190e-16,2.183757e-22,-6.552536e-12
3176,1588.000000,4,2.882139e-13,1.052658e-16,-1.469073e-21,3.691714e-12
3177,1588.500000,4,2.884359e-13,1.255002e-16,-4.572654e-21,-3.552714e-12
3178,1589.000000,4,2.882139e-13,1.247422e-16,1.058791e-22,-8.242296e-13
3179,1589.500000,4,2.888800e-13,1.247458e-16,8.744953e-21,7.940315e-13
3180,1590.000000,4,2.891021e-13,1.133306e-16,-6.620754e-21,3.803624e-12
3181,1590.500000,4,2.882139e-13,1.247530e-16,7.083975e-21,7.247536e-13
3182,1591.000000,4,2.886580e-13,1.247566e-16,-2.706535e-21,-4.911627e-13
3183,1591.500000,4,2.886580e-13,1.247602e-16,-6.336203e-21,4.590106e-12
3184,1592.000000,4,2.882139e-13,1.247637e-16,3.798413e-21,4.547474e-12
3185,1592.500000,4,2.877698e-13,1.247673e-16,-4.572654e-21,1.619593e-12
3186,1593.000000,4,2.882139e-13,1.247709e-16,1.060776e-20,2.622791e-12
3187,1593.500000,4,2.886580e-13,9.981959e-17,-3.394749e-21,-4.538148e-12
3188,1594.000000,4,2.882139e-13,1.092205e-16,-1.442603e-21,-3.436806e-12
3189,1594.500000,4,2.882139e-13,1.375271e-16,-1.107760e-20,-3.388401e-13
3190,1595.000000,4,2.884359e-13,1.132496e-16,-1.677522e-21,2.858158e-12
3191,1595.500000,4,2.884359e-13,1.280707e-16,2.430918e-20,7.780887e-12
3192,1596.000000,4,2.884359e-13,1.247924e-16,-2.286327e-21,-1.213252e-12
3193,1596.500000,4,2.884359e-13,1.024420e-16,4.896909e-21,9.561241e-12
3194,1597.000000,4,2.882139e-13,1.159130e-16,2.580804e-21,3.727241e-12
3195,1597.500000,4,2.882139e-13,9.984250e-17,-8.582826e-21,-2.593481e-13
3196,1598.000000,4,2.886580e-13,1.212871e-16,-5.777029e-21,1.419309e-12
3197,1598.500000,4,2.882139e-13,1.248103e-16,1.448890e-20,7.083667e-12
3198,1599.000000,4,2.884359e-13,1.077955e-16,1.746344e-20,-5.480949e-12
3199,1599.500000,4,2.879919e-13,1.347348e-16,1.860826e-20,-1.402878e-12
3200,1600.000000,4,2.888800e-13,1.347253e-16,2.365075e-20,-2.065015e-13
3201,1600.500000,4,2.886580e-13,1.347158e-16,5.644681e-21,1.074696e-13
3202,1601.000000,4,2.888800e-13,1.320122e-16,2.123538e-20,-3.333778e-12
3203,1601.500000,4,2.888800e-13,1.050635e-16,1.744358e-20,4.855671e-12
3204,1602.000000,4,2.884359e-13,1.248353e-16,-6.088049e-21,-1.296740e-13
3205,1602.500000,4,2.886580e-13,1.292907e-16,4.992862e-21,1.722622e-12
3206,1603.000000,4,2.884359e-13,1.248425e-16,-4.030024e-21,2.525979e-12
3207,1603.500000,4,2.882139e-13,1.238861e-16,4.195460e-21,5.311307e-13
3208,1604.000000,4,2.884359e-13,1.248496e-16,5.839895e-21,8.458123e-12
3209,1604.500000,4,2.886580e-13,1.400255e-16,-5.221164e-21,-4.908962e-12
3210,1605.000000,4,2.888800e-13,9.988543e-17,1.148458e-20,2.851053e-13
3211,1605.500000,4,2.888800e-13,1.238513e-16,-6.885451e-21,-1.585398e-12
3212,1606.000000,4,2.884359e-13,1.467266e-16,1.743366e-20,1.638689e-12
3213,1606.500000,4,2.888800e-13,1.265260e-16,8.175853e-21,2.555289e-12
3214,1607.000000,4,2.886580e-13,9.989687e-17,-8.506725e-21,4.789946e-12
3215,1607.500000,4,2.882139e-13,1.022833e-16,2.848810e-21,-6.582290e-12
3216,1608.000000,4,2.886580e-13,1.264995e-16,-1.945529e-21,-2.266187e-12
3217,1608.500000,4,2.886580e-13,9.990544e-17,-8.116296e-21,-5.409007e-12
3218,1609.000000,4,2.888800e-13,9.990830e-17,-5.019332e-21,7.366108e-12
3219,1609.500000,4,2.888800e-13,1.453094e-16,-2.792562e-21,-1.946443e-12
3220,1610.000000,4,2.884359e-13,1.183920e-16,5.902761e-21,-2.477130e-12
3221,1610.500000,4,2.888800e-13,1.248961e-16,8.655618e-21,2.764899e-12
3222,1611.000000,4,2.891021e-13,1.248996e-16,1.037615e-20,-1.192380e-12
3223,1611.500000,4,2.886580e-13,1.249032e-16,1.860164e-20,4.797052e-12
3224,1612.000000,4,2.886580e-13,1.049091e-16,-1.106437e-20,-1.011635e-12
3225,1612.500000,4,2.884359e-13,1.022121e-16,8.615913e-21,-1.646239e-12
3226,1613.000000,4,2.884359e-13,1.129634e-16,1.607708e-20,-5.874856e-12
3227,1613.500000,4,2.886580e-13,9.993393e-17,8.725101e-21,-6.568079e-13
3228,1614.000000,4,2.884359e-13,1.290831e-16,8.132840e-21,3.298251e-12
3229,1614.500000,4,2.884359e-13,1.249245e-16,-7.471095e-21,1.256772e-12
3230,1615.000000,4,2.884359e-13,1.249281e-16,3.249165e-21,-1.593392e-12
3231,1615.500000,4,2.888800e-13,1.075469e-16,-5.029258e-22,-8.300027e-13
3232,1616.000000,4,2.884359e-13,1.209819e-16,2.163904e-21,-8.344436e-13
3233,1616.500000,4,2.888800e-13,1.236618e-16,3.325266e-21,9.889867e-13
3234,1617.000000,4,2.888800e-13,1.720393e-16,-1.143164e-20,-4.555467e-12
3235,1617.500000,4,2.888800e-13,1.505240e-16,-5.300573e-21,-1.731948e-12
3236,1618.000000,4,2.891021e-13,1.249800e-16,1.071695e-20,3.302691e-12
3237,1618.500000,4,2.888800e-13,1.357216e-16,2.819032e-21,-6.838530e-12
3238,1619.000000,4,2.884359e-13,1.249565e-16,3.120125e-21,-4.472867e-12
3239,1619.500000,4,2.891021e-13,1.249601e-16,-9.095678e-21,-5.064393e-12
3240,1620.000000,4,2.888800e-13,1.128541e-16,-3.288870e-21,4.038103e-12
3241,1620.500000,4,2.886580e-13,1.558353e-16,1.366502e-20,5.623946e-12
3242,1621.000000,4,2.886580e-13,1.477644e-16,-7.345364e-21,1.857181e-12
3243,1621.500000,4,2.888800e-13,1.343219e-16,2.219491e-20,1.830536e-12
3244,1622.000000,4,2.886580e-13,1.141655e-16,7.600135e-21,-2.131184e-12
3245,1622.500000,4,2.888800e-13,1.020701e-16,4.036641e-22,3.826273e-12
3246,1623.000000,4,2.888800e-13,1.047488e-16,-9.631691e-21,1.299405e-12
3247,1623.500000,4,2.888800e-13,1.329409e-16,-1.899207e-21,4.074519e-12
3248,1624.000000,4,2.886580e-13,1.249921e-16,6.025184e-21,-6.505907e-13
3249,1624.500000,4,2.888800e-13,1.249956e-16,1.132576e-20,9.765522e-13
3250,1625.000000,4,2.886580e-13,1.249992e-16,2.632750e-20,-1.027622e-12
3251,1625.500000,4,2.888800e-13,1.100811e-16,-9.363685e-21,3.650413e-12
3252,1626.000000,4,2.888800e-13,1.500075e-16,1.084599e-20,3.523404e-12
3253,1626.500000,4,2.891021e-13,1.181188e-16,-1.738734e-20,-1.297185e-12
3254,1627.000000,4,2.888800e-13,1.000107e-16,-3.441071e-21,3.351097e-12
3255,1627.500000,4,2.888800e-13,1.250169e-16,1.291725e-20,2.050804e-12
3256,1628.000000,4,2.888800e-13,1.250205e-16,7.937625e-21,4.753975e-12
3257,1628.500000,4,2.891021e-13,1.250240e-16,-7.643149e-22,-1.084466e-12
3258,1629.000000,4,2.891021e-13,1.529621e-16,-5.403144e-21,-3.149925e-12
3259,1629.500000,4,2.888800e-13,1.250311e-16,-2.848810e-21,-7.509549e-13
3260,1630.000000,4,2.888800e-13,1.250347e-16,-5.267486e-21,-1.873612e-12
3261,1630.500000,4,2.891021e-13,1.395140e-16,-2.187066e-21,-5.314860e-12
3262,1631.000000,4,2.888800e-13,1.250418e-16,-1.377752e-20,-1.474820e-12
3263,1631.500000,4,2.888800e-13,1.073028e-16,-1.323820e-20,2.206235e-12
3264,1632.000000,4,2.891021e-13,1.421658e-16,1.289409e-20,1.672440e-12
3265,1632.500000,4,2.888800e-13,1.046049e-16,-9.737570e-21,7.542411e-12
3266,1633.000000,4,2.886580e-13,1.340991e-16,-8.830980e-21,2.444711e-12
3267,1633.500000,4,2.891021e-13,1.287257e-16,-3.649521e-21,7.784884e-13
3268,1634.000000,4,2.888800e-13,1.250631e-16,-6.554579e-21,5.112355e-12
3269,1634.500000,4,2.888800e-13,1.206627e-16,1.437640e-20,5.383249e-12
3270,1635.000000,4,2.888800e-13,1.000561e-16,6.306425e-21,-3.814726e-13
3271,1635.500000,4,2.888800e-13,1.260070e-16,2.443822e-20,5.072831e-12
3272,1636.000000,4,2.888800e-13,1.250772e-16,-6.442083e-21,-4.809486e-13
3273,1636.500000,4,2.888800e-13,1.018630e-16,-7.004565e-21,5.964118e-12
3274,1637.000000,4,2.888800e-13,1.250843e-16,3.725621e-21,3.313794e-12
3275,1637.500000,4,2.886580e-13,1.380309e-16,1.086915e-20,3.743672e-12
3276,1638.000000,4,2.888800e-13,1.045205e-16,9.079134e-21,2.696066e-12
3277,1638.500000,4,2.886580e-13,1.250950e-16,-9.509268e-21,-5.493828e-12
3278,1639.000000,4,2.891021e-13,1.250985e-16,-8.596061e-21,-3.028688e-12
3279,1639.500000,4,2.888800e-13,1.098562e-16,-9.496033e-21,3.490541e-12
3280,1640.000000,4,2.888800e-13,1.251056e-16,1.325805e-20,-2.742695e-12
3281,1640.500000,4,2.893241e-13,1.000873e-16,-1.318195e-20,6.274981e-12
3282,1641.000000,4,2.891021e-13,1.000901e-16,8.480256e-21,-1.862954e-12
3283,1641.500000,4,2.888800e-13,1.366101e-16,1.451206e-20,3.516742e-12
3284,1642.000000,4,2.888800e-13,1.251198e-16,5.806808e-21,-6.545875e-13
3285,1642.500000,4,2.893241e-13,1.365899e-16,1.466095e-20,-7.482903e-13
3286,1643.000000,4,2.891021e-13,1.124774e-16,3.288870e-21,3.113065e-12
3287,1643.500000,4,2.888800e-13,1.251304e-16,-4.344353e-21,1.238565e-12
3288,1644.000000,4,2.888800e-13,1.178160e-16,1.455507e-20,-7.176482e-13
3289,1644.500000,4,2.893241e-13,1.001100e-16,7.696088e-21,-1.806111e-12
3290,1645.000000,4,2.893241e-13,1.151213e-16,-1.766858e-20,2.736478e-12
3291,1645.500000,4,2.888800e-13,1.070816e-16,-1.003205e-20,5.684342e-14
3292,1646.000000,4,2.888800e-13,1.231347e-16,-1.016109e-20,-6.953549e-12
3293,1646.500000,4,2.888800e-13,1.001213e-16,7.474404e-21,1.743938e-12
3294,1647.000000,4,2.891021e-13,1.001241e-16,-3.699152e-21,-3.481659e-13
3295,1647.500000,4,2.891021e-13,1.251587e-16,1.524328e-20,3.881340e-13
3296,1648.000000,4,2.891021e-13,1.251623e-16,4.089581e-21,-6.439738e-12
3297,1648.500000,4,2.893241e-13,1.251658e-16,2.541099e-21,2.157385e-12
3298,1649.000000,4,2.891021e-13,1.043503e-16,4.321192e-21,1.548095e-12
3299,1649.500000,4,2.893241e-13,1.203952e-16,5.671150e-21,4.928946e-12
3300,1650.000000,4,2.888800e-13,1.203862e-16,0.000000e+00,1.885159e-12
3301,1650.500000,4,2.893241e-13,1.251800e-16,2.670801e-20,-1.483702e-12
3302,1651.000000,4,2.891021e-13,1.016443e-16,1.823768e-20,-1.033396e-12
3303,1651.500000,4,2.891021e-13,1.251870e-16,1.215625e-20,-8.046896e-12
3304,1652.000000,4,2.891021e-13,1.251906e-16,-1.065740e-20,4.484413e-12
3305,1652.500000,4,2.893241e-13,1.551066e-16,-6.822586e-21,3.674838e-12
3306,1653.000000,4,2.891021e-13,1.256805e-16,3.672682e-22,-4.421796e-12
3307,1653.500000,4,2.891021e-13,1.502414e-16,-5.727399e-21,1.024958e-12
3308,1654.000000,4,2.891021e-13,1.523982e-16,-1.063754e-20,5.242473e-12
3309,1654.500000,4,2.891021e-13,1.001666e-16,2.409081e-20,9.721113e-12
3310,1655.000000,4,2.888800e-13,1.256429e-16,-4.896909e-22,4.461320e-12
3311,1655.500000,4,2.891021e-13,1.256335e-16,1.628884e-20,7.936762e-12
3312,1656.000000,4,2.891021e-13,1.470069e-16,4.350970e-21,9.961809e-12
3313,1656.500000,4,2.888800e-13,1.309600e-16,-7.510800e-21,7.469581e-12
3314,1657.000000,4,2.891021e-13,1.001807e-16,1.406207e-20,-9.192647e-14
3315,1657.500000,4,2.891021e-13,1.269320e-16,2.944763e-21,-3.681944e-12
3316,1658.000000,4,2.893241e-13,1.309306e-16,-8.175853e-21,-2.125855e-12
3317,1658.500000,4,2.893241e-13,1.335926e-16,1.116694e-20,-3.775646e-12
3318,1659.000000,4,2.891021e-13,1.202244e-16,-1.268233e-20,2.383871e-12
3319,1659.500000,4,2.893241e-13,1.148724e-16,1.413817e-20,3.496758e-12
3320,1660.000000,4,2.891021e-13,1.252471e-16,-1.039931e-20,6.366907e-12
3321,1660.500000,4,2.891021e-13,1.252507e-16,-6.435465e-21,1.889155e-12
3322,1661.000000,4,2.893241e-13,1.252542e-16,8.374377e-21,1.961542e-12
3323,1661.500000,4,2.891021e-13,1.252577e-16,-2.584112e-21,1.707079e-12
3324,1662.000000,4,2.891021e-13,1.308520e-16,1.467418e-20,-3.567813e-12
3325,1662.500000,4,2.891021e-13,9.879923e-17,1.085261e-21,2.959410e-12
3326,1663.000000,4,2.893241e-13,1.148121e-16,2.372354e-21,1.668887e-12
3327,1663.500000,4,2.895462e-13,1.252719e-16,1.079636e-20,-1.276756e-12
3328,1664.000000,4,2.895462e-13,1.174645e-16,1.208345e-20,5.484502e-13
3329,1664.500000,4,2.893241e-13,1.147862e-16,2.574186e-21,-7.953638e-13
3330,1665.000000,4,2.893241e-13,1.252825e-16,1.500175e-20,2.261302e-12
3331,1665.500000,4,2.897682e-13,1.252860e-16,9.436476e-21,9.938717e-13
3332,1666.000000,4,2.895462e-13,1.321078e-16,1.322165e-20,6.217249e-15
3333,1666.500000,4,2.891021e-13,1.107487e-16,1.179560e-20,2.036593e-12
3334,1667.000000,4,2.893241e-13,1.414275e-16,-1.378745e-20,-1.468159e-12
3335,1667.500000,4,2.893241e-13,1.574263e-16,8.232101e-21,-4.471978e-12
3336,1668.000000,4,2.891021e-13,1.002429e-16,1.407200e-20,-1.409983e-12
3337,1668.500000,4,2.897682e-13,1.253072e-16,-6.624062e-21,-1.208367e-12
3338,1669.000000,4,2.895462e-13,1.253107e-16,1.361870e-20,-6.205703e-12
3339,1669.500000,4,2.891021e-13,1.253142e-16,8.341289e-21,1.292300e-13
3340,1670.000000,4,2.895462e-13,1.013550e-16,8.903772e-21,-9.237056e-14
3341,1670.500000,4,2.893241e-13,1.053479e-16,-1.558408e-21,2.926992e-12
3342,1671.000000,4,2.893241e-13,1.133405e-16,1.823437e-20,4.450662e-12
3343,1671.500000,4,2.895462e-13,1.253283e-16,3.364971e-21,5.310419e-12
3344,1672.000000,4,2.891021e-13,1.119902e-16,-7.295733e-21,5.587975e-12
3345,1672.500000,4,2.893241e-13,1.306454e-16,1.174596e-20,5.258016e-13
3346,1673.000000,4,2.893241e-13,1.253389e-16,-4.410527e-21,-3.763212e-12
3347,1673.500000,4,2.895462e-13,1.002740e-16,2.067952e-21,1.122658e-12
3348,1674.000000,4,2.895462e-13,1.066251e-16,1.592157e-20,-1.327827e-13
3349,1674.500000,4,2.897682e-13,1.253495e-16,-1.497528e-20,2.624567e-12
3350,1675.000000,4,2.891021e-13,1.253530e-16,-1.157060e-20,1.323386e-13
3351,1675.500000,4,2.893241e-13,1.253565e-16,-1.058791e-20,-8.970602e-14
3352,1676.000000,4,2.895462e-13,1.385708e-16,-3.176374e-22,1.314948e-12
3353,1676.500000,4,2.893241e-13,1.253636e-16,-2.680065e-22,2.376765e-12
3354,1677.000000,4,2.893241e-13,1.092413e-16,-8.701940e-22,-1.259437e-12
3355,1677.500000,4,2.893241e-13,1.185578e-16,2.692307e-20,5.402345e-12
3356,1678.000000,4,2.893241e-13,1.253742e-16,3.358353e-21,6.171064e-12
3357,1678.500000,4,2.895462e-13,1.358547e-16,-1.217610e-21,2.461586e-12
3358,1679.000000,4,2.893241e-13,1.253812e-16,8.506725e-21,-7.201795e-12
3359,1679.500000,4,2.891021e-13,1.003078e-16,-4.542876e-21,5.803358e-12
3360,1680.000000,4,2.895462e-13,1.544663e-16,-1.214301e-21,1.161737e-12
3361,1680.500000,4,2.895462e-13,1.253917e-16,-1.333084e-20,4.240608e-12
3362,1681.000000,4,2.895462e-13,1.253952e-16,8.046813e-21,2.081890e-12
3363,1681.500000,4,2.893241e-13,1.144918e-16,-1.130921e-20,1.866951e-12
3364,1682.000000,4,2.895462e-13,1.254023e-16,1.748660e-20,-3.224532e-12
3365,1682.500000,4,2.899903e-13,1.437582e-16,1.577268e-20,7.223555e-12
3366,1683.000000,4,2.895462e-13,1.038173e-16,-1.018425e-20,-8.280043e-12
3367,1683.500000,4,2.893241e-13,1.254128e-16,1.713918e-21,-1.152101e-11
3368,1684.000000,4,2.895462e-13,1.254163e-16,7.272572e-21,1.587175e-12
3369,1684.500000,4,2.895462e-13,1.254198e-16,-2.511320e-21,6.048051e-12
3370,1685.000000,4,2.897682e-13,1.224129e-16,7.170002e-21,2.715161e-12
3371,1685.500000,4,2.895462e-13,1.254268e-16,3.781870e-21,-1.725287e-12
3372,1686.000000,4,2.893241e-13,1.254303e-16,8.000491e-21,-2.636558e-12
3373,1686.500000,4,2.893241e-13,1.254338e-16,-6.296499e-21,5.112355e-12
3374,1687.000000,4,2.897682e-13,1.505248e-16,2.689991e-21,5.737633e-13
3375,1687.500000,4,2.893241e-13,1.489658e-16,4.853896e-21,2.720490e-12
3376,1688.000000,4,2.899903e-13,1.254444e-16,-1.730462e-21,5.897061e-12
3377,1688.500000,4,2.895462e-13,1.462826e-16,-2.329341e-21,-4.174439e-14
3378,1689.000000,4,2.897682e-13,1.254514e-16,-3.629669e-21,2.152056e-12
3379,1689.500000,4,2.897682e-13,1.254549e-16,1.037615e-20,3.073097e-12
3380,1690.000000,4,2.895462e-13,1.249753e-16,8.017034e-21,3.723244e-12
3381,1690.500000,4,2.895462e-13,1.130006e-16,5.591741e-21,8.127277e-12
3382,1691.000000,4,2.895462e-13,1.010278e-16,-2.365737e-21,3.824052e-12
3383,1691.500000,4,2.895462e-13,1.222871e-16,6.200546e-21,5.211387e-12
3384,1692.000000,4,2.895462e-13,1.254724e-16,-1.948838e-21,8.553158e-13
3385,1692.500000,4,2.897682e-13,1.254759e-16,-9.701174e-21,5.111467e-13
3386,1693.000000,4,2.897682e-13,1.196000e-16,5.664533e-21,-2.679190e-12
3387,1693.500000,4,2.895462e-13,1.254829e-16,1.069048e-20,5.058176e-13
3388,1694.000000,4,2.897682e-13,1.003891e-16,-4.675225e-21,-8.557599e-13
3389,1694.500000,4,2.897682e-13,1.036284e-16,-5.995405e-21,2.225331e-12
3390,1695.000000,4,2.895462e-13,1.275324e-16,-4.900218e-21,5.822010e-12
3391,1695.500000,4,2.895462e-13,1.368207e-16,1.809871e-21,-2.149392e-13
3392,1696.000000,4,2.897682e-13,1.328249e-16,7.236176e-21,4.088285e-12
3393,1696.500000,4,2.899903e-13,1.255039e-16,-1.069048e-20,6.740386e-12
3394,1697.000000,4,2.897682e-13,1.035867e-16,1.103459e-20,2.604139e-12
3395,1697.500000,4,2.895462e-13,1.221694e-16,-8.804510e-21,3.926637e-12
3396,1698.000000,4,2.895462e-13,1.168482e-16,-6.852364e-21,-5.591083e-13
3397,1698.500000,4,2.897682e-13,1.141833e-16,1.759579e-20,-2.675637e-12
3398,1699.000000,4,2.897682e-13,1.255214e-16,-1.321173e-20,-2.109868e-12
3399,1699.500000,4,2.897682e-13,1.274398e-16,-7.580283e-21,-4.630518e-12
3400,1700.000000,4,2.895462e-13,1.115008e-16,8.417390e-21,5.701661e-12
3401,1700.500000,4,2.895462e-13,1.255320e-16,5.145063e-21,-1.884271e-12
3402,1701.000000,4,2.897682e-13,1.255355e-16,1.195441e-20,-5.945466e-12
3403,1701.500000,4,2.895462e-13,1.004312e-16,-4.579272e-21,-1.016298e-11
3404,1702.000000,4,2.897682e-13,1.255425e-16,-6.680311e-21,-1.356693e-12
3405,1702.500000,4,2.895462e-13,1.255460e-16,-1.262608e-20,3.705480e-12
3406,1703.000000,4,2.897682e-13,1.255495e-16,1.175589e-20,5.090595e-12
3407,1703.500000,4,2.899903e-13,1.008243e-16,1.896891e-20,-5.654144e-12
3408,1704.000000,4,2.897682e-13,1.220405e-16,-3.606507e-22,4.829470e-12
3409,1704.500000,4,2.897682e-13,1.004480e-16,-3.325266e-21,-7.620571e-13
3410,1705.000000,4,2.897682e-13,1.004508e-16,5.029258e-22,3.405276e-12
3411,1705.500000,4,2.897682e-13,1.379251e-16,6.508257e-21,2.640110e-12
3412,1706.000000,4,2.897682e-13,1.004564e-16,9.896389e-21,2.029932e-12
3413,1706.500000,4,2.895462e-13,1.255739e-16,-1.347312e-20,7.175593e-12
3414,1707.000000,4,2.899903e-13,1.034184e-16,-8.562974e-21,1.649347e-12
3415,1707.500000,4,2.897682e-13,1.458345e-16,-9.568825e-21,-2.717826e-13
3416,1708.000000,4,2.902123e-13,1.087041e-16,8.036887e-21,1.269207e-12
3417,1708.500000,4,2.899903e-13,1.219507e-16,9.760731e-22,-6.088463e-13
3418,1709.000000,4,2.897682e-13,1.192898e-16,-6.911921e-21,2.745359e-12
3419,1709.500000,4,2.899903e-13,1.192800e-16,-1.070041e-20,5.225598e-12
3420,1710.000000,4,2.897682e-13,1.245711e-16,1.627230e-20,1.196376e-12
3421,1710.500000,4,2.902123e-13,1.219106e-16,2.074569e-21,-3.768541e-12
3422,1711.000000,4,2.899903e-13,1.616508e-16,1.046880e-20,2.256861e-12
3423,1711.500000,4,2.897682e-13,1.256089e-16,1.274189e-20,3.068212e-12
3424,1712.000000,4,2.895462e-13,1.563250e-16,-1.186508e-20,-1.155964e-12
3425,1712.500000,4,2.899903e-13,1.072990e-16,-8.245336e-21,1.150191e-12
3426,1713.000000,4,2.897682e-13,1.086147e-16,-5.800190e-21,6.732837e-12
3427,1713.500000,4,2.899903e-13,1.086057e-16,6.187311e-22,-5.175416e-12
3428,1714.000000,4,2.902123e-13,1.324351e-16,-1.389333e-20,2.681855e-12
3429,1714.500000,4,2.895462e-13,1.256298e-16,7.719249e-21,7.822631e-12
3430,1715.000000,4,2.899903e-13,1.256332e-16,3.679299e-21,1.251887e-12
