step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
8642,8642.000000,3,2.386003e-11,1.001810e-10,3.152731e-16,-1.339933e-19,-4.908723e-11
8643,8643.000000,3,2.275868e-11,1.022498e-10,3.152928e-16,8.254932e-20,-1.806524e-10
8644,8644.000000,3,2.646772e-11,1.041311e-10,3.153125e-16,1.255032e-19,-2.288734e-10
8645,8645.000000,3,2.228973e-11,1.057039e-10,3.153322e-16,2.965608e-20,-2.464935e-10
8646,8646.000000,3,2.505374e-11,1.071876e-10,3.153519e-16,6.031801e-21,-2.722343e-10
8647,8647.000000,3,2.496847e-11,1.085245e-10,3.153716e-16,2.359119e-20,-8.144380e-11
8648,8648.000000,3,2.450662e-11,1.097884e-10,3.153913e-16,9.277658e-21,-1.114733e-11
8649,8649.000000,3,2.552980e-11,1.109679e-10,3.154111e-16,-7.837371e-20,1.167265e-10
8650,8650.000000,3,2.483347e-11,1.121192e-10,3.154308e-16,-5.849821e-21,2.431236e-11
8651,8651.000000,3,2.341949e-11,1.131963e-10,3.154506e-16,-1.668258e-20,4.390108e-11
8652,8652.000000,3,2.535216e-11,1.142371e-10,3.943380e-16,8.472646e-20,-8.148499e-11
8653,8653.000000,3,2.592060e-11,1.152485e-10,3.154902e-16,-1.606054e-20,7.144857e-11
8654,8654.000000,3,2.522427e-11,1.162239e-10,3.155101e-16,4.752318e-20,-8.972212e-12
8655,8655.000000,3,2.384581e-11,1.171712e-10,3.155299e-16,-1.709948e-20,-7.064019e-11
8656,8656.000000,3,2.601297e-11,1.180935e-10,3.155498e-16,-5.655268e-20,1.344231e-10
8657,8657.000000,3,2.500400e-11,1.189984e-10,3.155697e-16,-1.219661e-19,-9.434942e-11
8658,8658.000000,3,2.655298e-11,1.198712e-10,3.155897e-16,8.844877e-20,8.098486e-11
8659,8659.000000,3,2.615508e-11,1.207399e-10,3.156096e-16,9.364346e-20,5.575046e-11
8660,8660.000000,3,2.641798e-11,1.215748e-10,3.156296e-16,8.847524e-20,1.011581e-10
8661,8661.000000,3,2.490452e-11,1.224001e-10,3.156496e-16,1.960418e-20,5.832093e-11
8662,8662.000000,3,2.658140e-11,1.232037e-10,3.156696e-16,4.781104e-21,-1.727754e-10
8663,8663.000000,3,2.798117e-11,1.240033e-10,3.156897e-16,2.674771e-20,1.235378e-10
8664,8664.000000,3,2.484057e-11,1.247853e-10,3.157098e-16,1.102102e-19,-1.801721e-10
8665,8665.000000,3,2.654588e-11,1.255589e-10,3.157299e-16,1.012800e-19,-1.021615e-10
8666,8666.000000,3,2.722089e-11,1.263198e-10,3.157500e-16,-7.985271e-20,-6.921722e-11
8667,8667.000000,3,2.638956e-11,1.270581e-10,3.157702e-16,-1.581569e-21,-6.748810e-11
8668,8668.000000,3,2.585665e-11,1.278082e-10,3.157903e-16,5.357153e-20,-1.456120e-10
8669,8669.000000,3,2.557243e-11,1.285396e-10,3.158105e-16,-5.680084e-20,4.847522e-11
8670,8670.000000,3,2.598455e-11,1.292484e-10,3.158307e-16,5.980516e-20,6.390777e-12
8671,8671.000000,3,2.513900e-11,1.299649e-10,3.158510e-16,-7.635208e-20,3.731818e-11
8672,8672.000000,3,2.341238e-11,1.306653e-10,3.158713e-16,-1.768678e-19,-4.474654e-11
8673,8673.000000,3,2.849276e-11,1.313576e-10,3.948626e-16,-1.138531e-19,-8.633133e-11
8674,8674.000000,3,2.578560e-11,1.320508e-10,3.159119e-16,-1.120234e-19,1.591878e-10
8675,8675.000000,3,2.715694e-11,1.327263e-10,3.159322e-16,9.950652e-20,3.542880e-11
8676,8676.000000,3,2.582112e-11,1.333980e-10,3.159526e-16,-4.476040e-20,2.209067e-10
8677,8677.000000,3,2.755485e-11,1.340652e-10,3.159730e-16,-1.609693e-19,-7.351922e-11
8678,8678.000000,3,2.692957e-11,1.347236e-10,3.159934e-16,-1.231837e-20,-5.488321e-11
8679,8679.000000,3,2.510347e-11,1.353784e-10,3.160139e-16,1.347576e-19,-9.816525e-11
8680,8680.000000,3,2.529532e-11,1.360212e-10,3.160344e-16,-1.262608e-19,5.347539e-11
8681,8681.000000,3,2.492584e-11,1.366676e-10,3.950686e-16,8.481579e-20,8.767431e-11
8682,8682.000000,3,2.575717e-11,1.372937e-10,3.160738e-16,-2.348862e-20,1.514147e-10
8683,8683.000000,3,2.535216e-11,1.379348e-10,3.160960e-16,-2.663522e-21,1.201168e-10
8684,8684.000000,3,2.328449e-11,1.385643e-10,3.161165e-16,2.095745e-20,3.140824e-11
8685,8685.000000,3,2.273737e-11,1.391738e-10,3.161372e-16,-5.452444e-20,3.746531e-11
8686,8686.000000,3,2.508926e-11,1.397888e-10,3.161578e-16,-1.386884e-19,-1.010187e-10
8687,8687.000000,3,2.562217e-11,1.404101e-10,3.161784e-16,4.397292e-21,-2.891951e-11
8688,8688.000000,3,2.368949e-11,1.410123e-10,3.161991e-16,-1.199908e-19,1.688781e-10
8689,8689.000000,3,2.371081e-11,1.416147e-10,3.162198e-16,8.768114e-20,3.125139e-11
8690,8690.000000,3,2.396661e-11,1.422102e-10,3.162406e-16,5.313477e-20,-2.125453e-11
8691,8691.000000,3,2.539480e-11,1.428009e-10,3.162613e-16,5.766111e-20,3.551620e-11
8692,8692.000000,3,2.141576e-11,1.433906e-10,3.162821e-16,3.217666e-19,-7.980128e-11
8693,8693.000000,3,2.377476e-11,1.439795e-10,3.163029e-16,-1.227900e-19,3.608652e-11
8694,8694.000000,3,2.606271e-11,1.445635e-10,3.954025e-16,2.617199e-20,-1.564801e-11
8695,8695.000000,3,2.289369e-11,1.451377e-10,3.163446e-16,1.263171e-19,-1.807789e-11
8696,8696.000000,3,2.508926e-11,1.457086e-10,3.163655e-16,1.348602e-19,-8.201291e-11
8697,8697.000000,3,2.541611e-11,1.462899e-10,3.163864e-16,-3.669704e-20,5.398505e-11
8698,8698.000000,3,2.377476e-11,1.468452e-10,3.164073e-16,-3.887418e-20,4.317172e-11
8699,8699.000000,3,2.444978e-11,1.474165e-10,3.164283e-16,8.989799e-21,1.940474e-11
8700,8700.000000,3,2.621192e-11,1.479745e-10,3.164492e-16,9.352435e-20,7.979505e-11
8701,8701.000000,3,2.309264e-11,1.426959e-10,3.164703e-16,-4.512767e-20,4.888495e-11
8702,8702.000000,3,2.014389e-11,1.351885e-10,3.164913e-16,4.936614e-20,2.401036e-11
8703,8703.000000,3,2.355449e-11,1.310787e-10,3.165123e-16,6.763360e-20,1.359925e-11
8704,8704.000000,3,2.295764e-11,1.274691e-10,3.165334e-16,8.114311e-20,1.657967e-10
8705,8705.000000,3,2.219025e-11,1.245881e-10,3.165545e-16,2.499740e-20,4.400653e-11
8706,8706.000000,3,2.325606e-11,1.219997e-10,3.165756e-16,-9.155566e-20,2.128375e-11
8707,8707.000000,3,2.047784e-11,1.197182e-10,3.165968e-16,-2.837560e-20,1.377104e-10
8708,8708.000000,3,2.016520e-11,1.176317e-10,3.166179e-16,1.025009e-19,-6.357380e-11
8709,8709.000000,3,2.324896e-11,1.157321e-10,3.166391e-16,-6.389474e-20,-6.044461e-11
8710,8710.000000,3,2.014389e-11,1.139575e-10,3.166603e-16,-1.088603e-19,-5.558569e-11
8711,8711.000000,3,1.979572e-11,1.123124e-10,3.166815e-16,-6.966184e-20,-1.743482e-10
8712,8712.000000,3,1.881517e-11,1.107676e-10,3.167027e-16,2.875280e-20,-1.510813e-10
8713,8713.000000,3,1.848832e-11,1.093097e-10,3.167239e-16,1.792831e-19,5.688185e-11
8714,8714.000000,3,1.832490e-11,1.079390e-10,3.167451e-16,2.520254e-20,6.936453e-11
8715,8715.000000,3,1.983835e-11,1.066334e-10,3.167663e-16,-3.921167e-20,-2.664803e-11
8716,8716.000000,3,2.012968e-11,1.053988e-10,3.167875e-16,3.539671e-20,-1.119047e-11
8717,8717.000000,3,2.071232e-11,1.042004e-10,3.168088e-16,8.856788e-20,1.614293e-10
8718,8718.000000,3,2.327738e-11,1.030631e-10,3.168300e-16,-1.818143e-20,1.186731e-10
8719,8719.000000,3,2.154366e-11,1.019806e-10,3.168512e-16,5.686701e-20,1.363634e-10
8720,8720.000000,3,2.124523e-11,1.009257e-10,3.960904e-16,8.682419e-20,-5.725223e-11
8721,8721.000000,3,2.021494e-11,9.991830e-11,3.168936e-16,-6.139335e-20,-7.411441e-11
8722,8722.000000,3,1.950440e-11,9.895440e-11,3.169147e-16,-5.026280e-20,3.214669e-10
8723,8723.000000,3,1.924150e-11,9.801049e-11,3.169359e-16,3.649852e-20,7.476356e-11
8724,8724.000000,3,1.778488e-11,9.710388e-11,3.169571e-16,1.167946e-19,-1.333669e-10
8725,8725.000000,3,1.946177e-11,9.622059e-11,3.962228e-16,-1.010285e-19,2.181452e-11
8726,8726.000000,3,1.858780e-11,9.536971e-11,3.169994e-16,6.660127e-20,-2.054051e-10
8727,8727.000000,3,1.784173e-11,9.454393e-11,3.170205e-16,3.931093e-20,-9.781223e-11
8728,8728.000000,3,1.767830e-11,9.375944e-11,3.170416e-16,8.024645e-20,3.207737e-11
8729,8729.000000,3,1.961808e-11,9.296253e-11,3.170627e-16,-7.507491e-21,1.191366e-10
8730,8730.000000,3,1.797673e-11,9.222112e-11,3.170838e-16,9.084759e-20,1.470559e-10
8731,8731.000000,3,1.805489e-11,9.147949e-11,3.171049e-16,-1.218735e-19,-1.072932e-10
8732,8732.000000,3,1.703881e-11,9.076495e-11,3.171260e-16,2.223561e-19,1.990437e-10
8733,8733.000000,3,1.793410e-11,9.005441e-11,3.171471e-16,9.582060e-20,1.459959e-10
8734,8734.000000,3,1.517009e-11,8.939116e-11,3.171681e-16,1.218636e-19,-2.080730e-10
8735,8735.000000,3,1.652722e-11,8.871859e-11,3.171892e-16,-5.453767e-20,-4.982259e-11
8736,8736.000000,3,1.770672e-11,8.807732e-11,3.965127e-16,-1.129399e-19,-7.723355e-11
8737,8737.000000,3,1.624301e-11,8.743384e-11,3.965390e-16,-3.353390e-20,-1.879097e-10
8738,8738.000000,3,1.669775e-11,8.681567e-11,3.172522e-16,9.054650e-20,-2.201872e-11
8739,8739.000000,3,1.583800e-11,8.621681e-11,3.172732e-16,-9.552282e-20,-9.477882e-11
8740,8740.000000,3,1.904965e-11,8.561796e-11,3.172942e-16,9.924844e-20,6.601328e-11
8741,8741.000000,3,1.696066e-11,8.503265e-11,3.173152e-16,1.247057e-20,1.308380e-10
8742,8742.000000,3,1.691092e-11,8.447043e-11,3.173361e-16,-5.137784e-20,1.815375e-10
8743,8743.000000,3,1.559641e-11,8.391887e-11,3.966941e-16,-6.404694e-20,5.990267e-11
8744,8744.000000,3,1.719513e-11,8.336443e-11,3.173780e-16,1.045523e-19,5.777995e-11
8745,8745.000000,3,1.877964e-11,8.282375e-11,3.173989e-16,1.381458e-19,1.015646e-11
8746,8746.000000,3,1.593747e-11,8.231349e-11,3.174198e-16,1.668159e-19,-8.509538e-11
8747,8747.000000,3,1.511324e-11,8.179279e-11,3.174407e-16,-1.018756e-20,-1.090694e-10
8748,8748.000000,3,1.892886e-11,8.129653e-11,3.174616e-16,4.133587e-20,6.396017e-11
8749,8749.000000,3,1.827516e-11,8.079404e-11,3.174825e-16,1.816290e-19,1.809747e-11
8750,8750.000000,3,1.644906e-11,8.031575e-11,3.175034e-16,8.934543e-20,1.406824e-10
8751,8751.000000,3,1.708855e-11,7.983680e-11,3.175242e-16,-3.614118e-20,1.524821e-10
8752,8752.000000,3,1.659828e-11,7.936540e-11,3.175450e-16,7.679876e-20,-1.723877e-11
8753,8753.000000,3,1.758593e-11,7.889556e-11,3.175659e-16,-4.228547e-21,7.102630e-11
8754,8754.000000,3,1.761435e-11,7.844148e-11,3.175867e-16,1.281468e-20,4.273196e-11
8755,8755.000000,3,1.721645e-11,7.801337e-11,3.176075e-16,1.694331e-19,8.020121e-11
8756,8756.000000,3,1.480061e-11,7.756285e-11,3.176283e-16,-1.310585e-20,-8.758436e-11
8757,8757.000000,3,1.685407e-11,7.713319e-11,3.176490e-16,-1.175721e-19,-1.890232e-10
8758,8758.000000,3,1.386979e-11,7.671686e-11,3.176698e-16,-3.661432e-20,1.418349e-10
8759,8759.000000,3,1.819700e-11,7.629364e-11,3.176906e-16,-5.037530e-20,8.351680e-11
8760,8760.000000,3,1.668354e-11,7.587730e-11,3.177113e-16,6.048345e-20,1.901009e-10
8761,8761.000000,3,1.367084e-11,7.281642e-11,3.177320e-16,-1.138366e-19,-2.695620e-10
8762,8762.000000,3,1.566036e-11,6.877099e-11,3.177528e-16,-5.189731e-20,-6.636292e-11
8763,8763.000000,3,1.670486e-11,6.628520e-11,3.177735e-16,-5.518618e-20,-1.054485e-10
8764,8764.000000,3,1.498535e-11,6.403100e-11,3.177942e-16,3.333538e-20,-1.248639e-10
8765,8765.000000,3,1.387690e-11,6.212275e-11,3.178149e-16,2.103686e-20,-3.980960e-11
8766,8766.000000,3,1.373479e-11,6.032486e-11,3.178355e-16,2.810760e-20,2.760706e-11
8767,8767.000000,3,1.544720e-11,5.870548e-11,3.178562e-16,-7.304005e-20,3.998327e-11
8768,8768.000000,3,1.530509e-11,5.716161e-11,3.178768e-16,-7.684177e-20,9.911058e-11
8769,8769.000000,3,1.453060e-11,5.571832e-11,3.973718e-16,-8.659258e-20,3.333192e-10
8770,8770.000000,3,1.382006e-11,5.433365e-11,3.179181e-16,1.546695e-19,9.058104e-11
8771,8771.000000,3,1.261213e-11,5.300382e-11,3.179387e-16,4.106125e-20,-9.841045e-12
8772,8772.000000,3,1.474376e-11,5.174017e-11,3.179593e-16,-1.844613e-20,1.127720e-11
8773,8773.000000,3,1.322320e-11,5.051803e-11,3.179798e-16,1.102532e-19,5.292516e-12
8774,8774.000000,3,1.455902e-11,4.933542e-11,3.180004e-16,-4.870109e-20,3.707254e-11
8775,8775.000000,3,1.249845e-11,4.818190e-11,3.180209e-16,8.985167e-20,-6.362108e-11
8776,8776.000000,3,1.314504e-11,4.706813e-11,3.180414e-16,4.108772e-20,9.580425e-11
8777,8777.000000,3,1.141132e-11,4.599876e-11,3.180619e-16,-4.220937e-20,6.023801e-11
8778,8778.000000,3,1.151790e-11,4.492362e-11,3.180823e-16,1.717227e-19,-9.742201e-11
8779,8779.000000,3,9.592327e-12,4.390177e-11,3.181028e-16,-8.809474e-20,-3.183032e-11
8780,8780.000000,3,1.194422e-11,4.289302e-11,3.181232e-16,-3.950284e-20,9.862267e-11
8781,8781.000000,3,1.295319e-11,4.191758e-11,3.181436e-16,-6.759720e-21,8.685083e-11
8782,8782.000000,3,1.265477e-11,4.095257e-11,3.181640e-16,-9.607537e-20,3.547612e-11
8783,8783.000000,3,1.110578e-11,4.001066e-11,3.181843e-16,-6.584358e-21,9.506479e-12
8784,8784.000000,3,9.642065e-12,3.908562e-11,3.182046e-16,-1.470396e-19,6.855067e-11
8785,8785.000000,3,1.108447e-11,3.817990e-11,3.182249e-16,6.786190e-21,-3.567480e-12
8786,8786.000000,3,1.379874e-11,3.728551e-11,3.182452e-16,1.270219e-20,2.121371e-10
8787,8787.000000,3,1.129763e-11,3.641931e-11,3.182654e-16,-9.181374e-20,-8.450435e-12
8788,8788.000000,3,1.132605e-11,3.555867e-11,3.182856e-16,-3.995944e-20,8.034581e-11
8789,8789.000000,3,9.805490e-12,3.470935e-11,3.183058e-16,1.111069e-20,-2.235487e-10
8790,8790.000000,3,8.100187e-12,3.388112e-11,3.183260e-16,4.833713e-20,-1.090816e-11
8791,8791.000000,3,9.904966e-12,3.306799e-11,3.183462e-16,9.733269e-20,6.384940e-11
8792,8792.000000,3,9.045209e-12,3.225908e-11,3.183663e-16,7.683846e-20,6.618359e-11
8793,8793.000000,3,1.049472e-11,3.146194e-11,3.183864e-16,1.377520e-19,-2.466896e-11
8794,8794.000000,3,1.191580e-11,3.068790e-11,3.184065e-16,1.275744e-19,7.612502e-11
8795,8795.000000,3,8.412826e-12,2.991207e-11,3.184265e-16,-1.095650e-19,-4.962156e-11
8796,8796.000000,3,1.138289e-11,2.915712e-11,3.184465e-16,-6.400724e-20,7.407952e-11
8797,8797.000000,3,1.032419e-11,2.840661e-11,3.184665e-16,1.042578e-20,-7.981438e-11
8798,8798.000000,3,8.860468e-12,2.766520e-11,3.184865e-16,4.331118e-20,-6.430689e-12
8799,8799.000000,3,7.482015e-12,2.694134e-11,3.185065e-16,2.232362e-19,-3.934408e-11
8800,8800.000000,3,1.013234e-11,2.620926e-11,3.185264e-16,1.694397e-20,-5.534032e-11
8801,8801.000000,3,9.315215e-12,2.550804e-11,3.185463e-16,-6.465244e-21,-8.576814e-11
8802,8802.000000,3,1.063682e-11,2.480260e-11,3.185662e-16,-7.911486e-20,-1.199882e-10
8803,8803.000000,3,9.030998e-12,2.410649e-11,3.185861e-16,8.852818e-20,-2.581613e-10
8804,8804.000000,3,7.851497e-12,2.341882e-11,3.186059e-16,-1.181611e-19,2.152927e-10
8805,8805.000000,3,8.775203e-12,2.274980e-11,3.186257e-16,-2.313128e-20,2.138920e-11
8806,8806.000000,3,9.286794e-12,2.208234e-11,3.186455e-16,-2.297908e-20,1.463129e-10
8807,8807.000000,3,8.469669e-12,2.140310e-11,3.186653e-16,-8.181809e-20,-5.499812e-11
8808,8808.000000,3,9.947598e-12,2.075695e-11,3.186850e-16,-7.972698e-20,-9.942600e-11
8809,8809.000000,3,8.917311e-12,2.009815e-11,3.187047e-16,-3.436108e-20,2.794548e-11
8810,8810.000000,3,6.401990e-12,1.945533e-11,3.187244e-16,-1.079206e-19,6.447953e-12
8811,8811.000000,3,7.986500e-12,1.882428e-11,3.187441e-16,6.467891e-20,-1.945749e-12
8812,8812.000000,3,9.109158e-12,1.820344e-11,3.187637e-16,-3.748121e-20,4.948042e-11
8813,8813.000000,3,9.379164e-12,1.757061e-11,3.187833e-16,9.020570e-20,-2.987111e-12
8814,8814.000000,3,8.398615e-12,1.695244e-11,3.188030e-16,1.064383e-19,-2.028121e-10
8815,8815.000000,3,5.108802e-12,1.635025e-11,3.188225e-16,-6.448038e-20,2.229425e-11
8816,8816.000000,3,9.308110e-12,1.575318e-11,3.188421e-16,6.674686e-20,-1.918465e-11
8817,8817.000000,3,6.075140e-12,1.515033e-11,3.188616e-16,4.860513e-20,-1.482546e-10
8818,8818.000000,3,8.192558e-12,1.455280e-11,3.188811e-16,-1.488925e-22,-9.954010e-12
8819,8819.000000,3,7.560175e-12,1.396683e-11,3.189006e-16,6.715383e-20,-4.218212e-11
8820,8820.000000,3,5.520917e-12,1.337486e-11,3.189201e-16,6.107902e-21,-8.180606e-11
8821,8821.000000,3,7.496226e-12,1.859690e-11,3.189395e-16,3.207476e-20,-3.576289e-11
8822,8822.000000,3,8.760992e-12,2.604161e-11,3.189590e-16,1.574290e-20,3.306025e-11
8823,8823.000000,3,1.209344e-11,3.006573e-11,3.987218e-16,-1.344069e-19,9.266699e-11
8824,8824.000000,3,1.131895e-11,3.359735e-11,3.987472e-16,7.234853e-20,7.357573e-11
8825,8825.000000,3,1.118394e-11,3.641420e-11,3.190171e-16,-7.740094e-20,-9.677781e-11
8826,8826.000000,3,1.313794e-11,3.895884e-11,3.190365e-16,7.922074e-20,4.853312e-11
8827,8827.000000,3,1.212186e-11,4.117706e-11,3.190558e-16,5.254582e-20,4.706402e-12
8828,8828.000000,3,1.278977e-11,4.320722e-11,3.190751e-16,-1.182240e-19,2.245136e-10
8829,8829.000000,3,1.182343e-11,4.506595e-11,3.190944e-16,4.953819e-20,-2.088352e-10
8830,8830.000000,3,1.422507e-11,4.679412e-11,3.191128e-16,-1.217080e-19,-6.961168e-11
8831,8831.000000,3,1.609379e-11,4.839129e-11,3.191330e-16,-7.993873e-20,1.078645e-10
8832,8832.000000,3,1.595879e-11,4.990253e-11,3.191523e-16,2.161423e-19,1.602232e-10
8833,8833.000000,3,1.313083e-11,5.131540e-11,3.191715e-16,-9.077480e-20,1.194419e-10
8834,8834.000000,3,1.526246e-11,5.265743e-11,3.191908e-16,-6.768323e-20,-1.087952e-10
8835,8835.000000,3,1.582379e-11,5.394085e-11,3.192101e-16,3.818597e-20,-1.249059e-10
8836,8836.000000,3,1.529088e-11,5.515521e-11,3.192294e-16,7.222279e-20,7.171228e-11
8837,8837.000000,3,1.657696e-11,5.631673e-11,3.192487e-16,1.007109e-19,5.414597e-11
8838,8838.000000,3,1.352163e-11,5.742851e-11,3.192679e-16,4.892939e-20,-6.502562e-11
8839,8839.000000,3,1.841016e-11,5.849721e-11,3.192873e-16,3.068178e-20,-5.129433e-11
8840,8840.000000,3,1.604405e-11,5.951684e-11,3.193066e-16,1.349859e-19,-1.553401e-10
8841,8841.000000,3,1.553957e-11,6.052026e-11,3.193259e-16,-1.078246e-19,-5.057527e-11
8842,8842.000000,3,1.558220e-11,6.147682e-11,2.395089e-16,5.307191e-21,1.856140e-11
8843,8843.000000,3,1.964651e-11,6.239809e-11,3.193646e-16,-6.557888e-20,-2.149056e-11
8844,8844.000000,3,1.546141e-11,6.328871e-11,3.193839e-16,1.004627e-19,-1.655616e-10
8845,8845.000000,3,1.482903e-11,6.415046e-11,3.194033e-16,-4.874741e-20,2.494618e-11
8846,8846.000000,3,1.744382e-11,6.499934e-11,3.194227e-16,-4.111419e-20,1.898462e-11
8847,8847.000000,3,1.688250e-11,6.581757e-11,3.194411e-16,-1.165861e-19,1.474360e-10
8848,8848.000000,3,1.606537e-11,6.660650e-11,3.194615e-16,-5.014038e-20,-3.018333e-11
8849,8849.000000,3,1.619327e-11,6.738055e-11,3.194809e-16,-1.184291e-19,5.004386e-12
8850,8850.000000,3,1.556089e-11,6.812861e-11,3.195003e-16,1.945463e-19,-1.329421e-10
8851,8851.000000,3,1.623590e-11,6.886181e-11,3.195198e-16,9.687278e-20,4.453651e-11
8852,8852.000000,3,1.807621e-11,6.956946e-11,3.195393e-16,1.187964e-19,1.410380e-10
8853,8853.000000,3,1.799805e-11,7.028023e-11,3.195587e-16,-1.014951e-19,1.535854e-10
8854,8854.000000,3,1.936229e-11,7.095924e-11,3.195782e-16,1.159012e-19,8.312032e-11
8855,8855.000000,3,1.949729e-11,7.163425e-11,3.195978e-16,-1.343639e-19,-9.256557e-11
8856,8856.000000,3,1.933387e-11,7.228551e-11,3.196173e-16,-1.636825e-20,-6.001943e-11
8857,8857.000000,3,1.681855e-11,7.292522e-11,3.196368e-16,1.642781e-20,-1.975304e-10
8858,8858.000000,3,1.674749e-11,7.354850e-11,3.995705e-16,-3.886095e-20,7.153014e-11
8859,8859.000000,3,1.688250e-11,7.417045e-11,3.196760e-16,-2.263166e-21,-1.021158e-10
8860,8860.000000,3,1.874412e-11,7.476753e-11,3.196956e-16,1.127910e-19,-1.632795e-10
8861,8861.000000,3,1.445954e-11,7.535572e-11,3.197152e-16,1.079239e-19,-6.947221e-14
8862,8862.000000,3,1.899281e-11,7.593481e-11,3.197348e-16,-3.392102e-20,3.773526e-11
8863,8863.000000,3,1.651301e-11,7.650369e-11,3.197545e-16,-3.483754e-20,-7.001538e-12
8864,8864.000000,3,1.841727e-11,7.706369e-11,3.197742e-16,3.152220e-20,-2.129218e-10
8865,8865.000000,3,1.729461e-11,7.761258e-11,3.197938e-16,2.922264e-20,-1.767882e-10
8866,8866.000000,3,1.831779e-11,7.814460e-11,3.198135e-16,-3.835802e-20,-5.347112e-11
8867,8867.000000,3,1.740119e-11,7.867462e-11,3.198322e-16,9.816980e-21,1.315698e-11
8868,8868.000000,3,1.922729e-11,7.920598e-11,3.198530e-16,-1.803320e-19,6.519599e-11
8869,8869.000000,3,1.639222e-11,7.971956e-11,3.198727e-16,-6.733250e-21,1.868362e-10
8870,8870.000000,3,1.714540e-11,8.022139e-11,3.198925e-16,-2.336388e-19,-8.091569e-11
8871,8871.000000,3,1.732303e-11,8.072143e-11,3.199123e-16,5.529206e-20,6.570780e-11
8872,8872.000000,3,1.976019e-11,8.120837e-11,3.199321e-16,-1.088073e-19,1.267229e-10
8873,8873.000000,3,1.934808e-11,8.170842e-11,3.199519e-16,-1.292916e-19,1.603406e-10
8874,8874.000000,3,1.848832e-11,8.216450e-11,3.199717e-16,7.805607e-20,-3.069153e-11
8875,8875.000000,3,1.795541e-11,8.264323e-11,3.199916e-16,-5.395865e-20,1.633929e-10
8876,8876.000000,3,1.943334e-11,8.310508e-11,3.200114e-16,-4.948525e-20,1.279468e-11
8877,8877.000000,3,1.964651e-11,8.356316e-11,3.200313e-16,1.789456e-19,-2.874083e-10
8878,8878.000000,3,1.879386e-11,8.401368e-11,3.200500e-16,9.783892e-21,2.506823e-11
8879,8879.000000,3,1.838885e-11,8.444911e-11,3.200711e-16,-7.836047e-20,-1.347952e-10
8880,8880.000000,3,1.706013e-11,8.489098e-11,3.200911e-16,-9.794811e-20,1.543594e-10
8881,8881.000000,3,1.802647e-11,9.267098e-11,3.201110e-16,2.301580e-19,2.127818e-10
8882,8882.000000,3,1.909228e-11,1.032574e-10,3.201310e-16,3.310708e-20,5.257816e-11
8883,8883.000000,3,2.164313e-11,1.095473e-10,3.201510e-16,-4.409865e-20,5.464304e-11
8884,8884.000000,3,2.025047e-11,1.152005e-10,3.201710e-16,-1.054391e-19,-5.203440e-11
8885,8885.000000,3,2.099654e-11,1.199236e-10,3.201910e-16,-3.527760e-20,1.873146e-11
8886,8886.000000,3,2.655298e-11,1.242788e-10,3.202110e-16,-2.314451e-20,2.850695e-11
8887,8887.000000,3,2.492584e-11,1.282230e-10,2.401733e-16,-8.353862e-20,-1.719041e-10
8888,8888.000000,3,2.273026e-11,1.319291e-10,3.202511e-16,1.236933e-19,-4.575854e-11
8889,8889.000000,3,2.542322e-11,1.353926e-10,3.202712e-16,9.273026e-20,1.985701e-10
8890,8890.000000,3,2.471978e-11,1.386815e-10,3.202914e-16,4.280163e-20,-9.941409e-12
8891,8891.000000,3,2.302158e-11,1.417964e-10,3.203116e-16,-1.641126e-21,4.213546e-12
8892,8892.000000,3,2.326317e-11,1.447915e-10,3.203318e-16,9.432175e-20,1.978084e-12
8893,8893.000000,3,2.506084e-11,1.476619e-10,3.203520e-16,7.483007e-20,-2.729091e-11
8894,8894.000000,3,2.560085e-11,1.504170e-10,3.203723e-16,1.745119e-19,2.524990e-11
8895,8895.000000,3,2.447820e-11,1.530869e-10,3.203926e-16,7.535615e-20,-1.445824e-10
8896,8896.000000,3,2.230394e-11,1.556715e-10,3.204130e-16,-7.023425e-20,3.074391e-11
8897,8897.000000,3,2.454215e-11,1.581673e-10,3.204334e-16,-1.019947e-19,-2.081990e-11
8898,8898.000000,3,2.247447e-11,1.606095e-10,4.005673e-16,-1.084930e-20,1.270990e-10
8899,8899.000000,3,2.451372e-11,1.629776e-10,3.204744e-16,-7.220625e-20,-5.945427e-11
8900,8900.000000,3,2.003731e-11,1.652862e-10,3.204950e-16,6.168782e-20,-1.480058e-10
8901,8901.000000,3,2.324185e-11,1.675444e-10,3.205156e-16,-3.151227e-20,-9.141182e-11
8902,8902.000000,3,2.366107e-11,1.697475e-10,3.205363e-16,-2.710836e-20,1.714094e-10
8903,8903.000000,3,2.254552e-11,1.718965e-10,3.343212e-16,-9.089722e-20,-2.709460e-10
8904,8904.000000,3,2.687273e-11,1.740130e-10,3.205778e-16,-7.921082e-21,6.138512e-11
