step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
9119,9119.000000,4,7.666756e-12,1.558753e-13,3.280487e-16,8.074275e-20,6.370635e-11
9120,9120.000000,4,6.778578e-12,1.278977e-13,3.280711e-16,-3.079825e-19,-3.862064e-10
9121,9121.000000,4,8.185452e-12,1.467715e-13,3.280936e-16,-9.169793e-20,-1.730850e-10
9122,9122.000000,4,1.248424e-11,1.099121e-13,3.281162e-16,-1.771887e-19,-1.558266e-10
9123,9123.000000,4,7.865708e-12,1.170175e-13,3.281389e-16,-2.818668e-19,-1.416142e-10
9124,9124.000000,4,5.492495e-12,1.143530e-13,3.281618e-16,3.374798e-19,1.542197e-10
9125,9125.000000,4,6.664891e-12,9.525714e-14,3.281847e-16,-7.078350e-20,-2.049188e-10
9126,9126.000000,4,7.958079e-12,8.504308e-14,3.282078e-16,1.742439e-19,5.246641e-10
9127,9127.000000,4,7.553069e-12,7.815970e-14,3.282309e-16,6.174738e-20,-4.899397e-10
9128,9128.000000,4,8.988366e-12,6.949996e-14,4.103177e-16,2.363023e-19,1.594118e-10
9129,9129.000000,4,7.737810e-12,7.616130e-14,3.282774e-16,-4.268583e-20,9.171283e-11
9130,9130.000000,4,5.314860e-12,7.482903e-14,4.103759e-16,-4.742723e-20,-1.020346e-10
9131,9131.000000,4,7.368328e-12,8.104628e-14,3.283241e-16,1.594440e-19,5.541154e-10
9132,9132.000000,4,9.293899e-12,5.950795e-14,3.283475e-16,2.570811e-19,4.915365e-10
9133,9133.000000,4,7.503331e-12,6.727952e-14,3.283710e-16,-9.472542e-20,7.024353e-11
9134,9134.000000,4,7.631229e-12,5.995204e-14,3.283944e-16,-1.062298e-19,7.269366e-12
9135,9135.000000,4,7.510437e-12,1.079137e-13,3.284179e-16,-2.479193e-19,-2.232699e-11
9136,9136.000000,4,7.844392e-12,5.107026e-14,3.284413e-16,-2.835145e-19,3.126789e-10
9137,9137.000000,4,6.608047e-12,7.527312e-14,3.284647e-16,2.768474e-19,-1.518121e-10
9138,9138.000000,4,8.796519e-12,6.417089e-14,4.106102e-16,9.706137e-20,-3.582129e-11
9139,9139.000000,3,2.170708e-11,9.982348e-11,3.285116e-16,-4.139212e-21,3.873229e-10
9140,9140.000000,3,1.462297e-11,9.542722e-11,3.285349e-16,-2.122976e-19,-1.750828e-10
9141,9141.000000,3,1.276135e-11,9.116974e-11,3.285583e-16,1.529788e-19,6.878273e-11
9142,9142.000000,3,1.266187e-11,8.712564e-11,3.285816e-16,-3.030029e-19,-1.832028e-10
9143,9143.000000,3,9.890755e-12,8.315992e-11,3.286048e-16,1.335632e-19,-1.405235e-10
9144,9144.000000,3,1.630696e-11,7.933543e-11,3.286281e-16,8.311511e-21,1.438248e-10
9145,9145.000000,3,1.261213e-11,7.561862e-11,3.286513e-16,5.623372e-19,-1.722019e-10
9146,9146.000000,3,1.742251e-11,7.204792e-11,3.286744e-16,-6.420907e-20,-5.074509e-11
9147,9147.000000,3,1.188738e-11,6.853895e-11,3.286975e-16,2.017427e-19,-3.535008e-10
9148,9148.000000,3,9.499956e-12,6.515544e-11,3.287205e-16,-1.471389e-19,3.525747e-10
9149,9149.000000,3,1.591616e-11,6.187362e-11,3.287435e-16,-2.949164e-19,-1.462315e-10
9150,9150.000000,3,1.650591e-11,5.866574e-11,3.287664e-16,1.975804e-19,5.966130e-10
9151,9151.000000,3,1.378453e-11,5.556999e-11,3.287893e-16,-3.309814e-19,-4.071221e-10
9152,9152.000000,3,1.939782e-11,5.253997e-11,4.110152e-16,-2.280570e-19,4.669690e-10
9153,9153.000000,3,1.858069e-11,4.955436e-11,3.288349e-16,5.596704e-19,2.880888e-10
9154,9154.000000,3,1.179501e-11,4.663492e-11,3.288576e-16,-1.889578e-19,1.188013e-10
9155,9155.000000,3,7.815970e-12,4.383383e-11,3.288802e-16,-1.801930e-19,2.314203e-11
9156,9156.000000,3,1.312372e-11,4.105338e-11,3.289028e-16,-2.156923e-19,1.725933e-10
9157,9157.000000,3,9.777068e-12,3.835576e-11,3.289253e-16,3.200329e-19,2.895984e-10
9158,9158.000000,3,8.547829e-12,3.569878e-11,3.289478e-16,-1.784394e-20,-3.456902e-10
9159,9159.000000,3,9.173107e-12,3.311995e-11,3.289702e-16,2.448686e-19,1.311971e-10
9160,9160.000000,3,1.006839e-11,3.059197e-11,3.289925e-16,3.132698e-20,-3.075339e-10
9161,9161.000000,3,1.200817e-11,2.810241e-11,3.290148e-16,4.263851e-19,-7.527401e-11
9162,9162.000000,3,8.427037e-12,2.564815e-11,3.290370e-16,-2.025401e-19,1.182246e-10
9163,9163.000000,3,1.167422e-11,2.324829e-11,3.290592e-16,-1.830584e-19,2.497933e-10
9164,9164.000000,3,1.062261e-11,2.091993e-11,3.290813e-16,3.843081e-20,-7.685547e-12
9165,9165.000000,3,9.755752e-12,1.861933e-11,3.291033e-16,-2.361865e-19,-1.259164e-10
9166,9166.000000,3,6.060930e-12,1.634715e-11,3.291253e-16,-6.243559e-20,7.696269e-11
9167,9167.000000,3,1.722356e-11,1.412448e-11,3.291472e-16,3.322487e-19,1.226312e-10
9168,9168.000000,3,8.313350e-12,1.193445e-11,3.291691e-16,3.008456e-19,-9.354564e-11
9169,9169.000000,3,7.332801e-12,9.771739e-12,3.291908e-16,3.155198e-19,-8.582329e-12
9170,9170.000000,3,8.803624e-12,7.687184e-12,3.292126e-16,-3.529083e-20,-1.751867e-10
9171,9171.000000,3,8.114398e-12,5.582201e-12,3.292342e-16,3.157084e-19,-5.772150e-10
9172,9172.000000,3,1.004707e-11,3.546941e-12,3.292558e-16,-4.650409e-20,3.199821e-11
9173,9173.000000,3,7.432277e-12,1.650680e-12,3.292774e-16,2.607075e-19,-1.099467e-10
9174,9174.000000,3,1.047340e-11,1.815215e-12,3.292988e-16,1.325838e-19,1.356118e-10
9175,9175.000000,3,8.782308e-12,2.512213e-12,3.293202e-16,5.006726e-19,-1.511627e-11
9176,9176.000000,3,9.464429e-12,4.348299e-12,3.293416e-16,-6.406018e-20,8.976228e-11
9177,9177.000000,3,6.593837e-12,6.253886e-12,3.293629e-16,-4.769821e-19,1.951818e-10
9178,9178.000000,3,7.581491e-12,8.117729e-12,3.293841e-16,-4.495561e-20,-1.219647e-10
9179,9179.000000,3,6.714629e-12,9.983125e-12,3.294053e-16,2.415367e-19,-7.273315e-11
9180,9180.000000,3,6.572520e-12,1.179101e-11,3.294264e-16,-1.952841e-19,-4.277831e-11
9181,9181.000000,3,8.320455e-12,5.271339e-12,3.294474e-16,1.726591e-19,-3.190640e-10
9182,9182.000000,3,8.419931e-12,2.954659e-11,3.294684e-16,1.166986e-20,1.135618e-10
9183,9183.000000,3,7.091217e-12,4.273737e-11,3.294893e-16,-1.159773e-19,2.539309e-10
9184,9184.000000,3,1.227107e-11,5.437562e-11,3.295102e-16,-3.119100e-19,-4.562455e-10
9185,9185.000000,3,1.653433e-11,6.362466e-11,3.295310e-16,-2.782305e-20,6.333467e-11
9186,9186.000000,3,1.699618e-11,7.203416e-11,4.119381e-16,5.371711e-20,1.049988e-11
9187,9187.000000,3,1.558931e-11,7.939072e-11,3.295725e-16,-1.975274e-19,4.102808e-10
9188,9188.000000,3,2.346212e-11,8.617684e-11,3.295932e-16,5.033890e-20,-1.615975e-10
9189,9189.000000,3,1.774936e-11,9.231504e-11,3.296138e-16,-1.907445e-19,-2.282427e-11
9190,9190.000000,3,1.410427e-11,9.809709e-11,3.296344e-16,-6.872217e-20,-1.591271e-10
9191,9191.000000,4,7.823076e-12,6.683543e-14,3.296550e-16,5.989449e-20,3.774291e-10
9192,9192.000000,4,1.196554e-11,6.394885e-14,3.296756e-16,-9.147625e-20,1.022041e-10
9193,9193.000000,4,1.115552e-11,5.084821e-14,3.296963e-16,-1.994101e-19,6.338158e-10
9194,9194.000000,4,1.045208e-11,7.016610e-14,3.297169e-16,1.365510e-19,2.437043e-10
9195,9195.000000,4,9.492851e-12,8.437695e-14,3.297375e-16,-8.196632e-19,2.728810e-10
9196,9196.000000,4,8.228085e-12,6.328271e-14,3.297582e-16,1.489587e-19,-2.804655e-10
9197,9197.000000,4,7.894130e-12,7.127632e-14,3.297788e-16,1.015910e-19,1.269327e-10
9198,9198.000000,4,1.025313e-11,6.594725e-14,3.297995e-16,1.088702e-19,-1.628067e-10
9199,9199.000000,4,1.182343e-11,5.750955e-14,3.298203e-16,-2.968387e-19,-2.388976e-10
9200,9200.000000,4,8.547829e-12,5.395684e-14,3.298411e-16,1.358197e-19,-8.794428e-10
9201,9201.000000,4,8.256507e-12,6.439294e-14,3.298619e-16,1.756468e-19,-5.763735e-11
9202,9202.000000,4,8.114398e-12,8.393286e-14,4.123535e-16,-8.794584e-20,-4.531022e-10
9203,9203.000000,4,6.870948e-12,7.327472e-14,3.299037e-16,4.686144e-20,-4.412472e-10
9204,9204.000000,4,9.841017e-12,8.193446e-14,3.299247e-16,-5.737325e-21,3.802238e-10
9205,9205.000000,4,5.037748e-12,7.172041e-14,3.299457e-16,-2.280107e-19,-1.731584e-11
9206,9206.000000,4,8.590462e-12,6.949996e-14,3.299668e-16,2.166882e-20,-2.638725e-10
9207,9207.000000,4,6.401990e-12,7.460699e-14,3.299879e-16,-7.554806e-20,4.045490e-10
9208,9208.000000,4,7.702283e-12,6.306067e-14,3.300091e-16,1.207452e-19,-2.654787e-10
9209,9209.000000,4,7.894130e-12,6.994405e-14,3.300303e-16,2.153912e-19,-5.908663e-10
9210,9210.000000,4,7.645440e-12,7.038814e-14,3.300516e-16,5.560639e-20,6.697023e-10
9211,9211.000000,4,8.320455e-12,7.149836e-14,4.125912e-16,-2.649162e-19,3.953266e-10
9212,9212.000000,4,8.782308e-12,1.110223e-13,3.300944e-16,-8.260887e-20,-1.703235e-10
9213,9213.000000,4,7.517542e-12,6.172840e-14,3.301159e-16,-3.177234e-19,-1.042467e-10
9214,9214.000000,4,8.625989e-12,7.616130e-14,3.301374e-16,-9.992342e-20,4.578574e-10
9215,9215.000000,4,6.366463e-12,8.970602e-14,3.301590e-16,-3.989393e-19,2.747652e-10
9216,9216.000000,4,1.108447e-11,8.704149e-14,3.301807e-16,-4.431173e-19,6.975662e-11
9217,9217.000000,4,7.098322e-12,7.993606e-14,3.302024e-16,1.576937e-20,4.593309e-11
9218,9218.000000,4,9.862333e-12,6.616929e-14,3.302242e-16,3.413146e-19,2.373153e-10
9219,9219.000000,4,5.549339e-12,9.237056e-14,3.302461e-16,-2.487001e-19,2.864271e-10
9220,9220.000000,4,6.963319e-12,8.348877e-14,3.302680e-16,1.214566e-19,-5.310540e-11
9221,9221.000000,4,6.842527e-12,8.615331e-14,3.302900e-16,3.941085e-19,2.966211e-10
9222,9222.000000,4,5.449863e-12,9.814372e-14,3.303121e-16,-4.619374e-19,-1.334773e-10
9223,9223.000000,4,6.323830e-12,9.747758e-14,3.303342e-16,-2.536136e-19,-4.799642e-10
9224,9224.000000,4,1.300293e-11,7.838175e-14,4.129455e-16,-2.087771e-19,-1.591279e-10
9225,9225.000000,4,7.048584e-12,1.068035e-13,3.303786e-16,-4.731440e-19,-1.980429e-10
9226,9226.000000,4,6.082246e-12,9.170442e-14,3.304009e-16,-4.192581e-19,-5.891077e-11
9227,9227.000000,4,8.419931e-12,1.152411e-13,3.304233e-16,4.149138e-21,-5.164250e-10
9228,9228.000000,4,9.393375e-12,9.192647e-14,3.304458e-16,-1.442041e-19,-1.520589e-11
9229,9229.000000,4,1.148237e-11,1.081357e-13,3.304683e-16,2.742004e-19,-2.428405e-10
9230,9230.000000,4,1.219291e-11,1.028067e-13,3.304908e-16,7.784100e-20,8.373315e-11
9231,9231.000000,4,8.100187e-12,9.681145e-14,3.305135e-16,4.238209e-19,-1.502975e-10
9232,9232.000000,4,8.434142e-12,1.110223e-13,3.305362e-16,-1.414876e-19,4.240813e-10
9233,9233.000000,4,8.228085e-12,1.074696e-13,3.305589e-16,-6.271022e-20,2.133477e-10
9234,9234.000000,4,6.352252e-12,9.614531e-14,3.305817e-16,2.964152e-19,4.565384e-10
9235,9235.000000,4,8.277823e-12,9.459100e-14,3.306046e-16,-4.405001e-19,1.282292e-10
9236,9236.000000,4,8.185452e-12,1.014744e-13,3.306276e-16,-1.753457e-19,-8.830079e-11
9237,9237.000000,4,9.229950e-12,1.012523e-13,3.306506e-16,1.942749e-19,-7.874594e-11
9238,9238.000000,4,6.089351e-12,1.225686e-13,3.306737e-16,5.715024e-19,1.541646e-10
9239,9239.000000,4,1.035971e-11,1.147971e-13,3.306968e-16,-1.168277e-19,-8.786318e-11
9240,9240.000000,4,7.155165e-12,1.296740e-13,3.307200e-16,-1.691485e-19,1.118811e-11
9241,9241.000000,4,8.391510e-12,9.525714e-14,3.307433e-16,4.084055e-19,-7.203359e-11
9242,9242.000000,4,9.407586e-12,8.837375e-14,4.134583e-16,-1.886700e-19,-1.952382e-11
9243,9243.000000,4,8.135714e-12,6.172840e-14,3.307900e-16,-2.921503e-19,-1.605094e-10
9244,9244.000000,4,8.142820e-12,7.016610e-14,3.308134e-16,-2.044427e-19,2.287487e-10
9245,9245.000000,4,7.787548e-12,7.771561e-14,3.308370e-16,-1.253708e-19,4.976313e-10
9246,9246.000000,4,8.462564e-12,4.862777e-14,3.308605e-16,-3.249860e-19,2.150408e-10
9247,9247.000000,4,9.244161e-12,8.060219e-14,3.308841e-16,4.252072e-19,1.714393e-10
9248,9248.000000,4,9.883649e-12,7.016610e-14,3.309078e-16,-3.576696e-19,1.425266e-10
9249,9249.000000,4,8.597567e-12,4.396483e-14,3.309315e-16,3.946975e-20,5.402347e-11
9250,9250.000000,3,1.247003e-11,9.840395e-11,3.309552e-16,-1.104286e-19,-4.691226e-10
9251,9251.000000,3,8.945733e-12,9.162604e-11,4.137201e-16,8.073945e-20,3.232755e-10
9252,9252.000000,3,1.032419e-11,8.528711e-11,3.310026e-16,3.548340e-19,1.732006e-10
9253,9253.000000,3,7.950973e-12,7.927103e-11,3.310262e-16,2.965840e-19,-2.097172e-10
9254,9254.000000,3,1.087130e-11,7.353096e-11,3.310499e-16,-6.238431e-19,-1.058466e-10
9255,9255.000000,3,1.771383e-11,6.807821e-11,3.310736e-16,-2.484189e-20,-5.432615e-11
9256,9256.000000,3,1.656275e-11,6.284040e-11,3.310972e-16,-3.716026e-19,7.894213e-10
9257,9257.000000,3,1.215028e-11,5.782463e-11,3.311208e-16,1.667861e-19,-3.306180e-11
9258,9258.000000,3,9.734435e-12,5.299738e-11,3.311443e-16,4.573349e-19,-3.200819e-10
9259,9259.000000,3,1.541167e-11,4.836265e-11,3.311678e-16,-1.083210e-19,-1.097024e-10
9260,9260.000000,3,6.401990e-12,4.383671e-11,4.139890e-16,3.199369e-19,3.280395e-10
9261,9261.000000,3,1.281109e-11,3.950196e-11,4.140183e-16,1.518207e-19,7.833676e-10
9262,9262.000000,3,8.064660e-12,3.526934e-11,3.312379e-16,2.215554e-19,-1.888176e-10
9263,9263.000000,3,9.649170e-12,3.120282e-11,3.312612e-16,4.462474e-19,-1.979089e-10
9264,9264.000000,3,8.810730e-12,2.724954e-11,3.312844e-16,8.833296e-20,-3.041056e-10
9265,9265.000000,3,1.281819e-11,2.340639e-11,3.313075e-16,-3.600750e-19,8.375103e-11
9266,9266.000000,3,7.531753e-12,1.962941e-11,3.313306e-16,1.796339e-19,3.166931e-10
9267,9267.000000,3,6.927792e-12,1.596390e-11,3.313536e-16,2.996379e-19,-4.304462e-10
9268,9268.000000,3,9.116263e-12,1.237832e-11,3.313765e-16,5.277115e-19,-3.629339e-10
9269,9269.000000,3,1.037392e-11,8.912204e-12,4.142492e-16,-6.086296e-19,5.766899e-11
9270,9270.000000,3,1.011102e-11,5.500711e-12,3.314221e-16,5.102910e-19,8.545067e-12
9271,9271.000000,3,9.727330e-12,2.161160e-12,3.314448e-16,1.978054e-19,2.236806e-10
9272,9272.000000,3,9.642065e-12,1.108669e-12,3.314674e-16,-3.054249e-19,-4.070757e-10
9273,9273.000000,3,8.753887e-12,4.264145e-12,3.314900e-16,6.337858e-20,-3.199616e-11
9274,9274.000000,3,7.823076e-12,7.419176e-12,3.315125e-16,-3.407819e-19,2.638270e-10
9275,9275.000000,3,7.204903e-12,1.045963e-11,3.315349e-16,1.777380e-19,3.396768e-10
9276,9276.000000,3,6.430412e-12,1.346323e-11,3.315572e-16,-2.054220e-19,3.053441e-10
9277,9277.000000,3,8.633094e-12,1.639933e-11,3.315794e-16,-1.800507e-19,2.833510e-10
9278,9278.000000,3,1.146105e-11,1.931943e-11,4.144995e-16,-1.594705e-19,4.762873e-11
9279,9279.000000,3,6.949108e-12,2.216249e-11,3.316236e-16,5.395203e-20,4.215512e-10
9280,9280.000000,3,9.826806e-12,2.492628e-11,3.316456e-16,1.356245e-20,-9.659207e-11
9281,9281.000000,3,9.343637e-12,2.767808e-11,3.316675e-16,-1.582463e-19,-1.088790e-10
9282,9282.000000,3,1.368505e-11,3.040257e-11,3.316894e-16,-3.786833e-20,-2.888638e-10
9283,9283.000000,3,8.128609e-12,3.308709e-11,4.146367e-16,-2.548709e-19,-5.877735e-10
9284,9284.000000,3,7.872814e-12,3.570144e-11,3.317328e-16,-2.444583e-19,-2.852354e-10
9285,9285.000000,3,8.512302e-12,3.827316e-11,3.317544e-16,-2.845501e-22,-2.943737e-10
9286,9286.000000,3,7.709389e-12,4.081180e-11,4.147199e-16,2.720432e-19,-1.972936e-10
9287,9287.000000,3,1.035971e-11,4.326650e-11,3.317973e-16,-2.489152e-20,4.762333e-10
9288,9288.000000,3,1.222844e-11,4.576117e-11,3.318187e-16,2.780915e-19,-4.307942e-10
9289,9289.000000,3,9.322321e-12,4.816725e-11,3.318400e-16,-4.414497e-19,-4.204408e-10
9290,9290.000000,3,9.841017e-12,5.057910e-11,3.318612e-16,-2.437536e-19,-2.114695e-10
9291,9291.000000,3,1.403322e-11,5.293521e-11,3.318823e-16,-1.701113e-19,-2.865848e-10
9292,9292.000000,3,1.104183e-11,5.526912e-11,3.319033e-16,4.953158e-20,-1.699904e-10
9293,9293.000000,3,1.210765e-11,5.757905e-11,3.319243e-16,2.252777e-19,-1.145256e-11
9294,9294.000000,3,1.021760e-11,5.987455e-11,3.319451e-16,1.997178e-19,-1.723593e-12
9295,9295.000000,3,1.575984e-11,6.209366e-11,3.319659e-16,-3.202049e-19,-2.690063e-10
9296,9296.000000,3,1.726619e-11,6.429413e-11,3.319867e-16,1.465764e-20,-1.070494e-11
9297,9297.000000,3,9.826806e-12,6.649925e-11,3.320073e-16,-2.040655e-19,2.222431e-10
9298,9298.000000,3,1.642064e-11,6.866663e-11,3.320279e-16,-8.320775e-20,1.755417e-10
9299,9299.000000,3,1.220712e-11,7.079048e-11,3.320484e-16,-3.352398e-20,7.576514e-11
9300,9300.000000,3,8.341772e-12,7.289858e-11,3.320688e-16,-7.472750e-20,4.088173e-10
9301,9301.000000,3,1.051603e-11,5.395795e-11,3.320891e-16,-9.549304e-20,8.260279e-11
9302,9302.000000,3,1.026734e-11,2.697575e-11,3.321094e-16,-5.853792e-20,-2.439666e-10
9303,9303.000000,3,6.814105e-12,1.230793e-11,3.321295e-16,1.981925e-19,1.789177e-10
9304,9304.000000,3,8.398615e-12,6.224132e-12,3.321497e-16,-8.652309e-21,-2.738375e-10
9305,9305.000000,3,5.904610e-12,1.089928e-11,3.321697e-16,4.006333e-19,-1.822017e-10
9306,9306.000000,3,7.027268e-12,2.017031e-11,3.321896e-16,7.476058e-20,1.860426e-11
9307,9307.000000,3,9.514167e-12,2.827938e-11,3.322095e-16,1.659192e-19,-2.883718e-10
9308,9308.000000,3,8.888890e-12,3.575762e-11,3.322294e-16,-2.223461e-19,3.249749e-10
9309,9309.000000,3,1.317346e-11,4.259260e-11,3.322492e-16,-1.557151e-19,1.696749e-10
9310,9310.000000,3,1.401901e-11,4.890333e-11,3.322690e-16,2.358921e-19,-4.837583e-10
9311,9311.000000,3,9.514167e-12,5.479994e-11,3.322887e-16,-3.645815e-19,1.692843e-11
9312,9312.000000,3,1.435296e-11,6.036593e-11,3.323084e-16,3.418241e-20,-2.114211e-10
9313,9313.000000,3,1.553957e-11,6.557066e-11,3.323282e-16,3.821078e-19,4.458544e-10
9314,9314.000000,3,2.107470e-11,7.053980e-11,3.323479e-16,-3.028441e-19,5.811146e-11
9315,9315.000000,3,1.838885e-11,7.525158e-11,3.323676e-16,4.127962e-20,-1.783226e-10
9316,9316.000000,3,1.935518e-11,7.973222e-11,3.323874e-16,-2.516680e-19,5.101448e-10
9317,9317.000000,3,1.231371e-11,8.403966e-11,3.324071e-16,5.161607e-21,-2.064167e-10
9318,9318.000000,3,2.016520e-11,8.816414e-11,3.324269e-16,-2.375001e-19,1.232994e-10
9319,9319.000000,3,2.289369e-11,9.213585e-11,3.324468e-16,1.117720e-19,-3.193135e-10
9320,9320.000000,3,2.131628e-11,9.593637e-11,3.324666e-16,-4.949849e-20,-1.426689e-10
9321,9321.000000,3,1.656986e-11,9.963608e-11,3.324865e-16,1.890472e-19,1.620639e-10
9322,9322.000000,4,8.164136e-12,4.907186e-14,3.325065e-16,-9.852052e-20,1.184470e-10
9323,9323.000000,4,8.604673e-12,6.550316e-14,3.325265e-16,2.772246e-19,-4.330390e-10
9324,9324.000000,4,7.368328e-12,5.018208e-14,3.325465e-16,-1.727153e-21,-1.634309e-10
9325,9325.000000,4,8.796519e-12,6.350476e-14,3.325666e-16,-3.588607e-19,-4.491391e-10
9326,9326.000000,4,7.389644e-12,5.950795e-14,3.325867e-16,-2.391015e-19,-4.252753e-10
9327,9327.000000,4,7.759127e-12,5.728751e-14,3.326069e-16,-3.501952e-19,-3.895995e-11
9328,9328.000000,4,9.038104e-12,5.750955e-14,3.326271e-16,-1.387016e-20,-2.730745e-10
9329,9329.000000,4,7.908341e-12,5.928591e-14,3.326474e-16,2.275144e-19,-5.205258e-10
9330,9330.000000,4,6.224354e-12,7.238654e-14,3.326678e-16,-7.280877e-19,1.518585e-10
9331,9331.000000,4,5.876188e-12,7.127632e-14,3.326882e-16,-4.093651e-19,2.656846e-10
9332,9332.000000,4,9.279688e-12,5.706546e-14,3.327086e-16,-3.748452e-20,-1.269506e-10
9333,9333.000000,4,7.759127e-12,5.773160e-14,3.327292e-16,-2.508839e-19,-5.822685e-11
9334,9334.000000,4,8.235190e-12,5.129230e-14,3.327497e-16,9.695219e-20,-7.968189e-11
9335,9335.000000,4,9.691803e-12,5.151435e-14,3.327704e-16,-2.821348e-20,1.791360e-10
9336,9336.000000,4,9.237056e-12,5.218048e-14,3.327911e-16,-2.185941e-19,-6.609764e-11
9337,9337.000000,4,8.391510e-12,6.195044e-14,4.160148e-16,-1.072754e-19,-2.562775e-10
9338,9338.000000,4,6.544099e-12,9.370282e-14,3.328327e-16,-1.370572e-19,-1.259828e-10
9339,9339.000000,4,1.025313e-11,1.085798e-13,3.328536e-16,-2.657599e-19,5.064583e-10
9340,9340.000000,4,7.389644e-12,9.547918e-14,3.328746e-16,-1.180883e-20,-2.703879e-10
9341,9341.000000,4,8.114398e-12,7.016610e-14,4.161195e-16,4.091301e-19,6.552427e-10
9342,9342.000000,4,7.929657e-12,8.060219e-14,3.329167e-16,1.226709e-19,3.473610e-10
9343,9343.000000,4,7.020162e-12,9.636736e-14,3.329378e-16,-3.167705e-19,3.236691e-10
9344,9344.000000,4,9.130474e-12,6.550316e-14,3.329590e-16,1.576937e-19,-6.367003e-10
9345,9345.000000,4,6.870948e-12,1.079137e-13,3.329803e-16,2.531173e-20,2.917930e-10
9346,9346.000000,4,7.212009e-12,6.616929e-14,3.330016e-16,6.895378e-21,4.312822e-11
9347,9347.000000,4,8.640200e-12,5.728751e-14,3.330230e-16,3.172932e-19,-2.579360e-10
9348,9348.000000,4,7.176482e-12,9.925394e-14,3.330445e-16,5.479906e-20,-1.621919e-10
9349,9349.000000,4,6.835421e-12,6.550316e-14,3.330660e-16,-2.726851e-19,1.072305e-10
9350,9350.000000,4,7.432277e-12,7.749357e-14,3.330876e-16,-2.335230e-19,3.477341e-10
9351,9351.000000,4,8.249401e-12,1.123546e-13,3.331093e-16,-4.911666e-19,7.574244e-11
9352,9352.000000,4,1.071498e-11,7.371881e-14,3.331310e-16,2.421522e-19,-5.184547e-11
9353,9353.000000,4,7.446488e-12,6.439294e-14,3.331528e-16,1.719609e-19,7.795192e-10
9354,9354.000000,4,1.113420e-11,7.793766e-14,3.331746e-16,-2.805168e-19,4.506532e-10
9355,9355.000000,4,8.668621e-12,8.992806e-14,3.331965e-16,-3.745606e-19,-6.071714e-10
9356,9356.000000,4,8.817835e-12,8.104628e-14,3.332185e-16,-3.634036e-19,6.151497e-10
9357,9357.000000,4,7.119638e-12,1.105782e-13,3.332405e-16,-5.459491e-19,-2.087066e-10
9358,9358.000000,4,1.111289e-11,1.070255e-13,3.332626e-16,-2.811984e-19,-3.123404e-10
9359,9359.000000,4,9.585222e-12,8.792966e-14,3.332848e-16,-2.713086e-19,-1.408921e-10
9360,9360.000000,4,5.435652e-12,1.045830e-13,3.333070e-16,-1.220356e-19,-2.067233e-10
9361,9361.000000,4,1.049472e-11,1.085798e-13,3.333293e-16,1.654361e-20,2.204046e-10
9362,9362.000000,4,8.249401e-12,5.417888e-14,3.333516e-16,7.377128e-20,4.212290e-10
9363,9363.000000,4,8.476775e-12,7.238654e-14,3.333740e-16,-1.241730e-19,-3.167232e-10
9364,9364.000000,4,9.443113e-12,8.615331e-14,3.333965e-16,-4.172531e-19,1.231683e-10
9365,9365.000000,4,8.874679e-12,4.773959e-14,3.334190e-16,-3.405337e-20,2.042199e-10
9366,9366.000000,4,8.583356e-12,5.351275e-14,3.334416e-16,-3.850890e-19,-4.368357e-11
9367,9367.000000,4,9.521273e-12,6.017409e-14,3.334642e-16,-3.430980e-19,-8.532833e-11
9368,9368.000000,4,6.821210e-12,6.616929e-14,3.334869e-16,2.136740e-19,4.459450e-10
9369,9369.000000,3,1.315215e-11,9.885226e-11,3.335096e-16,-7.248418e-20,2.164203e-10
9370,9370.000000,3,1.394795e-11,9.368950e-11,3.335323e-16,-2.988107e-20,1.560876e-11
9371,9371.000000,3,1.279687e-11,8.896373e-11,3.335550e-16,5.088815e-20,1.217460e-10
9372,9372.000000,3,8.050449e-12,8.443601e-11,3.335778e-16,2.943307e-19,1.622406e-10
9373,9373.000000,3,1.540457e-11,8.019052e-11,3.336006e-16,3.963353e-19,1.381417e-10
9374,9374.000000,3,1.052314e-11,7.615708e-11,3.336233e-16,-4.450232e-20,2.076927e-10
9375,9375.000000,3,1.227107e-11,7.233036e-11,3.336461e-16,4.548534e-19,3.894378e-10
9376,9376.000000,3,1.454481e-11,6.868905e-11,4.170860e-16,-1.882829e-19,-1.899152e-11
9377,9377.000000,3,9.293899e-12,6.519851e-11,3.336916e-16,-4.068405e-20,-3.749177e-10
9378,9378.000000,3,1.565326e-11,6.184231e-11,3.337143e-16,1.322761e-19,2.843425e-10
9379,9379.000000,3,7.794654e-12,5.861445e-11,3.337370e-16,2.615909e-19,5.342011e-10
9380,9380.000000,3,6.693313e-12,5.552403e-11,3.337596e-16,-2.148684e-19,-7.824143e-11
9381,9381.000000,3,8.952838e-12,5.252132e-11,3.337822e-16,-4.196883e-19,-2.147861e-10
