step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
8298,8298.000000,4,3.431921e-12,4.662937e-14,3.089875e-16,1.498156e-19,-1.021344e-10
8299,8299.000000,4,3.105072e-12,4.574119e-14,3.090040e-16,-7.234522e-20,1.152783e-10
8300,8300.000000,4,3.012701e-12,4.551914e-14,3.090205e-16,-4.681511e-20,-1.088395e-10
8301,8301.000000,4,3.261391e-12,5.062617e-14,3.090372e-16,-1.276671e-19,3.272546e-10
8302,8302.000000,4,2.984279e-12,4.773959e-14,3.090539e-16,4.329463e-20,4.598033e-11
8303,8303.000000,4,2.629008e-12,6.017409e-14,3.090707e-16,8.568268e-20,1.176524e-10
8304,8304.000000,4,2.330580e-12,6.061818e-14,3.326991e-16,-9.840802e-20,-1.205620e-10
8305,8305.000000,4,4.305889e-12,5.684342e-14,3.091046e-16,-7.618664e-20,-2.535468e-10
8306,8306.000000,4,2.735590e-12,6.683543e-14,3.091217e-16,4.893601e-21,1.430603e-10
8307,8307.000000,4,2.501110e-12,6.417089e-14,3.091389e-16,1.358892e-20,2.441089e-11
8308,8308.000000,4,2.621903e-12,6.883383e-14,3.091562e-16,5.288993e-20,2.170841e-10
8309,8309.000000,4,2.458478e-12,6.417089e-14,3.864669e-16,5.128851e-20,3.844058e-11
8310,8310.000000,4,2.479794e-12,6.994405e-14,3.091910e-16,6.260103e-20,-1.121196e-10
8311,8311.000000,4,2.337686e-12,6.927792e-14,3.092086e-16,-8.618229e-20,-1.271893e-10
8312,8312.000000,4,2.621903e-12,6.883383e-14,3.092262e-16,-9.049356e-21,-1.523606e-10
8313,8313.000000,4,2.216893e-12,7.238654e-14,3.865549e-16,1.074342e-19,-1.549322e-11
8314,8314.000000,4,3.574030e-12,7.838175e-14,3.092618e-16,-9.565517e-20,1.476602e-11
8315,8315.000000,4,4.348522e-12,8.126833e-14,3.092797e-16,6.307418e-20,-6.313949e-12
8316,8316.000000,4,2.856382e-12,7.926992e-14,3.092977e-16,8.099422e-20,9.331716e-11
8317,8317.000000,4,3.218759e-12,8.038015e-14,3.093158e-16,-6.257787e-20,1.166741e-10
8318,8318.000000,4,2.003731e-12,8.437695e-14,3.093341e-16,1.011907e-19,6.922490e-12
8319,8319.000000,4,3.311129e-12,8.615331e-14,3.093524e-16,-8.749586e-20,-3.816975e-11
8320,8320.000000,4,3.566925e-12,9.214851e-14,3.093708e-16,-1.538556e-20,1.338532e-11
8321,8321.000000,4,2.494005e-12,8.637535e-14,3.093893e-16,-5.275096e-20,9.022783e-11
8322,8322.000000,4,3.751666e-12,9.570122e-14,3.094079e-16,1.198254e-19,6.535286e-11
8323,8323.000000,4,3.133493e-12,8.215650e-14,3.094266e-16,4.837352e-20,1.742301e-11
8324,8324.000000,4,3.069545e-12,9.370282e-14,3.094453e-16,-1.573695e-19,2.322649e-10
8325,8325.000000,4,2.536638e-12,9.348078e-14,3.094642e-16,-1.336856e-19,-1.280177e-10
8326,8326.000000,4,2.536638e-12,9.681145e-14,3.094832e-16,-1.098926e-19,1.495081e-10
8327,8327.000000,4,2.046363e-12,1.025846e-13,3.095023e-16,-1.461794e-20,-7.747000e-11
8328,8328.000000,4,2.273737e-12,9.170442e-14,3.869018e-16,-9.843449e-20,2.964826e-11
8329,8329.000000,4,3.041123e-12,1.074696e-13,3.095407e-16,9.347141e-20,2.503672e-10
8330,8330.000000,4,2.081890e-12,1.023626e-13,3.095601e-16,-2.622493e-20,1.820203e-10
8331,8331.000000,4,2.188472e-12,9.769963e-14,3.869744e-16,-3.464563e-20,-7.031528e-11
8332,8332.000000,4,2.593481e-12,9.614531e-14,3.095991e-16,-5.458069e-20,-1.663802e-10
8333,8333.000000,4,3.218759e-12,1.094680e-13,3.096187e-16,-1.113716e-20,4.832842e-11
8334,8334.000000,4,2.465583e-12,1.068035e-13,3.096385e-16,1.901192e-20,-1.470618e-10
8335,8335.000000,4,2.302158e-12,1.072475e-13,3.096583e-16,-1.017730e-19,-1.019312e-10
8336,8336.000000,4,2.508216e-12,1.170175e-13,3.096782e-16,1.179890e-20,-9.344386e-12
8337,8337.000000,4,2.508216e-12,1.030287e-13,3.096982e-16,-6.964861e-21,-3.002915e-11
8338,8338.000000,4,2.962963e-12,1.056932e-13,3.097183e-16,6.017243e-20,-4.803968e-11
8339,8339.000000,4,2.216893e-12,1.139089e-13,3.871711e-16,1.422651e-19,-1.851865e-10
8340,8340.000000,4,3.474554e-12,1.179057e-13,3.097588e-16,2.513967e-20,-6.633542e-11
8341,8341.000000,4,3.382183e-12,1.130207e-13,3.097792e-16,-3.475151e-20,-3.403654e-11
8342,8342.000000,4,2.565059e-12,9.614531e-14,3.097996e-16,9.896389e-21,-1.545127e-11
8343,8343.000000,4,2.330580e-12,9.459100e-14,3.098202e-16,6.730603e-20,-3.843033e-11
8344,8344.000000,4,3.524292e-12,7.904788e-14,3.872987e-16,-4.865476e-20,7.730291e-11
8345,8345.000000,4,3.502976e-12,7.771561e-14,3.098615e-16,-2.862376e-20,1.086795e-10
8346,8346.000000,4,2.806644e-12,6.439294e-14,3.098823e-16,1.655056e-19,-1.402737e-10
8347,8347.000000,4,2.749800e-12,6.195044e-14,3.099032e-16,1.380399e-19,-1.861637e-10
8348,8348.000000,4,3.645084e-12,6.616929e-14,3.099241e-16,-1.853083e-19,1.877370e-10
8349,8349.000000,4,2.316369e-12,5.928591e-14,3.099451e-16,-1.359521e-19,5.433987e-13
8350,8350.000000,4,2.756906e-12,5.795364e-14,3.099661e-16,6.375908e-21,6.609632e-11
8351,8351.000000,4,3.730349e-12,5.240253e-14,3.099872e-16,-2.227829e-19,1.576574e-10
8352,8352.000000,4,2.920331e-12,4.529710e-14,3.100082e-16,8.425993e-20,8.605891e-11
8353,8353.000000,4,2.941647e-12,4.152234e-14,3.100293e-16,8.929911e-20,-6.159268e-12
8354,8354.000000,4,2.280842e-12,4.596323e-14,3.875630e-16,-6.895378e-20,-8.252890e-11
8355,8355.000000,4,1.890044e-12,3.974598e-14,3.100715e-16,7.986925e-20,-8.753026e-12
8356,8356.000000,4,2.849276e-12,3.730349e-14,3.100926e-16,-9.027187e-20,-1.659972e-10
8357,8357.000000,4,2.913225e-12,3.330669e-14,3.101136e-16,1.658663e-20,7.943049e-11
8358,8358.000000,4,2.820855e-12,3.597123e-14,3.101347e-16,-1.018193e-19,-8.427342e-12
8359,8359.000000,4,2.600586e-12,3.597123e-14,3.101557e-16,-1.600892e-19,-1.129319e-10
8360,8360.000000,4,2.778222e-12,3.752554e-14,3.101767e-16,-1.255826e-19,-6.269504e-11
8361,8361.000000,4,2.181366e-12,3.685940e-14,3.101976e-16,1.456599e-19,-6.740219e-12
8362,8362.000000,4,2.742695e-12,2.731149e-14,3.102185e-16,-3.993959e-20,6.101999e-11
8363,8363.000000,4,2.948752e-12,3.042011e-14,3.102394e-16,-6.649540e-20,-4.369310e-12
8364,8364.000000,4,3.225864e-12,2.975398e-14,3.102602e-16,-1.566051e-19,-4.638664e-11
8365,8365.000000,4,3.261391e-12,2.708944e-14,3.102810e-16,-3.218725e-20,-4.032080e-12
8366,8366.000000,4,2.927436e-12,1.998401e-14,3.103017e-16,3.998922e-20,-1.544441e-10
8367,8367.000000,4,3.339551e-12,2.309264e-14,3.103224e-16,-1.208213e-19,-4.973413e-11
8368,8368.000000,4,2.415845e-12,1.598721e-14,3.103430e-16,-4.788052e-20,1.319720e-10
8369,8369.000000,4,2.508216e-12,1.465494e-14,3.103636e-16,-4.321192e-21,2.869591e-11
8370,8370.000000,4,2.962963e-12,1.554312e-14,3.879780e-16,8.126222e-21,9.764217e-12
8371,8371.000000,4,2.998490e-12,1.998401e-14,3.104046e-16,1.393965e-20,7.555712e-11
8372,8372.000000,4,3.723244e-12,1.865175e-14,3.104250e-16,-8.354855e-20,-6.636591e-11
8373,8373.000000,4,2.287948e-12,2.131628e-14,3.104454e-16,1.034307e-19,1.115304e-10
8374,8374.000000,4,3.531397e-12,2.553513e-14,3.880821e-16,7.322865e-20,-8.380235e-11
8375,8375.000000,4,2.529532e-12,2.176037e-14,3.881075e-16,1.384270e-19,-1.563408e-11
8376,8376.000000,4,2.678746e-12,1.776357e-14,3.105062e-16,7.284483e-20,5.080819e-11
8377,8377.000000,4,2.550848e-12,1.687539e-14,3.881579e-16,7.577967e-20,1.588312e-10
8378,8378.000000,4,3.758771e-12,1.776357e-14,3.105464e-16,5.924598e-20,1.047235e-11
8379,8379.000000,4,2.877698e-12,1.754152e-14,3.105664e-16,1.590470e-19,-2.900694e-10
8380,8380.000000,4,2.721379e-12,1.576517e-14,3.882329e-16,-1.081224e-19,-3.032843e-11
8381,8381.000000,4,2.906120e-12,1.687539e-14,3.106062e-16,-5.882578e-20,5.997733e-11
8382,8382.000000,4,2.223999e-12,1.754152e-14,3.106261e-16,6.399400e-20,-1.242726e-10
8383,8383.000000,4,3.325340e-12,1.865175e-14,3.106459e-16,-2.025534e-19,-6.570494e-11
8384,8384.000000,4,2.977174e-12,1.532108e-14,3.106656e-16,-8.362465e-20,-6.683734e-11
8385,8385.000000,4,2.891909e-12,1.731948e-14,3.106852e-16,4.418799e-20,-4.026901e-11
8386,8386.000000,4,2.280842e-12,2.242651e-14,3.107048e-16,8.845539e-20,1.089123e-11
8387,8387.000000,4,2.181366e-12,2.531308e-14,3.107244e-16,1.209503e-19,-7.669509e-11
8388,8388.000000,4,2.486900e-12,2.287059e-14,3.107439e-16,-4.873086e-20,-1.725708e-11
8389,8389.000000,4,4.703793e-12,1.998401e-14,3.107633e-16,-6.157532e-21,-1.997297e-10
8390,8390.000000,4,2.451372e-12,1.620926e-14,3.107826e-16,4.873748e-21,2.075543e-11
8391,8391.000000,4,3.289813e-12,2.065015e-14,3.108019e-16,9.475850e-20,-1.671838e-10
8392,8392.000000,4,2.728484e-12,1.887379e-14,3.108212e-16,-1.309460e-19,7.284906e-11
8393,8393.000000,4,2.991385e-12,1.976197e-14,3.108404e-16,7.892296e-20,1.448333e-10
8394,8394.000000,4,2.501110e-12,2.087219e-14,3.108595e-16,-3.564156e-20,2.138864e-10
8395,8395.000000,4,3.169021e-12,2.087219e-14,3.108786e-16,-5.942796e-20,-3.757916e-11
8396,8396.000000,4,3.289813e-12,2.153833e-14,3.108976e-16,2.072782e-19,-2.061043e-11
8397,8397.000000,4,4.114042e-12,2.042810e-14,3.109166e-16,-7.580945e-20,-1.149425e-10
8398,8398.000000,4,3.538503e-12,1.509903e-14,3.109355e-16,5.629460e-20,7.885623e-11
8399,8399.000000,4,2.579270e-12,2.242651e-14,3.109543e-16,-1.983248e-20,2.494294e-11
8400,8400.000000,4,2.522427e-12,2.486900e-14,3.109731e-16,-1.892589e-20,8.599929e-11
8401,8401.000000,4,3.218759e-12,1.976197e-14,3.109918e-16,7.366209e-20,-2.134123e-11
8402,8402.000000,4,2.899014e-12,1.798561e-14,3.110105e-16,-1.837334e-20,-2.016584e-11
8403,8403.000000,4,3.154810e-12,1.731948e-14,3.887854e-16,1.010517e-19,1.900519e-11
8404,8404.000000,4,3.282707e-12,1.687539e-14,3.110477e-16,-1.006646e-19,-3.710746e-11
8405,8405.000000,4,2.536638e-12,2.708944e-14,3.888318e-16,-3.369934e-20,-2.735090e-11
8406,8406.000000,4,3.439027e-12,1.931788e-14,3.110846e-16,6.280286e-20,1.533866e-10
8407,8407.000000,4,2.223999e-12,1.376677e-14,3.111030e-16,1.521681e-20,4.340059e-11
8408,8408.000000,4,2.778222e-12,1.443290e-14,3.889017e-16,-5.913349e-20,2.725370e-10
8409,8409.000000,4,3.488765e-12,1.687539e-14,3.111397e-16,1.553015e-19,-3.006298e-11
8410,8410.000000,4,2.486900e-12,2.109424e-14,3.111580e-16,-9.402397e-20,-8.229536e-11
8411,8411.000000,4,3.694822e-12,1.776357e-14,3.111762e-16,-2.025534e-19,2.652514e-11
8412,8412.000000,4,3.026912e-12,1.687539e-14,3.111944e-16,5.132159e-20,-1.260775e-10
8413,8413.000000,4,3.346656e-12,1.665335e-14,3.112126e-16,-9.114207e-20,8.776338e-11
8414,8414.000000,4,2.906120e-12,1.998401e-14,3.112308e-16,-3.964842e-20,2.198680e-11
8415,8415.000000,4,3.510081e-12,1.443290e-14,3.890612e-16,-5.880262e-20,-4.916240e-11
8416,8416.000000,4,2.387424e-12,1.909584e-14,3.112671e-16,-4.140535e-20,-1.442321e-11
8417,8417.000000,4,1.847411e-12,1.909584e-14,3.891065e-16,-8.472646e-20,-1.292393e-10
8418,8418.000000,4,3.325340e-12,1.643130e-14,3.113033e-16,1.170891e-19,-9.023837e-11
8419,8419.000000,4,2.764011e-12,1.798561e-14,3.113214e-16,9.070532e-20,1.311971e-10
8420,8420.000000,4,2.643219e-12,1.643130e-14,3.891743e-16,-1.076956e-19,1.422681e-10
8421,8421.000000,4,2.273737e-12,2.065015e-14,3.113575e-16,9.434822e-20,4.716402e-11
8422,8422.000000,4,2.820855e-12,1.887379e-14,3.113756e-16,3.727938e-20,1.330051e-10
8423,8423.000000,4,2.458478e-12,1.421085e-14,3.113937e-16,-4.380749e-20,-4.694231e-11
8424,8424.000000,4,1.911360e-12,1.953993e-14,3.114117e-16,-1.029377e-19,1.713638e-11
8425,8425.000000,4,3.161915e-12,1.776357e-14,3.114298e-16,3.416256e-20,-5.806891e-11
8426,8426.000000,4,2.401634e-12,1.820766e-14,3.114478e-16,3.266040e-20,-2.232536e-11
8427,8427.000000,4,3.204548e-12,2.109424e-14,3.114659e-16,-2.397169e-20,-2.794512e-11
8428,8428.000000,4,2.771117e-12,1.398881e-14,3.114839e-16,-4.963084e-23,1.730450e-10
8429,8429.000000,4,2.131628e-12,1.643130e-14,3.115020e-16,3.069171e-20,-4.563655e-11
8430,8430.000000,4,2.884804e-12,1.687539e-14,3.115200e-16,8.281732e-20,-2.863557e-11
8431,8431.000000,4,3.161915e-12,1.976197e-14,3.115381e-16,-3.457615e-21,-6.194534e-11
8432,8432.000000,4,3.566925e-12,1.976197e-14,3.115561e-16,1.360745e-19,9.252846e-11
8433,8433.000000,4,2.664535e-12,1.509903e-14,3.115742e-16,-3.293171e-20,-6.957657e-12
8434,8434.000000,4,2.927436e-12,1.532108e-14,3.115922e-16,-4.644123e-20,6.626136e-11
8435,8435.000000,4,1.769251e-12,1.887379e-14,3.116103e-16,-1.904501e-19,1.271571e-10
8436,8436.000000,4,2.515321e-12,1.798561e-14,3.116283e-16,-1.292883e-19,9.441833e-11
8437,8437.000000,4,3.431921e-12,2.087219e-14,3.116464e-16,-6.045367e-20,1.011255e-11
8438,8438.000000,4,2.245315e-12,1.953993e-14,3.116644e-16,1.301453e-19,5.706130e-11
8439,8439.000000,4,1.875833e-12,1.887379e-14,3.116825e-16,-6.827218e-20,-1.837741e-10
8440,8440.000000,4,2.806644e-12,1.820766e-14,3.117006e-16,-1.012138e-20,-1.456708e-10
8441,8441.000000,4,2.721379e-12,1.687539e-14,3.117186e-16,-2.311474e-20,3.984199e-11
8442,8442.000000,4,2.820855e-12,2.442491e-14,3.896709e-16,6.066212e-20,1.059713e-10
8443,8443.000000,4,2.657430e-12,1.643130e-14,3.117548e-16,1.277167e-20,-9.969151e-11
8444,8444.000000,4,2.806644e-12,2.109424e-14,3.117729e-16,-4.506480e-21,1.205644e-11
8445,8445.000000,4,3.282707e-12,1.554312e-14,3.117910e-16,3.042039e-20,7.803591e-12
8446,8446.000000,4,2.273737e-12,1.465494e-14,3.118091e-16,6.378886e-20,7.018050e-11
8447,8447.000000,4,3.424816e-12,1.532108e-14,3.118272e-16,-8.877302e-20,1.072726e-10
8448,8448.000000,4,2.557954e-12,1.687539e-14,3.118453e-16,1.470694e-19,-1.710204e-10
8449,8449.000000,4,2.465583e-12,2.442491e-14,3.118634e-16,-5.531853e-20,-7.177964e-11
8450,8450.000000,4,3.666401e-12,2.109424e-14,3.118815e-16,-1.296060e-19,2.909673e-11
8451,8451.000000,4,2.259526e-12,1.820766e-14,3.118996e-16,-1.164472e-19,-1.211257e-10
8452,8452.000000,4,2.962963e-12,1.643130e-14,3.119177e-16,-4.926688e-21,-2.927142e-11
8453,8453.000000,4,2.650324e-12,1.865175e-14,3.119358e-16,-6.988022e-21,-1.073448e-10
8454,8454.000000,4,3.261391e-12,1.643130e-14,3.899425e-16,-1.336194e-19,1.619682e-11
8455,8455.000000,4,4.597212e-12,2.242651e-14,3.119721e-16,1.542857e-20,-4.514991e-11
8456,8456.000000,4,2.756906e-12,2.242651e-14,3.119903e-16,6.346791e-20,1.161407e-10
8457,8457.000000,4,2.771117e-12,2.087219e-14,3.120084e-16,-8.563305e-20,-1.028292e-10
8458,8458.000000,4,2.614797e-12,1.576517e-14,3.120266e-16,1.291394e-20,1.390496e-10
8459,8459.000000,4,3.716139e-12,2.109424e-14,3.120447e-16,-8.952079e-20,-1.651428e-10
8460,8460.000000,4,2.309264e-12,1.709743e-14,3.120629e-16,-1.663295e-20,-3.491693e-11
8461,8461.000000,4,2.103206e-12,1.776357e-14,3.901006e-16,3.073108e-19,5.105014e-11
8462,8462.000000,4,1.961098e-12,1.909584e-14,3.120992e-16,5.056721e-20,-3.934131e-11
8463,8463.000000,4,2.266631e-12,2.398082e-14,3.121174e-16,-1.423313e-19,6.919237e-11
8464,8464.000000,4,3.034017e-12,1.709743e-14,3.121356e-16,8.944139e-20,-1.438244e-10
8465,8465.000000,4,2.806644e-12,2.065015e-14,3.121538e-16,-1.306912e-19,-2.986672e-11
8466,8466.000000,4,1.641354e-12,1.865175e-14,3.121720e-16,2.556650e-20,-2.683101e-11
8467,8467.000000,4,2.977174e-12,1.620926e-14,3.121901e-16,-3.221703e-20,-7.359635e-11
8468,8468.000000,4,2.600586e-12,1.576517e-14,3.122083e-16,-1.468974e-19,-1.228387e-10
8469,8469.000000,4,2.422951e-12,1.443290e-14,3.122265e-16,-1.022395e-20,-8.989004e-11
8470,8470.000000,4,2.408740e-12,1.643130e-14,3.122446e-16,-2.276070e-19,-1.093672e-10
8471,8471.000000,4,2.728484e-12,1.998401e-14,3.903285e-16,-3.203174e-20,8.165751e-11
8472,8472.000000,4,2.437162e-12,1.731948e-14,3.903511e-16,4.985914e-20,2.116417e-10
8473,8473.000000,4,3.709033e-12,1.687539e-14,3.122990e-16,-1.454084e-19,1.111898e-10
8474,8474.000000,4,3.907985e-12,2.797762e-14,3.123171e-16,-1.052538e-19,3.997996e-11
8475,8475.000000,4,2.216893e-12,2.442491e-14,3.123351e-16,-1.722190e-20,1.510393e-10
8476,8476.000000,4,3.758771e-12,3.108624e-14,3.123531e-16,-8.115634e-20,-1.161986e-10
8477,8477.000000,4,3.545608e-12,2.220446e-14,3.123711e-16,-1.085261e-21,-4.339765e-11
8478,8478.000000,4,2.721379e-12,2.509104e-14,3.123890e-16,-8.946124e-20,-1.347863e-10
8479,8479.000000,4,2.735590e-12,3.486100e-14,3.124069e-16,1.368091e-19,-2.558553e-11
8480,8480.000000,4,2.899014e-12,3.108624e-14,3.124247e-16,1.344499e-19,1.189790e-11
8481,8481.000000,4,2.209788e-12,3.197442e-14,3.124425e-16,-1.535810e-19,1.024892e-10
8482,8482.000000,4,2.209788e-12,3.064216e-14,3.124603e-16,8.898147e-20,3.227807e-11
8483,8483.000000,4,2.522427e-12,3.130829e-14,3.124780e-16,1.645560e-19,1.223129e-10
8484,8484.000000,4,2.515321e-12,3.375078e-14,3.124957e-16,-6.617776e-20,3.862216e-12
8485,8485.000000,4,2.607692e-12,3.685940e-14,3.906413e-16,6.104262e-20,-2.903966e-11
8486,8486.000000,4,2.764011e-12,3.597123e-14,3.125308e-16,-1.572503e-19,7.130702e-11
8487,8487.000000,4,2.209788e-12,3.863576e-14,3.125484e-16,3.596581e-21,4.116840e-11
8488,8488.000000,4,2.216893e-12,2.997602e-14,3.125658e-16,-7.357937e-20,-2.976292e-10
8489,8489.000000,4,2.273737e-12,3.996803e-14,3.125833e-16,-2.832266e-20,9.019643e-11
8490,8490.000000,4,3.090861e-12,3.952394e-14,3.907508e-16,-1.062100e-21,-2.034749e-10
8491,8491.000000,4,3.673506e-12,4.063416e-14,3.126180e-16,-8.996416e-20,-1.043077e-11
8492,8492.000000,4,2.295053e-12,4.574119e-14,3.907940e-16,-4.433688e-21,1.562025e-10
8493,8493.000000,4,2.216893e-12,4.396483e-14,3.126525e-16,-1.554802e-19,1.230749e-10
8494,8494.000000,4,3.879563e-12,3.641532e-14,3.126696e-16,7.126988e-21,-1.408766e-10
8495,8495.000000,4,2.778222e-12,4.440892e-14,3.126868e-16,-5.882909e-21,-8.301082e-11
8496,8496.000000,4,2.884804e-12,5.462297e-14,3.127039e-16,-1.416795e-20,-4.804807e-11
8497,8497.000000,4,5.243805e-12,5.018208e-14,3.127209e-16,1.096577e-19,1.445865e-10
8498,8498.000000,4,2.550848e-12,4.485301e-14,3.127379e-16,3.384161e-20,1.611847e-10
8499,8499.000000,4,2.359002e-12,4.707346e-14,3.127549e-16,3.318649e-21,2.284384e-11
8500,8500.000000,4,3.304024e-12,4.862777e-14,3.127716e-16,-3.416918e-20,1.782108e-11
8501,8501.000000,4,2.714273e-12,4.640732e-14,3.127886e-16,-1.156862e-19,-7.042150e-11
8502,8502.000000,4,3.197442e-12,4.973799e-14,3.128054e-16,-4.146160e-20,1.251914e-10
8503,8503.000000,4,2.479794e-12,4.907186e-14,3.910277e-16,1.884317e-20,4.503226e-11
8504,8504.000000,4,3.140599e-12,5.706546e-14,3.128389e-16,-2.645324e-20,1.428729e-11
8505,8505.000000,4,2.067679e-12,6.217249e-14,3.910691e-16,-5.102050e-21,1.373743e-10
8506,8506.000000,4,2.216893e-12,5.706546e-14,3.128721e-16,2.040820e-20,1.014494e-11
8507,8507.000000,4,2.046363e-12,4.463097e-14,3.128887e-16,4.514752e-20,5.579509e-11
8508,8508.000000,4,3.581135e-12,5.573320e-14,3.129052e-16,-8.057732e-20,-3.491035e-11
8509,8509.000000,4,2.756906e-12,6.195044e-14,3.129216e-16,-7.812555e-20,-1.945764e-10
8510,8510.000000,4,2.621903e-12,5.395684e-14,3.129376e-16,2.865354e-21,-2.540185e-11
8511,8511.000000,4,2.700062e-12,5.950795e-14,3.129543e-16,4.677872e-20,1.493466e-11
8512,8512.000000,4,2.415845e-12,4.907186e-14,3.129706e-16,8.384303e-21,1.094206e-10
8513,8513.000000,4,2.813749e-12,5.484502e-14,3.129869e-16,2.117086e-19,1.371766e-10
8514,8514.000000,4,2.629008e-12,5.706546e-14,3.912539e-16,1.849907e-19,6.768086e-11
8515,8515.000000,4,2.543743e-12,5.195844e-14,3.130192e-16,3.747790e-20,-1.185754e-10
8516,8516.000000,4,2.557954e-12,6.861178e-14,3.130353e-16,-1.058460e-19,-1.454858e-10
8517,8517.000000,4,2.614797e-12,5.928591e-14,3.130514e-16,-6.376901e-20,1.402889e-11
8518,8518.000000,4,2.430056e-12,6.061818e-14,3.130674e-16,7.623297e-20,-2.056638e-11
8519,8519.000000,4,2.316369e-12,5.484502e-14,3.913534e-16,8.952079e-20,2.017285e-10
8520,8520.000000,4,2.721379e-12,6.128431e-14,3.130986e-16,1.086584e-20,-8.597772e-11
8521,8521.000000,4,2.941647e-12,5.995204e-14,3.131151e-16,8.772747e-20,1.189097e-10
8522,8522.000000,4,2.927436e-12,4.041212e-14,3.131309e-16,-5.879600e-21,-7.645773e-11
8523,8523.000000,4,3.026912e-12,4.463097e-14,3.131460e-16,9.740879e-21,-1.124812e-10
8524,8524.000000,4,2.074785e-12,3.774758e-14,3.131624e-16,3.364971e-20,2.039485e-11
8525,8525.000000,4,2.138734e-12,4.196643e-14,3.131781e-16,-1.685794e-19,-8.943518e-11
8526,8526.000000,4,2.344791e-12,3.663736e-14,3.131937e-16,-1.053034e-19,6.463718e-13
8527,8527.000000,4,2.479794e-12,2.442491e-14,3.132093e-16,9.573788e-20,4.408118e-11
8528,8528.000000,4,2.778222e-12,2.708944e-14,3.132249e-16,1.131649e-19,4.927153e-11
8529,8529.000000,4,3.076650e-12,2.264855e-14,3.132404e-16,2.035526e-19,-3.643241e-11
8530,8530.000000,4,2.991385e-12,2.131628e-14,3.132560e-16,2.177404e-19,-6.106571e-11
8531,8531.000000,4,3.041123e-12,1.998401e-14,3.132715e-16,5.322742e-20,-1.068766e-10
8532,8532.000000,4,2.451372e-12,1.709743e-14,3.132870e-16,-3.640918e-20,-9.395595e-12
8533,8533.000000,4,2.067679e-12,1.754152e-14,3.133025e-16,-6.625717e-20,7.302564e-11
8534,8534.000000,4,2.287948e-12,1.554312e-14,3.133181e-16,3.547281e-20,2.382927e-12
8535,8535.000000,4,2.486900e-12,2.597922e-14,3.133336e-16,-3.066855e-20,-5.837852e-11
8536,8536.000000,4,2.820855e-12,1.465494e-14,3.133492e-16,-2.014019e-20,-1.972211e-10
8537,8537.000000,4,2.920331e-12,1.731948e-14,3.133648e-16,6.839129e-21,-1.098310e-10
8538,8538.000000,4,2.728484e-12,1.998401e-14,3.133805e-16,1.051148e-19,4.037826e-11
8539,8539.000000,4,3.360867e-12,1.665335e-14,3.133962e-16,-2.697601e-20,7.259610e-11
8540,8540.000000,4,3.922196e-12,1.998401e-14,3.134119e-16,-3.223357e-20,3.362943e-11
8541,8541.000000,4,2.849276e-12,1.976197e-14,3.917846e-16,1.395619e-19,-9.505940e-11
8542,8542.000000,4,3.758771e-12,2.353673e-14,3.134428e-16,-2.452425e-20,-4.992395e-11
8543,8543.000000,4,2.181366e-12,1.731948e-14,3.134593e-16,5.138115e-20,1.824363e-11
8544,8544.000000,4,2.359002e-12,1.731948e-14,3.918433e-16,-5.259876e-20,1.515189e-10
8545,8545.000000,4,2.877698e-12,1.687539e-14,3.134912e-16,-1.681493e-19,-1.147886e-10
8546,8546.000000,4,3.190337e-12,1.887379e-14,3.918834e-16,-1.062662e-19,-1.168082e-10
8547,8547.000000,4,3.275602e-12,1.953993e-14,3.135233e-16,9.820288e-20,-8.459841e-11
8548,8548.000000,4,3.595346e-12,2.153833e-14,3.135395e-16,9.312730e-20,-2.380177e-10
8549,8549.000000,4,2.657430e-12,1.953993e-14,3.135557e-16,-4.526332e-20,1.158932e-10
8550,8550.000000,4,2.721379e-12,2.220446e-14,3.135719e-16,-7.384738e-20,1.941328e-10
8551,8551.000000,4,2.579270e-12,1.909584e-14,3.135882e-16,7.869796e-20,5.002124e-11
8552,8552.000000,4,3.282707e-12,2.220446e-14,3.136046e-16,-5.497111e-20,-1.190997e-10
8553,8553.000000,4,3.602452e-12,2.775558e-14,3.136210e-16,1.585871e-20,-4.646697e-11
8554,8554.000000,4,2.629008e-12,2.708944e-14,3.136375e-16,-7.561754e-20,2.896916e-11
8555,8555.000000,4,2.998490e-12,2.353673e-14,3.136540e-16,-6.508919e-20,-1.507825e-10
8556,8556.000000,4,2.700062e-12,2.597922e-14,3.136706e-16,-8.791276e-20,1.654451e-10
8557,8557.000000,4,2.273737e-12,2.842171e-14,3.136873e-16,-4.496554e-21,-1.615814e-10
8558,8558.000000,4,2.806644e-12,4.418688e-14,3.137040e-16,1.591065e-19,8.006096e-12
8559,8559.000000,4,2.444267e-12,2.464695e-14,3.137208e-16,7.342717e-20,9.237308e-11
8560,8560.000000,4,2.316369e-12,3.064216e-14,3.137377e-16,-1.020774e-19,3.064812e-11
