step,time_s,picard_iterations,picard_final_delta,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
6577,1644.250000,4,7.260859e-14,1.176391e-16,1.912111e-20,1.409850e-11
6578,1644.500000,4,7.238654e-14,1.695680e-16,1.064416e-20,1.783240e-11
6579,1644.750000,4,7.216450e-14,1.512547e-16,2.289636e-21,1.448219e-11
6580,1645.000000,4,7.238654e-14,1.512569e-16,1.109084e-20,2.362111e-11
6581,1645.250000,4,7.238654e-14,1.344525e-16,1.018756e-20,3.590017e-11
6582,1645.500000,4,7.216450e-14,1.512613e-16,1.752630e-20,2.889422e-11
6583,1645.750000,4,7.283063e-14,1.274915e-16,-1.379737e-21,2.082912e-11
6584,1646.000000,4,7.260859e-14,1.369804e-16,1.155075e-20,4.783285e-12
6585,1646.250000,4,7.238654e-14,1.288382e-16,8.827671e-21,1.588818e-11
6586,1646.500000,4,7.238654e-14,1.344622e-16,3.116817e-20,1.205258e-11
6587,1646.750000,4,7.305268e-14,1.344642e-16,1.472381e-20,1.137224e-11
6588,1647.000000,4,7.260859e-14,1.344661e-16,-9.833523e-21,1.450307e-11
6589,1647.250000,4,7.283063e-14,1.176596e-16,2.972887e-20,2.440670e-11
6590,1647.500000,4,7.305268e-14,1.512788e-16,2.312797e-21,3.048850e-11
6591,1647.750000,4,7.194245e-14,1.344720e-16,-3.182991e-21,-1.886935e-12
6592,1648.000000,4,7.194245e-14,1.176647e-16,2.004424e-20,3.198508e-11
6593,1648.250000,4,7.216450e-14,1.355788e-16,1.232168e-20,-1.098854e-11
6594,1648.500000,4,7.238654e-14,1.344778e-16,1.790019e-20,2.396350e-11
6595,1648.750000,4,7.238654e-14,1.274346e-16,6.590975e-21,4.010614e-11
6596,1649.000000,4,7.260859e-14,1.176715e-16,-5.111976e-21,-2.959410e-12
6597,1649.250000,4,7.283063e-14,1.125136e-16,1.399259e-20,1.928857e-11
6598,1649.500000,4,7.260859e-14,1.344856e-16,-3.712387e-21,1.884448e-11
6599,1649.750000,4,7.216450e-14,1.344875e-16,-8.205632e-22,1.610045e-11
6600,1650.000000,4,7.260859e-14,1.477424e-16,6.422230e-21,1.966338e-11
6601,1650.250000,4,7.238654e-14,1.513028e-16,1.673883e-20,9.985790e-12
6602,1650.500000,4,7.216450e-14,1.192694e-16,3.247511e-20,2.307488e-12
6603,1650.750000,4,7.216450e-14,1.344953e-16,-3.040385e-20,1.305045e-11
6604,1651.000000,4,7.216450e-14,1.344972e-16,2.797856e-20,2.101119e-11
6605,1651.250000,4,7.172041e-14,1.344992e-16,-3.433130e-20,9.791279e-12
6606,1651.500000,4,7.238654e-14,1.513138e-16,-2.159272e-20,1.527267e-11
6607,1651.750000,4,7.305268e-14,1.490589e-16,3.282253e-20,2.897727e-11
6608,1652.000000,4,7.238654e-14,1.382131e-16,1.507454e-20,2.605693e-11
6609,1652.250000,4,7.216450e-14,1.544677e-16,1.020741e-20,2.239098e-11
6610,1652.500000,4,7.260859e-14,1.666563e-16,-3.507246e-21,3.688472e-11
6611,1652.750000,4,7.283063e-14,1.345108e-16,4.718238e-21,1.965850e-11
6612,1653.000000,4,7.238654e-14,1.219345e-16,1.679838e-20,2.355316e-11
6613,1653.250000,4,7.283063e-14,1.345147e-16,3.801722e-21,1.141132e-11
6614,1653.500000,4,7.260859e-14,1.205707e-16,5.076573e-20,7.841727e-12
6615,1653.750000,4,7.327472e-14,1.517237e-16,3.970467e-21,1.876188e-11
6616,1654.000000,4,7.260859e-14,1.178524e-16,4.874079e-20,3.951728e-11
6617,1654.250000,4,7.260859e-14,1.449395e-16,-2.227432e-20,2.514788e-11
6618,1654.500000,4,7.216450e-14,1.345244e-16,1.247057e-20,2.946665e-11
6619,1654.750000,4,7.283063e-14,1.191937e-16,-8.129531e-21,4.287948e-11
6620,1655.000000,4,7.216450e-14,1.345283e-16,-1.478999e-21,1.476641e-11
6621,1655.250000,4,7.260859e-14,1.205392e-16,4.021421e-20,1.530642e-11
6622,1655.500000,4,7.260859e-14,1.177157e-16,8.582826e-21,2.177591e-11
6623,1655.750000,4,7.260859e-14,1.513509e-16,2.872633e-20,1.518341e-11
6624,1656.000000,4,7.260859e-14,1.513531e-16,-2.174162e-20,2.656098e-12
6625,1656.250000,4,7.283063e-14,1.849898e-16,3.522466e-20,4.510614e-12
6626,1656.500000,4,7.216450e-14,1.345400e-16,1.346981e-20,3.053602e-11
6627,1656.750000,4,7.194245e-14,1.513597e-16,-4.221599e-20,8.743228e-12
6628,1657.000000,4,7.305268e-14,1.177259e-16,1.299997e-20,3.134115e-11
6629,1657.250000,4,7.238654e-14,1.513640e-16,3.060568e-20,3.258194e-11
6630,1657.500000,4,7.283063e-14,1.353916e-16,-5.829969e-21,8.882672e-12
6631,1657.750000,4,7.238654e-14,1.374174e-16,-9.721027e-21,9.056755e-12
6632,1658.000000,4,7.238654e-14,1.513706e-16,1.322496e-20,1.199796e-11
6633,1658.250000,4,7.260859e-14,1.245463e-16,4.434350e-20,1.774136e-12
6634,1658.500000,4,7.238654e-14,1.345555e-16,-2.951711e-20,2.689449e-11
6635,1658.750000,4,7.283063e-14,1.434883e-16,3.051966e-20,2.015188e-11
6636,1659.000000,4,7.194245e-14,1.345594e-16,2.764438e-20,2.517675e-11
6637,1659.250000,4,7.305268e-14,1.272348e-16,-7.471095e-21,2.828493e-11
6638,1659.500000,4,7.194245e-14,1.360278e-16,1.978947e-20,3.445377e-11
6639,1659.750000,4,7.283063e-14,1.177446e-16,2.723079e-21,2.817790e-11
6640,1660.000000,4,7.216450e-14,1.345672e-16,7.881377e-21,2.408207e-11
6641,1660.250000,4,7.305268e-14,1.513902e-16,-9.896389e-21,2.036415e-11
6642,1660.500000,4,7.283063e-14,1.217977e-16,2.375994e-20,2.328848e-11
6643,1660.750000,4,7.260859e-14,1.345730e-16,5.264508e-20,1.915934e-11
6644,1661.000000,4,7.216450e-14,1.513968e-16,2.306180e-21,2.986411e-11
6645,1661.250000,4,7.260859e-14,1.488471e-16,3.582685e-20,2.479306e-11
6646,1661.500000,4,7.305268e-14,1.461353e-16,4.701695e-21,2.570655e-11
6647,1661.750000,4,7.260859e-14,1.345807e-16,-1.369811e-20,3.325251e-11
6648,1662.000000,4,7.283063e-14,1.177598e-16,3.623051e-21,1.078782e-11
6649,1662.250000,4,7.283063e-14,1.345846e-16,-1.195441e-20,1.399192e-11
6650,1662.500000,4,7.238654e-14,1.345866e-16,-6.587666e-21,3.716893e-11
6651,1662.750000,4,7.283063e-14,1.345885e-16,3.649521e-20,2.244116e-11
6652,1663.000000,4,7.283063e-14,1.514142e-16,-6.849055e-22,2.280531e-11
6653,1663.250000,4,7.260859e-14,1.345924e-16,-7.993873e-21,6.113332e-12
6654,1663.500000,4,7.260859e-14,1.514186e-16,-1.786710e-21,1.800604e-11
6655,1663.750000,4,7.260859e-14,1.345962e-16,2.123207e-20,2.013989e-11
6656,1664.000000,4,7.216450e-14,1.345982e-16,2.241659e-20,2.034106e-11
6657,1664.250000,4,7.216450e-14,1.514251e-16,3.258430e-20,3.413003e-11
6658,1664.500000,4,7.238654e-14,1.514273e-16,1.283453e-20,2.741452e-11
6659,1664.750000,4,7.260859e-14,1.346040e-16,-9.423242e-21,9.639844e-12
6660,1665.000000,4,7.238654e-14,1.223916e-16,1.186177e-20,1.740696e-11
6661,1665.250000,4,7.260859e-14,1.177819e-16,-1.975638e-20,1.813838e-11
6662,1665.500000,4,7.260859e-14,1.311723e-16,2.063319e-20,2.270362e-11
6663,1665.750000,4,7.216450e-14,1.346117e-16,-4.185534e-21,1.572564e-11
6664,1666.000000,4,7.194245e-14,1.346137e-16,5.241016e-20,2.616485e-11
6665,1666.250000,4,7.238654e-14,1.433267e-16,-4.745701e-20,3.686784e-11
6666,1666.500000,4,7.216450e-14,1.177904e-16,-1.620943e-20,1.806555e-11
6667,1666.750000,4,7.260859e-14,1.346195e-16,-6.842438e-21,3.271783e-11
6668,1667.000000,4,7.283063e-14,1.480425e-16,-1.020079e-20,2.451817e-11
6669,1667.250000,4,7.238654e-14,1.346234e-16,-9.998959e-21,1.942357e-11
6670,1667.500000,4,7.305268e-14,1.346253e-16,-3.953923e-20,1.665867e-11
6671,1667.750000,4,7.194245e-14,1.346272e-16,4.417144e-21,2.358869e-11
6672,1668.000000,4,7.216450e-14,1.311229e-16,1.277829e-20,3.217249e-11
6673,1668.250000,4,7.283063e-14,1.346311e-16,5.586447e-20,3.237854e-12
6674,1668.500000,4,7.283063e-14,1.346331e-16,1.207684e-21,1.609557e-11
6675,1668.750000,4,7.260859e-14,1.346350e-16,-2.140743e-20,3.751666e-11
6676,1669.000000,4,7.283063e-14,1.346369e-16,3.784848e-20,3.367573e-11
6677,1669.250000,4,7.216450e-14,1.346389e-16,2.326032e-21,1.553113e-11
6678,1669.500000,4,7.238654e-14,1.346408e-16,1.022064e-20,2.447242e-11
6679,1669.750000,4,7.216450e-14,1.178124e-16,2.120891e-20,3.007194e-11
6680,1670.000000,4,7.283063e-14,1.514753e-16,1.300990e-20,1.841016e-11
6681,1670.250000,4,7.216450e-14,1.270245e-16,-9.350450e-21,1.480505e-11
6682,1670.500000,4,7.305268e-14,1.324248e-16,2.371031e-20,1.273293e-11
6683,1670.750000,4,7.238654e-14,1.346505e-16,4.118698e-20,1.181411e-11
6684,1671.000000,4,7.194245e-14,1.178209e-16,-9.297510e-21,1.722089e-11
6685,1671.250000,4,7.260859e-14,1.445699e-16,-2.565583e-20,5.837553e-12
6686,1671.500000,4,7.260859e-14,1.346563e-16,9.314054e-21,2.160094e-11
6687,1671.750000,4,7.260859e-14,1.346582e-16,2.380626e-20,2.783818e-11
6688,1672.000000,4,7.238654e-14,1.202361e-16,-1.879354e-20,1.104095e-11
6689,1672.250000,4,7.260859e-14,1.391444e-16,2.556650e-20,1.976730e-11
6690,1672.500000,4,7.327472e-14,1.188762e-16,5.770412e-21,3.027356e-12
6691,1672.750000,4,7.238654e-14,1.683325e-16,1.025042e-20,5.658585e-12
6692,1673.000000,4,7.327472e-14,1.346679e-16,2.961968e-20,1.155609e-11
6693,1673.250000,4,7.283063e-14,1.346698e-16,-1.213970e-20,2.041300e-11
6694,1673.500000,4,7.238654e-14,1.178378e-16,-1.326467e-20,7.819967e-12
6695,1673.750000,4,7.260859e-14,1.346737e-16,2.819693e-20,-4.145573e-12
6696,1674.000000,4,7.216450e-14,1.178412e-16,-8.142766e-21,-1.014611e-11
6697,1674.250000,4,7.238654e-14,1.346776e-16,2.873625e-20,2.021716e-11
6698,1674.500000,4,7.260859e-14,1.346795e-16,-9.621765e-21,2.284484e-11
6699,1674.750000,4,7.283063e-14,1.188358e-16,7.113753e-21,2.999556e-11
6700,1675.000000,4,7.216450e-14,1.346834e-16,3.916535e-20,1.935430e-11
6701,1675.250000,4,7.216450e-14,1.134256e-16,1.316872e-20,3.189049e-11
6702,1675.500000,4,7.283063e-14,1.350254e-16,3.273319e-20,2.516742e-11
6703,1675.750000,4,7.305268e-14,1.346892e-16,3.352067e-20,1.047962e-11
6704,1676.000000,4,7.283063e-14,1.336651e-16,-1.083607e-20,1.456701e-11
6705,1676.250000,4,7.216450e-14,1.346931e-16,2.425955e-20,2.974909e-11
6706,1676.500000,4,7.305268e-14,1.471555e-16,-5.363439e-21,1.708678e-11
6707,1676.750000,4,7.283063e-14,1.295999e-16,2.443161e-20,2.825296e-11
6708,1677.000000,4,7.260859e-14,1.178615e-16,3.512871e-20,2.467848e-11
6709,1677.250000,4,7.283063e-14,1.347008e-16,2.271107e-20,2.314060e-11
6710,1677.500000,4,7.305268e-14,1.347027e-16,7.447934e-21,2.172751e-11
6711,1677.750000,4,7.260859e-14,1.403787e-16,1.703330e-20,1.127809e-11
6712,1678.000000,4,7.283063e-14,1.515449e-16,-1.275182e-20,1.459632e-11
6713,1678.250000,4,7.238654e-14,1.178700e-16,2.120891e-21,1.424016e-11
6714,1678.500000,4,7.349676e-14,1.347105e-16,-1.091878e-21,2.776357e-11
6715,1678.750000,4,7.305268e-14,1.683905e-16,2.473601e-20,5.611511e-12
6716,1679.000000,4,7.283063e-14,1.515536e-16,-1.391980e-20,1.905720e-11
6717,1679.250000,4,7.260859e-14,1.347163e-16,-1.896891e-20,4.411138e-12
6718,1679.500000,4,7.260859e-14,1.347182e-16,-1.557416e-20,4.364065e-12
6719,1679.750000,4,7.238654e-14,1.281918e-16,7.117062e-21,4.178302e-11
6720,1680.000000,4,7.238654e-14,1.362829e-16,2.037842e-20,2.481437e-11
6721,1680.250000,4,7.305268e-14,1.515645e-16,1.462124e-20,2.034906e-11
6722,1680.500000,4,7.238654e-14,1.578603e-16,4.643130e-20,2.581535e-11
6723,1680.750000,4,7.216450e-14,1.347279e-16,1.045556e-20,2.553957e-11
6724,1681.000000,4,7.260859e-14,1.347298e-16,3.231298e-20,3.131850e-11
6725,1681.250000,4,7.305268e-14,1.684147e-16,-1.677522e-20,1.604716e-11
6726,1681.500000,4,7.283063e-14,1.349026e-16,1.178567e-20,1.443645e-11
6727,1681.750000,4,7.260859e-14,1.456892e-16,3.298135e-20,7.707168e-12
6728,1682.000000,4,7.238654e-14,1.515797e-16,5.823352e-21,8.949730e-12
6729,1682.250000,4,7.305268e-14,1.515819e-16,1.911449e-20,2.385070e-11
6730,1682.500000,4,7.194245e-14,1.515841e-16,3.360339e-20,3.550715e-11
6731,1682.750000,4,7.260859e-14,1.179004e-16,6.521492e-21,3.772849e-11
6732,1683.000000,4,7.305268e-14,1.254302e-16,-3.474159e-22,3.149303e-11
6733,1683.250000,4,7.305268e-14,1.139618e-16,1.928985e-21,1.767964e-11
6734,1683.500000,4,7.305268e-14,1.179055e-16,2.605619e-20,-1.196510e-11
6735,1683.750000,4,7.260859e-14,1.515950e-16,-2.448455e-20,2.204770e-11
6736,1684.000000,4,7.260859e-14,1.213652e-16,3.141301e-20,3.099743e-13
6737,1684.250000,4,7.327472e-14,1.347549e-16,-8.897155e-21,7.537526e-12
6738,1684.500000,4,7.260859e-14,1.347569e-16,4.051862e-20,1.246736e-11
6739,1684.750000,4,7.283063e-14,1.516037e-16,-2.417022e-20,2.031308e-11
6740,1685.000000,4,7.260859e-14,1.179156e-16,4.952496e-20,4.867218e-13
6741,1685.250000,4,7.238654e-14,1.347627e-16,1.842297e-20,7.572165e-12
6742,1685.500000,4,7.216450e-14,1.347646e-16,-1.439294e-21,1.431744e-11
6743,1685.750000,4,7.260859e-14,1.179207e-16,-4.192151e-21,3.130873e-11
6744,1686.000000,4,7.260859e-14,1.347685e-16,4.857205e-21,3.816147e-11
6745,1686.250000,4,7.283063e-14,1.307586e-16,3.573751e-20,3.232881e-11
6746,1686.500000,4,7.260859e-14,1.347723e-16,-1.294372e-20,1.882228e-11
6747,1686.750000,4,7.305268e-14,1.334441e-16,3.269018e-20,1.615508e-11
6748,1687.000000,4,7.260859e-14,1.179292e-16,-1.549475e-20,3.079403e-11
6749,1687.250000,4,7.283063e-14,1.307380e-16,-8.559665e-21,2.322675e-11
6750,1687.500000,4,7.283063e-14,1.347801e-16,6.048345e-21,2.214984e-11
6751,1687.750000,4,7.260859e-14,1.179342e-16,1.115039e-20,3.548317e-11
6752,1688.000000,4,7.305268e-14,1.347839e-16,1.508777e-20,1.373524e-11
6753,1688.250000,4,7.260859e-14,1.105033e-16,-2.450440e-20,2.745892e-11
6754,1688.500000,4,7.305268e-14,1.347878e-16,-8.781349e-21,6.569856e-12
6755,1688.750000,4,7.260859e-14,1.347897e-16,2.723079e-20,1.601430e-11
6756,1689.000000,4,7.260859e-14,1.516406e-16,5.426305e-21,1.755662e-11
6757,1689.250000,4,7.238654e-14,1.179444e-16,1.059784e-20,9.921397e-12
6758,1689.500000,4,7.283063e-14,1.253021e-16,1.787041e-20,1.596012e-11
6759,1689.750000,4,7.216450e-14,1.179478e-16,-2.374008e-20,1.967981e-11
6760,1690.000000,4,7.283063e-14,1.158615e-16,1.749652e-20,2.148060e-11
6761,1690.250000,4,7.238654e-14,1.348013e-16,-3.079428e-20,-8.864021e-13
6762,1690.500000,4,7.260859e-14,1.348032e-16,3.014246e-21,1.886358e-11
6763,1690.750000,4,7.194245e-14,1.179545e-16,4.278178e-21,3.402301e-11
6764,1691.000000,4,7.216450e-14,1.185371e-16,1.736748e-20,1.199085e-11
6765,1691.250000,4,7.260859e-14,1.179579e-16,-3.679299e-20,2.592282e-11
6766,1691.500000,4,7.216450e-14,1.348110e-16,1.514071e-20,3.281064e-11
6767,1691.750000,4,7.260859e-14,1.348129e-16,-1.502160e-20,1.184386e-12
6768,1692.000000,4,7.327472e-14,1.179630e-16,-3.051966e-20,7.292389e-12
6769,1692.250000,4,7.283063e-14,1.348168e-16,1.885641e-20,1.742029e-11
6770,1692.500000,4,7.238654e-14,1.348187e-16,-1.145480e-20,4.961809e-12
6771,1692.750000,4,7.260859e-14,1.348206e-16,2.117582e-20,2.331291e-11
6772,1693.000000,4,7.216450e-14,1.348225e-16,4.577618e-20,2.623501e-11
6773,1693.250000,4,7.238654e-14,1.521577e-16,9.224718e-21,7.260859e-13
6774,1693.500000,4,7.260859e-14,1.516797e-16,3.390117e-20,3.715828e-11
6775,1693.750000,4,7.238654e-14,1.348283e-16,-2.087142e-20,1.378053e-11
6776,1694.000000,4,7.216450e-14,1.348303e-16,3.615772e-20,6.787015e-12
6777,1694.250000,4,7.260859e-14,1.305923e-16,1.492896e-20,2.327294e-11
6778,1694.500000,4,7.260859e-14,1.348341e-16,3.364971e-21,3.318856e-11
6779,1694.750000,4,7.305268e-14,1.292356e-16,-6.121137e-22,1.455192e-11
6780,1695.000000,4,7.260859e-14,1.348380e-16,-3.345118e-21,1.974643e-11
6781,1695.250000,4,7.349676e-14,1.516949e-16,-1.014454e-20,3.811751e-11
6782,1695.500000,4,7.238654e-14,1.204708e-16,1.710279e-20,1.022116e-11
6783,1695.750000,4,7.260859e-14,1.516993e-16,2.017990e-20,1.279110e-11
6784,1696.000000,4,7.305268e-14,1.144044e-16,-2.374008e-20,1.265787e-11
6785,1696.250000,4,7.327472e-14,1.278586e-16,-1.304960e-20,1.314238e-11
6786,1696.500000,4,7.305268e-14,1.348496e-16,1.131583e-20,2.634648e-11
6787,1696.750000,4,7.305268e-14,1.179951e-16,4.753642e-20,1.088463e-11
6788,1697.000000,4,7.371881e-14,1.179967e-16,-2.308496e-20,1.823341e-11
6789,1697.250000,4,7.305268e-14,1.348553e-16,-2.905058e-21,1.809752e-11
6790,1697.500000,4,7.238654e-14,1.520538e-16,-2.769401e-21,1.295408e-11
6791,1697.750000,4,7.283063e-14,1.348592e-16,-5.327043e-21,9.496848e-12
6792,1698.000000,4,7.327472e-14,1.062945e-16,2.021629e-21,8.254286e-12
6793,1698.250000,4,7.283063e-14,1.372354e-16,-1.780424e-20,3.381828e-11
6794,1698.500000,4,7.283063e-14,1.348650e-16,-2.945425e-20,1.350697e-11
6795,1698.750000,4,7.238654e-14,1.348669e-16,-4.612359e-21,2.695577e-11
6796,1699.000000,4,7.283063e-14,1.399094e-16,5.820043e-20,-9.845458e-13
6797,1699.250000,4,7.283063e-14,1.348708e-16,3.046010e-20,2.516787e-11
6798,1699.500000,4,7.238654e-14,1.517318e-16,2.620177e-20,2.912826e-11
6799,1699.750000,4,7.283063e-14,1.685933e-16,-7.080666e-22,1.751577e-11
6800,1700.000000,4,7.238654e-14,1.412318e-16,1.013462e-20,4.212319e-11
6801,1700.250000,4,7.238654e-14,1.304659e-16,2.356472e-20,1.456568e-11
6802,1700.500000,4,7.238654e-14,1.348804e-16,3.623051e-21,3.368417e-11
6803,1700.750000,4,7.283063e-14,1.517426e-16,-4.493245e-21,4.694956e-11
6804,1701.000000,4,7.238654e-14,1.348842e-16,4.698386e-22,1.092415e-11
6805,1701.250000,4,7.283063e-14,1.517469e-16,1.752299e-20,2.185141e-11
6806,1701.500000,4,7.238654e-14,1.348881e-16,-2.680065e-21,2.282219e-11
6807,1701.750000,4,7.216450e-14,1.348900e-16,4.326816e-20,1.939870e-11
6808,1702.000000,4,7.283063e-14,1.438751e-16,2.789584e-20,9.743761e-12
6809,1702.250000,4,7.283063e-14,2.023408e-16,1.912442e-20,1.535394e-11
6810,1702.500000,4,7.283063e-14,1.183176e-16,2.865354e-21,1.243405e-11
6811,1702.750000,4,7.260859e-14,1.277240e-16,2.731350e-20,2.580958e-11
6812,1703.000000,4,7.305268e-14,1.180372e-16,1.604069e-20,2.237277e-11
6813,1703.250000,4,7.238654e-14,1.277136e-16,7.801968e-21,2.564837e-11
6814,1703.500000,4,7.260859e-14,1.209869e-16,3.227328e-20,2.034950e-11
6815,1703.750000,4,7.283063e-14,1.517686e-16,4.208695e-21,1.700062e-11
6816,1704.000000,4,7.260859e-14,1.465167e-16,-1.554107e-20,-2.318146e-13
6817,1704.250000,4,7.260859e-14,1.517729e-16,2.979835e-20,2.181322e-11
6818,1704.500000,4,7.216450e-14,1.349111e-16,-2.083503e-20,4.118705e-11
6819,1704.750000,4,7.238654e-14,1.572509e-16,1.127282e-20,1.121414e-11
6820,1705.000000,4,7.283063e-14,1.196133e-16,3.017555e-21,3.074163e-11
6821,1705.250000,4,7.260859e-14,1.349169e-16,4.125977e-21,-9.064749e-12
6822,1705.500000,4,7.327472e-14,1.517836e-16,1.166325e-20,1.565992e-11
6823,1705.750000,4,7.327472e-14,1.517858e-16,2.096737e-20,9.343193e-12
6824,1706.000000,4,7.305268e-14,1.180573e-16,2.057694e-20,1.879874e-11
6825,1706.250000,4,7.216450e-14,1.222763e-16,-1.029674e-20,2.778666e-12
6826,1706.500000,4,7.283063e-14,1.222713e-16,7.553813e-21,1.442846e-11
6827,1706.750000,4,7.260859e-14,1.180623e-16,2.249931e-22,3.763745e-11
6828,1707.000000,4,7.238654e-14,1.180640e-16,9.168470e-21,4.224621e-12
6829,1707.250000,4,7.260859e-14,1.276302e-16,3.848044e-21,2.931877e-11
6830,1707.500000,4,7.260859e-14,1.262815e-16,4.996171e-21,-1.634826e-11
6831,1707.750000,4,7.260859e-14,1.349360e-16,-2.279048e-20,4.368061e-12
6832,1708.000000,4,7.305268e-14,1.180707e-16,2.721093e-20,3.811085e-11
6833,1708.250000,4,7.238654e-14,1.464148e-16,2.377317e-20,1.154277e-11
6834,1708.500000,4,7.260859e-14,1.222312e-16,7.457860e-21,2.411893e-11
6835,1708.750000,4,7.283063e-14,1.437165e-16,-1.738734e-20,1.874945e-11
6836,1709.000000,4,7.238654e-14,1.349456e-16,2.332649e-21,2.021006e-11
6837,1709.250000,4,7.216450e-14,1.322889e-16,-1.379076e-20,2.274403e-11
6838,1709.500000,4,7.305268e-14,1.349495e-16,1.208015e-20,2.183587e-11
6839,1709.750000,4,7.305268e-14,1.396641e-16,1.555100e-20,2.559686e-11
6840,1710.000000,4,7.260859e-14,1.087724e-16,-3.138654e-20,1.578027e-11
6841,1710.250000,4,7.305268e-14,1.518246e-16,-3.183653e-20,1.176748e-11
6842,1710.500000,4,7.238654e-14,1.356186e-16,2.522239e-20,5.046630e-12
6843,1710.750000,4,7.260859e-14,1.382984e-16,-1.634840e-20,9.040324e-12
6844,1711.000000,4,7.305268e-14,1.687012e-16,-1.407200e-20,9.729550e-12
6845,1711.250000,4,7.260859e-14,1.275463e-16,3.391441e-21,1.973754e-11
6846,1711.500000,4,7.260859e-14,1.518354e-16,1.221911e-20,1.611866e-11
6847,1711.750000,4,7.305268e-14,1.180959e-16,-8.179162e-21,2.390532e-11
6848,1712.000000,4,7.238654e-14,1.349686e-16,-4.152447e-21,6.070255e-12
6849,1712.250000,4,7.260859e-14,1.409490e-16,1.167979e-20,3.398304e-11
6850,1712.500000,4,7.305268e-14,1.349724e-16,1.910125e-20,1.026335e-11
6851,1712.750000,4,7.305268e-14,1.349744e-16,-1.504145e-20,1.589084e-11
6852,1713.000000,4,7.260859e-14,1.012322e-16,1.293380e-20,1.836220e-11
6853,1713.250000,4,7.238654e-14,1.570315e-16,5.154328e-20,1.716183e-11
6854,1713.500000,4,7.238654e-14,1.518526e-16,-2.824987e-20,2.474776e-11
6855,1713.750000,4,7.260859e-14,1.687275e-16,2.449116e-20,1.294964e-11
6856,1714.000000,4,7.283063e-14,1.518569e-16,1.259962e-20,8.918200e-12
6857,1714.250000,4,7.238654e-14,1.349858e-16,-2.328017e-20,6.036061e-12
6858,1714.500000,4,7.216450e-14,1.234523e-16,2.990754e-20,-4.523049e-12
6859,1714.750000,4,7.283063e-14,1.349897e-16,2.939469e-20,2.309264e-11
6860,1715.000000,4,7.216450e-14,1.349916e-16,3.200858e-20,2.025358e-11
6861,1715.250000,4,7.238654e-14,1.349935e-16,4.570669e-20,4.855671e-12
6862,1715.500000,4,7.305268e-14,1.349954e-16,-9.899698e-21,2.382849e-11
6863,1715.750000,4,7.283063e-14,1.349973e-16,-5.743942e-21,1.619460e-11
6864,1716.000000,4,7.260859e-14,1.181243e-16,3.586324e-20,2.070655e-11
6865,1716.250000,4,7.260859e-14,1.350012e-16,-1.320842e-20,5.077272e-12
6866,1716.500000,4,7.283063e-14,1.254236e-16,2.257872e-20,2.431477e-11
6867,1716.750000,4,7.260859e-14,1.350050e-16,-2.350516e-20,2.176215e-11
6868,1717.000000,4,7.260859e-14,1.314491e-16,-2.881566e-20,2.552003e-11
6869,1717.250000,4,7.260859e-14,1.181327e-16,1.197096e-20,2.165335e-11
6870,1717.500000,4,7.260859e-14,1.181344e-16,-3.390117e-20,1.159206e-11
6871,1717.750000,4,7.283063e-14,1.274093e-16,-1.941227e-20,2.124567e-11
6872,1718.000000,4,7.327472e-14,1.518914e-16,7.163384e-21,1.194644e-11
6873,1718.250000,4,7.283063e-14,1.181394e-16,-3.529745e-20,1.082823e-11
6874,1718.500000,4,7.283063e-14,1.327574e-16,-2.795870e-21,3.845146e-11
6875,1718.750000,4,7.283063e-14,1.350203e-16,4.138550e-20,1.738565e-11
6876,1719.000000,4,7.283063e-14,1.193376e-16,2.903404e-20,8.775647e-12
6877,1719.250000,4,7.260859e-14,1.181461e-16,7.438008e-21,1.639977e-11
6878,1719.500000,4,7.238654e-14,1.350260e-16,1.047872e-20,1.881606e-11
6879,1719.750000,4,7.283063e-14,1.220041e-16,2.224123e-20,2.374945e-11
6880,1720.000000,4,7.305268e-14,1.181511e-16,5.456414e-20,2.188338e-11
6881,1720.250000,4,7.283063e-14,1.407623e-16,1.929978e-20,2.368328e-11
6882,1720.500000,4,7.260859e-14,1.350337e-16,2.923587e-20,4.430500e-11
6883,1720.750000,4,7.260859e-14,1.181561e-16,1.808879e-20,6.438405e-12
6884,1721.000000,4,7.238654e-14,1.519172e-16,1.153421e-20,1.499290e-11
6885,1721.250000,4,7.260859e-14,1.353774e-16,-1.610024e-20,2.035261e-11
6886,1721.500000,4,7.238654e-14,1.273298e-16,2.097730e-21,1.701661e-11
