step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
10300,10300.000000,4,9.308110e-13,1.023626e-13,3.375269e-16,-5.643688e-20,-1.511163e-11
10301,10301.000000,4,1.080025e-12,1.032507e-13,3.375512e-16,2.223792e-20,-2.924239e-11
10302,10302.000000,4,9.947598e-13,1.072475e-13,3.375754e-16,-2.350186e-20,-2.774409e-12
10303,10303.000000,4,9.734435e-13,1.088019e-13,3.375997e-16,-1.473705e-20,-3.531822e-11
10304,10304.000000,4,8.952838e-13,1.070255e-13,3.376241e-16,-3.624375e-20,7.476485e-11
10305,10305.000000,4,9.450218e-13,1.063594e-13,3.376484e-16,6.582372e-20,-1.212854e-10
10306,10306.000000,4,8.313350e-13,1.083578e-13,3.376728e-16,8.311511e-21,2.365838e-11
10307,10307.000000,4,1.030287e-12,1.090239e-13,3.376973e-16,3.770620e-20,-5.494914e-12
10308,10308.000000,4,8.384404e-13,1.081357e-13,3.377218e-16,-3.944659e-20,3.055940e-11
10309,10309.000000,4,1.442402e-12,1.119105e-13,3.377463e-16,-4.365859e-20,4.803922e-11
10310,10310.000000,4,7.247536e-13,1.092459e-13,3.377708e-16,-5.674459e-21,8.002533e-12
10311,10311.000000,4,9.521273e-13,1.099121e-13,3.377924e-16,3.355706e-20,-7.102489e-11
10312,10312.000000,4,1.115552e-12,1.125766e-13,3.378200e-16,-3.831501e-21,2.812091e-13
10313,10313.000000,4,9.947598e-13,1.121325e-13,3.378447e-16,3.009614e-20,1.308978e-11
10314,10314.000000,4,1.186606e-12,1.134648e-13,2.818312e-16,1.746344e-20,3.689520e-11
10315,10315.000000,4,8.455459e-13,1.147971e-13,3.378941e-16,-4.221930e-21,-2.563210e-12
10316,10316.000000,4,9.023893e-13,1.161293e-13,3.379189e-16,-1.330768e-20,-1.500455e-11
10317,10317.000000,4,1.080025e-12,1.156852e-13,3.379437e-16,9.949328e-21,-3.462320e-11
10318,10318.000000,4,7.815970e-13,1.121325e-13,3.379685e-16,1.403560e-20,-8.259217e-11
10319,10319.000000,4,8.100187e-13,1.174616e-13,3.379934e-16,1.782740e-20,2.808466e-11
10320,10320.000000,4,8.810730e-13,1.183498e-13,3.380183e-16,2.930866e-20,-4.192042e-11
10321,10321.000000,4,1.001865e-12,1.096900e-13,3.380432e-16,3.511216e-20,1.651519e-11
10322,10322.000000,4,9.023893e-13,9.658940e-14,3.380682e-16,6.442083e-21,7.165838e-11
10323,10323.000000,4,1.122658e-12,9.059420e-14,3.380932e-16,-3.016231e-20,3.906587e-11
10324,10324.000000,4,9.592327e-13,8.304468e-14,3.381182e-16,7.097210e-21,-1.314121e-11
10325,10325.000000,4,7.673862e-13,7.260859e-14,3.381433e-16,2.960314e-20,-9.171611e-12
10326,10326.000000,4,8.739676e-13,6.750156e-14,3.381684e-16,4.387366e-20,-1.890122e-11
10327,10327.000000,4,1.129763e-12,6.483702e-14,3.381935e-16,-3.088362e-20,-7.443400e-12
10328,10328.000000,4,1.342926e-12,5.884182e-14,3.382186e-16,2.212212e-20,3.166236e-11
10329,10329.000000,3,5.222489e-12,9.420975e-11,3.382438e-16,3.215416e-20,-1.807985e-11
10330,10330.000000,3,5.819345e-12,8.694601e-11,3.382689e-16,3.135015e-20,-2.149972e-11
10331,10331.000000,3,5.535128e-12,8.013989e-11,3.382940e-16,-8.414081e-21,8.666771e-11
10332,10332.000000,3,5.108802e-12,7.367373e-11,3.383191e-16,4.277516e-20,7.915389e-11
10333,10333.000000,3,6.004086e-12,6.753953e-11,3.383442e-16,-4.086272e-21,-5.800853e-12
10334,10334.000000,3,5.329071e-12,6.167666e-11,2.819050e-16,2.677087e-20,-8.457592e-11
10335,10335.000000,3,4.845901e-12,5.606449e-11,3.383942e-16,6.160841e-21,-1.489906e-11
10336,10336.000000,3,5.321965e-12,5.067524e-11,3.384191e-16,-6.168120e-20,-9.111316e-12
10337,10337.000000,3,4.966694e-12,4.548339e-11,3.384409e-16,9.502651e-21,4.556241e-11
10338,10338.000000,3,4.455103e-12,4.048029e-11,3.384688e-16,5.426305e-21,-8.900339e-12
10339,10339.000000,3,4.270362e-12,3.563216e-11,3.384936e-16,5.031574e-20,-1.210115e-12
10340,10340.000000,3,3.822720e-12,3.094835e-11,3.385152e-16,1.935272e-20,-5.326208e-11
10341,10341.000000,3,5.066170e-12,2.639422e-11,3.385429e-16,2.875280e-21,2.826149e-11
10342,10342.000000,3,5.201173e-12,2.197931e-11,3.385674e-16,3.484085e-21,4.822051e-11
10343,10343.000000,3,3.879563e-12,1.767764e-11,3.385919e-16,1.918397e-20,-7.669657e-12
10344,10344.000000,3,3.325340e-12,1.349920e-11,3.386163e-16,2.721093e-20,1.382372e-11
10345,10345.000000,3,2.401634e-12,9.414247e-12,3.386406e-16,-9.036121e-21,-1.580351e-11
10346,10346.000000,3,1.868727e-12,5.436540e-12,3.386648e-16,-4.962091e-20,1.999709e-11
10347,10347.000000,3,2.053469e-12,1.545652e-12,3.386890e-16,1.041586e-20,5.721812e-13
10348,10348.000000,3,2.977174e-12,2.251310e-12,3.387130e-16,-7.670611e-20,1.816469e-11
10349,10349.000000,3,1.520561e-12,5.970779e-12,3.387370e-16,2.181772e-20,4.440502e-11
10350,10350.000000,3,1.641354e-12,9.609202e-12,3.387609e-16,2.042143e-20,-2.498816e-11
10351,10351.000000,3,1.151079e-12,1.318079e-11,3.387847e-16,2.226108e-20,-1.105045e-11
10352,10352.000000,3,1.676881e-12,1.667244e-11,3.388084e-16,-2.453418e-20,1.175483e-10
10353,10353.000000,3,2.522427e-12,2.010392e-11,2.541240e-16,-1.569658e-20,4.720807e-13
10354,10354.000000,3,1.591616e-12,2.346745e-11,3.388531e-16,-1.719212e-20,-3.578013e-12
10355,10355.000000,3,1.904255e-12,2.677969e-11,3.388789e-16,2.267467e-20,9.526213e-11
10356,10356.000000,3,1.826095e-12,3.002087e-11,3.389023e-16,6.690237e-21,-3.325196e-11
10357,10357.000000,3,2.636114e-12,3.321943e-11,3.389255e-16,-5.655930e-20,3.700434e-11
10358,10358.000000,3,2.486900e-12,3.635714e-11,3.389487e-16,-2.186404e-20,1.062583e-11
10359,10359.000000,3,4.106937e-12,3.944711e-11,3.389717e-16,-5.831954e-20,-3.658417e-11
10360,10360.000000,3,4.774847e-12,4.248490e-11,3.389947e-16,-7.894612e-21,-4.780691e-11
10361,10361.000000,3,3.950618e-12,4.548162e-11,3.390176e-16,8.625839e-21,2.679690e-12
10362,10362.000000,3,5.492495e-12,4.842970e-11,3.390404e-16,-1.737079e-21,-1.153519e-11
10363,10363.000000,3,6.046719e-12,5.134027e-11,3.390631e-16,-3.612794e-20,1.310693e-11
10364,10364.000000,3,6.664891e-12,5.419842e-11,3.390857e-16,3.539010e-20,5.280193e-12
10365,10365.000000,3,8.149925e-12,5.702594e-11,3.391082e-16,-1.708955e-20,3.203207e-11
10366,10366.000000,3,8.029133e-12,5.980882e-11,3.391306e-16,-2.162581e-20,2.555850e-11
10367,10367.000000,3,8.782308e-12,6.255751e-11,3.391529e-16,-1.541865e-21,5.714562e-11
10368,10368.000000,3,9.890755e-12,6.527001e-11,3.391751e-16,-5.111976e-21,3.341200e-11
10369,10369.000000,3,1.032419e-11,6.794698e-11,3.391973e-16,1.491241e-20,-3.129513e-11
10370,10370.000000,3,1.063682e-11,7.059020e-11,3.392193e-16,-4.536258e-21,-7.336429e-11
10371,10371.000000,3,1.127631e-11,7.320100e-11,3.392397e-16,1.048534e-20,1.805539e-11
10372,10372.000000,3,1.117684e-11,7.578138e-11,3.392632e-16,3.375890e-20,4.800821e-11
10373,10373.000000,3,1.401901e-11,7.832823e-11,3.392849e-16,-2.571208e-20,-7.420034e-11
10374,10374.000000,3,1.390532e-11,8.084489e-11,3.393051e-16,4.139543e-20,-9.977880e-12
10375,10375.000000,3,1.484324e-11,8.333445e-11,3.393268e-16,-7.732484e-21,-2.371989e-11
10376,10376.000000,3,1.539746e-11,8.579559e-11,3.393497e-16,4.968047e-20,9.425996e-11
10377,10377.000000,3,1.591616e-11,8.823320e-11,3.393712e-16,2.454410e-20,-2.758144e-11
10378,10378.000000,3,1.742961e-11,9.063750e-11,3.393925e-16,-4.272553e-20,3.843911e-11
10379,10379.000000,3,1.713829e-11,9.301959e-11,3.394137e-16,4.957128e-20,-1.940303e-11
10380,10380.000000,3,1.800515e-11,9.537660e-11,3.394349e-16,-3.838118e-21,-1.637815e-11
10381,10381.000000,3,1.363532e-11,6.562395e-11,3.394559e-16,-6.624062e-21,4.003933e-11
10382,10382.000000,3,4.916956e-12,2.364420e-11,3.394769e-16,1.874391e-20,-4.050474e-11
10383,10383.000000,3,2.586376e-12,7.258638e-12,3.394978e-16,-1.017432e-20,-6.325718e-12
10384,10384.000000,3,3.609557e-12,1.990963e-11,3.395186e-16,3.119133e-20,2.640083e-11
10385,10385.000000,3,8.085976e-12,3.629186e-11,3.395393e-16,2.361435e-20,4.603976e-11
10386,10386.000000,3,9.990231e-12,5.120859e-11,3.395600e-16,-3.922490e-20,-7.007522e-11
10387,10387.000000,3,1.165290e-11,6.429901e-11,3.395805e-16,-2.981159e-21,5.408565e-11
10388,10388.000000,3,1.460165e-11,7.642598e-11,3.396011e-16,-4.711952e-20,-3.624256e-11
10389,10389.000000,3,1.494982e-11,8.749357e-11,3.396215e-16,-1.964719e-20,-3.876613e-11
10390,10390.000000,3,1.639222e-11,9.786705e-11,3.396420e-16,3.883778e-20,-2.020789e-11
10391,10391.000000,4,1.328715e-12,4.618528e-14,3.396624e-16,-3.321957e-20,2.351216e-11
10392,10392.000000,4,1.236344e-12,5.462297e-14,3.396829e-16,1.572305e-20,1.413188e-11
10393,10393.000000,4,1.207923e-12,5.706546e-14,3.397033e-16,1.154744e-21,9.460294e-12
10394,10394.000000,4,1.278977e-12,6.417089e-14,3.397238e-16,-2.749548e-20,9.015858e-12
10395,10395.000000,4,8.171241e-13,6.616929e-14,3.397444e-16,-8.208940e-21,-3.129164e-13
10396,10396.000000,4,8.171241e-13,6.705747e-14,3.397640e-16,2.395184e-20,4.329069e-11
10397,10397.000000,4,9.805490e-13,7.460699e-14,3.397855e-16,4.827095e-20,-2.353376e-11
10398,10398.000000,4,9.450218e-13,7.593925e-14,3.398062e-16,-2.543746e-20,2.545972e-11
10399,10399.000000,4,1.030287e-12,8.193446e-14,3.398270e-16,-3.229644e-20,-4.478379e-11
10400,10400.000000,4,1.271871e-12,8.681944e-14,3.398478e-16,3.122111e-20,3.082738e-11
10401,10401.000000,4,9.876544e-13,9.059420e-14,3.398687e-16,7.494256e-21,3.273730e-11
10402,10402.000000,4,9.308110e-13,9.370282e-14,3.398897e-16,-4.782758e-20,5.821157e-11
10403,10403.000000,4,1.087130e-12,9.681145e-14,3.399108e-16,-3.809332e-20,-3.680301e-11
10404,10404.000000,4,7.460699e-13,1.003642e-13,3.399320e-16,-8.992777e-20,-2.370794e-11
10405,10405.000000,4,1.556089e-12,1.032507e-13,3.399532e-16,-1.773475e-20,-4.730222e-11
10406,10406.000000,4,8.526513e-13,1.056932e-13,3.399746e-16,-1.862811e-20,3.186755e-11
10407,10407.000000,4,8.242296e-13,1.092459e-13,3.399961e-16,-3.771944e-21,-5.863533e-11
10408,10408.000000,4,1.293188e-12,1.094680e-13,3.400176e-16,5.538801e-20,-2.283146e-12
10409,10409.000000,4,9.094947e-13,1.147971e-13,3.400393e-16,3.675329e-20,5.016657e-11
10410,10410.000000,4,1.051603e-12,1.179057e-13,3.400611e-16,-5.087492e-20,-3.771972e-11
10411,10411.000000,4,1.172396e-12,1.203482e-13,3.400830e-16,4.679857e-20,-1.649709e-11
10412,10412.000000,4,1.129763e-12,1.241229e-13,3.401050e-16,4.289097e-20,1.178029e-11
10413,10413.000000,4,9.592327e-13,1.261213e-13,3.401271e-16,-3.241555e-20,-4.114820e-11
10414,10414.000000,4,9.094947e-13,1.274536e-13,3.401493e-16,8.579517e-21,-7.422618e-12
10415,10415.000000,4,9.308110e-13,1.318945e-13,3.401717e-16,-1.928654e-20,-3.829558e-11
10416,10416.000000,4,1.314504e-12,1.338929e-13,3.401941e-16,3.309715e-20,6.006892e-11
10417,10417.000000,4,1.151079e-12,1.378897e-13,3.402167e-16,7.866488e-20,-6.545696e-11
10418,10418.000000,4,9.094947e-13,1.403322e-13,3.402394e-16,1.300990e-20,1.329279e-11
10419,10419.000000,4,1.172396e-12,1.421085e-13,3.402622e-16,-1.277167e-21,2.128916e-11
10420,10420.000000,4,1.314504e-12,1.452172e-13,3.402851e-16,-1.075666e-20,7.332119e-11
10421,10421.000000,4,8.739676e-13,1.481038e-13,3.403081e-16,-3.328575e-21,4.160280e-11
10422,10422.000000,4,7.105427e-13,1.485478e-13,3.403313e-16,-1.234815e-20,1.808271e-11
10423,10423.000000,4,1.080025e-12,1.512124e-13,3.403545e-16,-2.804142e-20,-5.952079e-11
10424,10424.000000,4,7.887024e-13,1.543210e-13,3.403779e-16,-1.729469e-20,1.501582e-11
10425,10425.000000,4,1.094236e-12,1.532108e-13,3.404014e-16,-1.048203e-20,-7.156633e-12
10426,10426.000000,4,1.058709e-12,1.576517e-13,3.404250e-16,-5.025619e-20,-3.561287e-11
10427,10427.000000,4,7.815970e-13,1.605382e-13,3.404488e-16,4.011826e-20,9.252056e-12
10428,10428.000000,4,1.165290e-12,1.592060e-13,3.404700e-16,3.868889e-20,-5.563130e-11
10429,10429.000000,4,9.308110e-13,1.629807e-13,2.553724e-16,3.048988e-20,1.071693e-11
10430,10430.000000,4,8.881784e-13,1.647571e-13,4.256508e-16,4.490929e-20,1.573957e-11
10431,10431.000000,4,8.668621e-13,1.703082e-13,3.405449e-16,-1.931632e-20,3.418333e-11
10432,10432.000000,4,1.058709e-12,1.727507e-13,3.405692e-16,3.896352e-20,3.581907e-13
10433,10433.000000,4,1.421085e-12,1.723066e-13,3.405936e-16,1.778107e-20,4.080379e-11
10434,10434.000000,4,1.087130e-12,1.756373e-13,3.406181e-16,-3.732239e-21,1.189396e-11
10435,10435.000000,4,1.008971e-12,1.745271e-13,3.406428e-16,-1.495543e-20,7.668159e-11
10436,10436.000000,4,1.172396e-12,1.805223e-13,3.406676e-16,2.406765e-20,-2.119384e-11
10437,10437.000000,4,1.243450e-12,1.820766e-13,3.406924e-16,-6.905304e-21,2.185821e-11
10438,10438.000000,4,7.460699e-13,1.851852e-13,3.407174e-16,3.339163e-20,-2.668524e-11
10439,10439.000000,4,8.597567e-13,1.847411e-13,3.407393e-16,1.218933e-20,1.396400e-12
10440,10440.000000,4,1.087130e-12,1.838529e-13,3.407678e-16,3.603199e-21,3.304266e-11
10441,10441.000000,4,9.094947e-13,1.822986e-13,3.407931e-16,2.936491e-20,-6.851302e-11
10442,10442.000000,4,1.442402e-12,1.749711e-13,3.408186e-16,6.410319e-20,-6.661975e-11
10443,10443.000000,4,8.455459e-13,1.698641e-13,3.408441e-16,-4.751325e-21,-2.221534e-11
10444,10444.000000,4,9.308110e-13,1.658673e-13,3.408698e-16,-2.199970e-20,-1.193819e-11
10445,10445.000000,4,1.115552e-12,1.649791e-13,3.408956e-16,1.066732e-20,-1.454853e-11
10446,10446.000000,4,9.947598e-13,1.607603e-13,3.409214e-16,-1.796636e-21,-1.852868e-11
10447,10447.000000,4,8.810730e-13,1.594280e-13,3.409474e-16,-1.513741e-20,5.578606e-11
10448,10448.000000,4,8.526513e-13,1.580958e-13,3.409735e-16,-2.366729e-20,5.231240e-11
10449,10449.000000,4,1.257661e-12,1.543210e-13,3.409997e-16,2.731681e-20,3.330842e-11
10450,10450.000000,4,1.158185e-12,1.545430e-13,3.410259e-16,-6.094667e-21,-9.245663e-11
10451,10451.000000,4,1.350031e-12,1.534328e-13,3.410523e-16,-3.508238e-20,-1.428031e-12
10452,10452.000000,4,1.016076e-12,1.492140e-13,3.410786e-16,-2.594038e-20,-3.123363e-11
10453,10453.000000,4,8.810730e-13,1.489919e-13,3.411051e-16,-3.528422e-20,-3.377947e-11
10454,10454.000000,4,8.171241e-13,1.485478e-13,3.411316e-16,-9.280966e-21,6.023219e-11
10455,10455.000000,4,9.521273e-13,1.476597e-13,3.411582e-16,5.140762e-20,1.634597e-11
10456,10456.000000,4,1.200817e-12,1.474376e-13,4.264810e-16,-2.119898e-20,1.560252e-11
10457,10457.000000,4,1.122658e-12,1.423306e-13,3.412115e-16,-2.894470e-20,-1.968630e-11
10458,10458.000000,4,8.810730e-13,1.436629e-13,3.412382e-16,5.151681e-21,3.808948e-11
10459,10459.000000,4,9.094947e-13,1.445510e-13,3.412649e-16,-4.046568e-21,-3.952377e-11
10460,10460.000000,4,1.236344e-12,1.416645e-13,3.412917e-16,2.643338e-20,3.145164e-11
10461,10461.000000,4,9.308110e-13,1.409983e-13,3.413185e-16,-1.143494e-20,-2.025021e-11
10462,10462.000000,4,1.016076e-12,1.425526e-13,3.413453e-16,-2.060672e-20,6.489304e-11
10463,10463.000000,4,1.037392e-12,1.403322e-13,3.413721e-16,1.620281e-20,-2.303142e-11
10464,10464.000000,4,1.108447e-12,1.416645e-13,3.413990e-16,2.741607e-20,3.822757e-11
10465,10465.000000,4,9.094947e-13,1.429967e-13,3.414259e-16,2.013688e-20,-3.049805e-11
10466,10466.000000,4,1.008971e-12,1.403322e-13,3.414528e-16,-7.775498e-21,4.950321e-11
10467,10467.000000,4,9.592327e-13,1.378897e-13,3.414798e-16,8.106701e-20,-1.894761e-11
10468,10468.000000,4,1.250555e-12,1.381117e-13,3.415067e-16,-4.095206e-20,-5.369971e-11
10469,10469.000000,4,9.166001e-13,1.409983e-13,3.415337e-16,1.730462e-21,-4.409953e-11
10470,10470.000000,4,6.465939e-13,1.392220e-13,3.415607e-16,2.409081e-20,2.249714e-11
10471,10471.000000,4,1.698197e-12,1.378897e-13,3.415877e-16,3.252474e-21,1.916459e-11
10472,10472.000000,4,7.958079e-13,1.396661e-13,3.416147e-16,-2.855427e-21,6.317308e-12
10473,10473.000000,4,1.158185e-12,1.385558e-13,3.416417e-16,-1.027358e-20,6.862691e-11
10474,10474.000000,4,9.450218e-13,1.370015e-13,3.416687e-16,1.259631e-20,-3.100970e-11
10475,10475.000000,4,8.455459e-13,1.374456e-13,3.416957e-16,8.341289e-21,4.897943e-12
10476,10476.000000,4,9.805490e-13,1.345590e-13,3.417228e-16,2.971233e-21,-2.541445e-11
10477,10477.000000,4,9.308110e-13,1.361133e-13,3.417498e-16,2.152324e-20,2.022628e-11
10478,10478.000000,4,1.115552e-12,1.352252e-13,3.417769e-16,-2.253571e-20,-3.042649e-11
10479,10479.000000,4,9.379164e-13,1.381117e-13,3.418039e-16,2.031556e-20,1.492790e-11
10480,10480.000000,4,1.229239e-12,1.354472e-13,3.418310e-16,2.579149e-20,3.285960e-11
10481,10481.000000,4,9.166001e-13,1.354472e-13,3.418581e-16,5.689679e-20,3.471573e-11
10482,10482.000000,4,1.350031e-12,1.383338e-13,3.418852e-16,-1.226874e-20,-3.460489e-12
10483,10483.000000,4,9.805490e-13,1.338929e-13,3.419123e-16,4.801287e-20,-8.539219e-11
10484,10484.000000,4,1.193712e-12,1.365574e-13,3.419394e-16,-1.644435e-21,-9.977567e-12
10485,10485.000000,4,1.058709e-12,1.325606e-13,3.419666e-16,-5.740633e-21,2.296188e-11
10486,10486.000000,4,7.958079e-13,1.330047e-13,3.419937e-16,1.120664e-20,1.067196e-11
10487,10487.000000,4,9.876544e-13,1.372236e-13,3.420208e-16,-8.136149e-21,3.520134e-11
10488,10488.000000,4,1.115552e-12,1.365574e-13,3.420480e-16,-8.854141e-21,-8.550861e-12
10489,10489.000000,4,1.122658e-12,1.341149e-13,3.420751e-16,1.608370e-20,7.375323e-12
10490,10490.000000,4,1.136868e-12,1.334488e-13,3.421023e-16,-2.015343e-20,-4.087106e-12
10491,10491.000000,4,1.051603e-12,1.330047e-13,3.421295e-16,-5.078889e-21,4.961379e-13
10492,10492.000000,4,1.577405e-12,1.350031e-13,3.421566e-16,-2.676756e-20,2.011637e-11
10493,10493.000000,4,1.058709e-12,1.358913e-13,3.421838e-16,-3.094648e-20,-4.185069e-11
10494,10494.000000,4,1.655565e-12,1.345590e-13,3.422110e-16,2.072915e-20,9.087549e-11
10495,10495.000000,4,8.810730e-13,1.338929e-13,3.422382e-16,-9.234644e-21,8.167689e-12
10496,10496.000000,4,9.521273e-13,1.350031e-13,3.422654e-16,1.533262e-20,-4.468689e-11
10497,10497.000000,4,9.663381e-13,1.316725e-13,4.278658e-16,3.309053e-20,-5.798562e-11
10498,10498.000000,4,1.087130e-12,1.321165e-13,3.423198e-16,8.715175e-21,-9.905028e-12
10499,10499.000000,4,1.037392e-12,1.341149e-13,3.423470e-16,-3.771944e-22,1.820998e-11
10500,10500.000000,4,1.300293e-12,1.358913e-13,3.423743e-16,-2.515622e-20,-3.088113e-12
10501,10501.000000,4,1.065814e-12,1.285638e-13,3.424015e-16,5.664533e-21,1.993500e-11
10502,10502.000000,4,7.318590e-13,1.192380e-13,3.424287e-16,-3.379529e-20,5.468058e-11
10503,10503.000000,4,1.051603e-12,1.179057e-13,3.424560e-16,-1.492896e-20,-4.034764e-11
10504,10504.000000,4,1.065814e-12,1.076916e-13,3.424832e-16,1.440618e-20,3.562781e-11
10505,10505.000000,4,1.136868e-12,1.079137e-13,3.425105e-16,5.413070e-21,6.984519e-11
10506,10506.000000,4,1.293188e-12,1.025846e-13,3.425378e-16,-6.144298e-21,6.490110e-11
10507,10507.000000,4,1.108447e-12,1.012523e-13,3.425650e-16,2.514960e-20,1.095140e-11
10508,10508.000000,4,1.193712e-12,9.614531e-14,3.425881e-16,4.844301e-20,6.083784e-11
10509,10509.000000,4,1.350031e-12,9.103829e-14,3.426195e-16,1.388671e-20,-3.316562e-11
10510,10510.000000,4,1.101341e-12,9.103829e-14,3.426425e-16,2.210227e-20,1.736777e-11
10511,10511.000000,4,1.200817e-12,8.948398e-14,3.426740e-16,-1.214301e-20,-1.224326e-10
10512,10512.000000,4,8.171241e-13,8.526513e-14,2.570259e-16,1.880016e-20,-9.667277e-12
10513,10513.000000,4,1.172396e-12,8.282264e-14,3.427283e-16,3.778230e-20,-3.781717e-11
10514,10514.000000,4,8.526513e-13,8.326673e-14,3.427554e-16,2.024607e-20,-1.515933e-11
10515,10515.000000,4,1.023182e-12,8.171241e-14,3.427825e-16,-2.555657e-20,2.613741e-11
10516,10516.000000,4,8.739676e-13,7.771561e-14,3.428096e-16,4.536589e-20,-5.275658e-12
10517,10517.000000,4,7.958079e-13,7.682743e-14,3.428325e-16,-1.528630e-21,-3.016100e-11
10518,10518.000000,4,8.455459e-13,7.527312e-14,3.428636e-16,-2.097730e-21,5.032566e-12
10519,10519.000000,4,1.193712e-12,7.638334e-14,3.428905e-16,3.347765e-20,1.610455e-11
10520,10520.000000,4,1.108447e-12,7.216450e-14,3.429174e-16,-6.915892e-20,-2.847052e-11
10521,10521.000000,4,1.456613e-12,6.994405e-14,3.429442e-16,1.694397e-20,-4.433871e-11
10522,10522.000000,4,8.739676e-13,6.883383e-14,3.429709e-16,-1.965050e-20,6.684311e-12
10523,10523.000000,4,1.044498e-12,6.594725e-14,3.429977e-16,6.365982e-21,2.925015e-11
10524,10524.000000,4,9.663381e-13,6.328271e-14,3.430243e-16,4.136234e-20,5.275018e-11
10525,10525.000000,4,1.179501e-12,6.128431e-14,3.430471e-16,-1.352606e-20,-1.620727e-11
10526,10526.000000,4,1.016076e-12,5.906386e-14,3.430775e-16,-2.869986e-20,-2.711996e-11
10527,10527.000000,4,1.023182e-12,5.839773e-14,3.431040e-16,3.846721e-20,-5.484395e-11
10528,10528.000000,4,7.887024e-13,5.839773e-14,3.431304e-16,1.796636e-21,5.004380e-11
10529,10529.000000,3,8.171241e-13,9.985968e-11,3.431530e-16,-2.171515e-20,-5.898285e-11
10530,10530.000000,3,2.081890e-12,9.746981e-11,3.431831e-16,-3.143286e-22,-7.685972e-11
10531,10531.000000,3,1.726619e-12,9.512524e-11,3.432094e-16,1.029344e-20,4.033270e-11
10532,10532.000000,3,3.069545e-12,9.282597e-11,3.432319e-16,1.295365e-20,-1.780466e-11
10533,10533.000000,3,1.911360e-12,9.056778e-11,3.432617e-16,9.654852e-21,1.192079e-11
10534,10534.000000,3,2.174261e-12,8.835044e-11,3.432878e-16,4.145167e-20,2.465958e-11
10535,10535.000000,3,2.202682e-12,8.617351e-11,3.433138e-16,-4.732135e-20,-3.950522e-11
10536,10536.000000,3,3.318235e-12,8.403767e-11,2.827393e-16,1.468080e-20,6.604665e-12
10537,10537.000000,3,2.934541e-12,8.192735e-11,3.433657e-16,9.651543e-21,8.834589e-11
10538,10538.000000,3,3.453238e-12,7.985634e-11,3.433915e-16,-6.329917e-20,4.417058e-11
10539,10539.000000,3,3.325340e-12,7.781575e-11,3.434173e-16,4.592838e-20,-2.756545e-13
10540,10540.000000,3,3.119283e-12,7.581091e-11,3.434430e-16,5.610270e-20,-3.862636e-11
10541,10541.000000,3,2.856382e-12,7.383005e-11,3.434686e-16,-1.694066e-21,-4.390139e-11
10542,10542.000000,3,3.495870e-12,7.188450e-11,3.434942e-16,-3.883117e-20,-1.314411e-11
10543,10543.000000,3,3.488765e-12,6.996159e-11,3.435198e-16,3.172403e-20,-1.376627e-11
10544,10544.000000,3,4.824585e-12,6.807310e-11,3.435452e-16,-1.153421e-20,5.529350e-11
10545,10545.000000,3,4.988010e-12,6.620460e-11,3.435706e-16,1.535578e-20,1.317106e-11
10546,10546.000000,3,3.780087e-12,6.436385e-11,4.294950e-16,2.691977e-20,1.234019e-11
10547,10547.000000,3,3.602452e-12,6.254663e-11,3.436213e-16,-1.783071e-20,-4.081478e-11
10548,10548.000000,3,4.128253e-12,6.075584e-11,3.436465e-16,-3.010937e-22,-6.314130e-12
10549,10549.000000,3,4.227729e-12,5.898526e-11,3.436717e-16,-6.868908e-21,-5.085204e-11
